Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
PFE,0.04318484754627408,0.04603807418143428,0.048921212986845965,0.064027079901893,0.06830773172603269,0.030069557474696442,0.07061961133200961,0.09038224280156901,0.01854761508406908,0.07260520149185101,0.11650264104182703,0.07707504549102917
TXN,0.07385664700875173,0.051678317360444675,0.023847950492154383,0.04878519181671288,0.028663789257050997,0.07481560533031231,0.09832879031685772,0.042406612814730876,0.03798570321457279,0.07253487065304526,0.04868549222302964,0.1024915091349883
NEE,0.06442923200581414,0.031168564186535526,0.04290555955883097,0.09459778830831857,0.11500588970697077,0.05236723975289296,0.05323632967464956,0.0829913190112206,0.04134393460856362,0.05049649163199225,0.047488998217947755,0.044573328563353234
AMZN,0.16697030374640007,0.11260834619698039,0.03787689918455415,0.15094109305088305,0.09328530233401224,0.09152353465139652,0.16097403603236923,0.05701831369475722,0.027580170660577358,0.0758768509003677,0.07848048979095143,0.08500581424032755
BX,0.1812733900473362,0.041389428022448174,0.030203090048725022,0.16946347315801785,0.08297371156254164,0.14043955759370386,0.034358891150918364,0.08537487663357278,0.059724507766270245,0.16907413728376694,0.11793509783666714,0.18221460580157578
CMCSA,0.06793473068555123,0.01204681094931403,0.009333297974227826,0.11921486809975922,0.06743385088283316,0.07395936381298762,0.06726546878316338,0.039120061441077325,0.07311538703812417,0.09339395246313535,0.09549498522573706,0.04633132456135443
RY,0.07334898689027185,0.014365346689897066,0.04886778169864576,0.06058623832432322,0.09945201167200078,0.06200052455596165,0.021631581237852228,0.05376919650440657,0.0014862933271371107,0.07035435590323608,0.0923143340372869,0.09137867543060507
UBER,0.17948979959164998,0.12763284079246354,0.018689748521979684,0.07094008239804206,0.19939583699881427,0.11440871399593686,0.1609665942879926,0.17457035920020644,0.11672363483634131,0.030995632545947782,0.21785460392761535,0.1439162768758326
IBM,0.08652631501671491,0.04420314932362197,0.023942080322641012,0.08326144399646009,0.021101892887572908,0.011644579257057024,0.07908343367483606,0.018062284356041004,0.03251978971463651,0.13175493803178973,0.062477497843377326,0.09786557511196646
NOW,0.13747922116706826,0.02983113046333463,0.05996622041807752,0.07112261513044833,0.1173867514394456,0.06638025769210491,0.06793573902271396,0.062441790527993694,0.05224403592093094,0.04449093347249407,0.1304813538886431,0.0502392852023656
PDD,0.16723200579824865,0.05984369513525194,0.08028905748024144,0.08413752321928786,0.13774961137310418,0.10652443276509456,0.3149600279098642,0.20673477731537562,0.05883239049761303,0.08036476070238951,0.42035531741981846,0.0672607714418967
CSCO,0.07740010119014688,0.020161112369216232,0.04021085802374056,0.04671683561346425,0.059703209372252646,0.03965959603045953,0.030484362055317137,0.059560105607504604,0.021779898278754862,0.08615189020168498,0.08514041783394857,0.09895748352750167
NKE,0.10450328222991664,0.055727127564388294,0.06461518049363656,0.04436564406595588,0.09443177650836466,0.11342030079539066,0.06342006562550062,0.035450319143150895,0.0807999046722821,0.038573121333736644,0.08710651650460627,0.04778972694893603
REGN,0.05802453775855181,0.011163612731063028,0.06737622755448773,0.04028566617230127,0.07677828447550071,0.09866496585985986,0.02697983237628765,0.08806411575255649,0.1459026478813167,0.07338606478327356,0.033239347032878085,0.05450523066087446
PGR,0.03998286936902899,0.04830844249077807,0.05065572150681337,0.051715269764308035,0.07375454033463553,0.026565483482153523,0.01901416774278878,0.029228289414689704,0.058388617257064325,0.04305178783124509,0.031362826095880876,0.08359532964969012
UL,0.0317531463483846,0.01625403193043699,0.07312744121241797,0.023399192797953765,0.07296590491926322,0.04503455073678685,0.03944430723171393,0.017619497882865414,0.004065543688069508,0.04022052219611521,0.08028304688182075,0.03005180289376673
ADI,0.05745797606106245,0.04975005507758511,0.024230415948885337,0.04700769694838266,0.07441962097795649,0.09997220024715407,0.10638836169328254,0.04747087670657272,0.05423021760159108,0.0759682449993985,0.08689554824231956,0.06959745288391048
SPGI,0.12025233578495596,0.027848315635116264,0.05265609481806945,0.08270091098612235,0.04497293110765096,0.05979402689331115,0.06721164169479045,0.05042631583911398,0.04702297150204821,0.08054937223319497,0.11589445282720884,0.0578689782396125
BHP,0.11947375234082751,0.09997473129685418,0.06008408182683992,0.07525224882528794,0.06544915865439832,0.08263316066836852,0.05091352748133695,0.0776933542818304,0.10972291336937345,0.035322604187663566,0.15556690635246476,0.06722791223733471
BUD,0.043216207090760766,0.01605730037078442,0.06607531757360816,0.07991380668041988,0.11412915805093837,0.05638523684611041,0.07369836238865986,0.04697475829800614,0.02676263814779975,0.041665529882993844,0.13765690240863684,0.03683955096459151
BKNG,0.11767755606732251,0.07798846094669969,0.01817400126014213,0.054977745717169346,0.07122162893057567,0.13559338628138679,0.06241018210568556,0.04728866721440117,0.0813249541638593,0.11658201793781447,0.14333007662121347,0.09764552993036736
ETN,0.06431880341731178,0.10030352301613371,0.05702242797009709,0.03629121833540114,0.0436182401284144,0.09848489368394138,0.08065546948926001,0.10347411913456601,0.04469030176686818,0.08131409777886822,0.06310674532811307,0.058935098587046895
MUFG,0.014925146175375461,0.06663782315632023,0.06036219747862613,0.02597306440793484,0.045811510894428406,0.08903159101197018,0.05934164273998457,0.05969732316205203,0.11900018208421395,0.05875266432223543,0.10263090166989777,0.11850329609331402
RIO,0.09556160220451465,0.11585818234749602,0.039881753013326054,0.101537747164825,0.05431412956623754,0.10258496799153882,0.021406945611630878,0.02001223883690178,0.06554721687644031,0.03257846429799639,0.15255420145197113,0.021068306402650963
LRCX,0.18688446960856314,0.10173839672098763,0.06721621643522999,0.07703162920434822,0.06366991581169447,0.13646477775138505,0.10023937150549962,0.05297197049481963,0.052202348030603335,0.08574868900916965,0.02636729769784581,0.10868781065578109
PLD,0.11924016924363917,0.06448111635438551,0.0665658367013527,0.13304625133290868,0.12317042729806858,0.03992775170016942,0.05472409250799409,0.05621499306318958,0.060126737931467764,0.13399287662890152,0.05271877552177546,0.1068811441516317
UNP,0.011463405433238445,0.01770896058955888,0.08120872808837111,0.06473922380476396,0.030301806613549358,0.04949467122079905,0.0696182953650522,0.022238779674684198,0.028148341167785033,0.12467546524225365,0.06862601841243805,0.07423157840249783
RTX,0.047274256726342744,0.09000003791441179,0.06355791853491038,0.04997524728646601,0.06747096005423571,0.04662727393403189,0.06116210127597383,0.00869764811066019,0.08917070156596557,0.06546203574087087,0.06743295687027011,0.02145065309313362
BLK,0.08814076272321475,0.0818990565270957,0.032590422820789625,0.11695399002818335,0.04381977241050968,0.05978979586069212,0.05560158000295145,0.07097515744368223,0.049311702336912906,0.11931558999210813,0.13436184474208104,0.047953988484421915
SNY,0.017598458175567478,0.030433760973384034,0.09664382310802135,0.03013138266654067,0.03410361932114329,0.05027669458418292,0.007494279363048342,0.1009967617151362,0.04612719388733994,0.15021075433269665,0.057025123908368544,0.007592873258311256
TTE,0.09662612034983815,0.05868809965627928,0.060821232534481816,0.06493980498616617,0.13476028545637558,0.06340911403579863,0.051301594609352026,0.022408604801883048,0.08680306255690279,0.08712067636261496,0.11101964513080873,0.04671692717305061
ISRG,0.16600795963236648,0.050194922078287,0.04430381606773452,0.18950623299205835,0.059225864953106354,0.10586152124762921,0.10057582907168902,0.08479413483160278,0.016838580445052025,0.20911319258890243,0.14714857646388577,0.06744874040563571
ABNB,0.18988584333312786,0.06815022912508659,0.06386546279120806,0.03423094893873002,0.06696058387283543,0.18822849532793737,0.16216292554429862,0.1096404575525089,0.07988059253449131,0.08975855434776871,0.05633648636197947,0.12032127753749391
UPS,0.08481404343888078,0.03401338861467881,0.031256585531848534,0.15329973581524506,0.05945586829174422,0.0472916837988313,0.07922359134338161,0.06058648318448881,0.05510175706079055,0.13303249510292084,0.10748149194489838,0.08511195716480781
MDT,0.04065538503131909,0.03131363580272101,0.04443570305178885,0.10888468213924266,0.04262154548633677,0.06939694500179211,0.030931837355432035,0.04577895996397956,0.02206930585158288,0.0927808303124536,0.13060551713396415,0.037873742476396265
HON,0.00810032303374782,0.03483948189843244,0.018278225759121115,0.04682666921485403,0.04035191102195859,0.08578967338419094,0.08961167226340512,0.011495873113491584,0.051530784496849336,0.12326644427973482,0.08625547636891333,0.047361920210240896
HCA,0.09786815026929752,0.04622224831018551,0.04418908601824911,0.11186099804166819,0.08123816151455811,0.14319117660470193,0.19503025253562403,0.049876678210238994,0.03625996655172057,0.13242969728381077,0.11860867188559539,0.07028959429554665
LOW,0.06622122823120577,0.10274806072063346,0.0723847877314618,0.06654137416440216,0.012381967792517204,0.09376211157226387,0.052776879273671674,0.037392477807412054,0.04786781212716883,0.11727315173846213,0.02634899429108293,0.09243043052040346
KLAC,0.07359659938819191,0.13059279716422684,0.015861533745657103,0.05060063219848917,0.06616130660143456,0.10966230329375087,0.07841500818598042,0.045599008702822026,0.05328026087959052,0.0471400657145469,0.07467997007907581,0.0590481976710908
INTC,0.10633128659908184,0.058669929947923506,0.16061380434645842,0.1139758644082191,0.01161290171199295,0.09379674193285054,0.061542601493394695,0.06572639482595856,0.11120874795292522,0.09219850752128447,0.11227001569494885,0.1253515091141513
SONY,0.14471980966404205,0.029072473177585115,0.04858354116306489,0.06648398989729162,0.04664725875335085,0.05334305706760121,0.018007981731683956,0.051978559466457776,0.1342994085426022,0.024731466424084563,0.10865267191190713,0.09306375927341017
SNPS,0.13718911248712082,0.03556374592311203,0.03946636955437538,0.05809404702326237,0.08666848778462102,0.07760078981487536,0.09770642281316472,0.107638285328871,0.06308633782374864,0.07793272039644901,0.0782116567175205,0.07891565562943932
SYK,0.09670603530017263,0.013809669835824078,0.03852693237887452,0.08457078665794279,0.038484863910348985,0.107502275742996,0.07857612682309907,0.03423714442804619,0.018507064944805515,0.07741252275292658,0.10482761017428718,0.06153290608822064
MMC,0.09205726710618779,0.06019299482376416,0.04284528588473642,0.08247703754441565,0.03489790020513021,0.0475109452475334,0.029120280735377556,0.042105841746910205,0.0264483794651542,0.05584180297035232,0.04657490065253568,0.061794344067183225
SCHW,0.07005452751202769,0.05036873687217035,0.21696781955994754,0.12802419978632718,0.03118930654285592,0.07128815480253804,0.11911147866604276,0.09182822207697343,0.045659477478590046,0.09822452206162971,0.12000947996003967,0.057956065700197394
CB,0.03401670879594784,0.05901827747382726,0.06977118154387577,0.06091476654623323,0.06964163046122795,0.049267807342370136,0.058883596774620475,0.05714792666836757,0.04932048134835783,0.07616180446224009,0.07694613651003201,0.04888377600158588
SHOP,0.36018487375818686,0.11689669382154015,0.1016966008860809,0.1939233220430345,0.15710012740443627,0.1568907260152293,0.046367999057463145,0.05531027146505585,0.034288497158856956,0.20308469991151748,0.25880407014653417,0.11471298447042913
BP,0.08773839052919148,0.07557631559358288,0.05973614239279868,0.035332663353586743,0.12443182193794024,0.07608314068844176,0.07657770100796198,0.027510051695755225,0.09647960414895038,0.11047619807231542,0.08904526458059563,0.029806412280068646
TBC,0.07087442418189636,0.017367204530481656,0.011880405657469223,0.014803047487009694,0.013108787882502979,0.02111581131876417,0.05256973254735117,0.03464874256924351,0.014153217789220454,0.04329005760577346,0.05547288589018686,0.05069648059090297
C,0.040646474840909164,0.04248125985518302,0.13121593505891627,0.043275179160572975,0.07882151484958026,0.07800235963156121,0.08885509527941234,0.09505685299731645,0.07705575333546896,0.0735144129636281,0.13107108070473333,0.10107382002887773
CRWD,0.13177109520590796,0.029522737993949884,0.09400409495489417,0.12871761015492603,0.21594894414293117,0.13758095466459241,0.049874603472126265,0.06185411684931663,0.0809337695384303,0.08430554197284469,0.34151856711090695,0.09455077890333459
MELI,0.27891465620712463,0.05080225526353174,0.07054426458358798,0.10246314626837506,0.16549034280598945,0.14171063782014312,0.14651107997097543,0.06999246654873097,0.03467899453931496,0.10374146305607793,0.2521185541157417,0.11675248174601406
SOJE,0.1268173622792409,0.027387081847373804,0.027910350629068076,0.061451901462022326,0.018117005425888184,0.022418783938445336,0.039841926986064966,0.025182272030092472,0.018700072825891534,0.03741294890833691,0.04950080093278001,0.054227107420829555
DE,0.06495719780342828,0.032034653535563444,0.09067257724584811,0.03805670469972332,0.024648265481089997,0.1374447795579126,0.06213534622695716,0.05754389944239194,0.01766697328082692,0.11324384404551266,0.06420959905715304,0.06784657440853199
DELL,0.0425547931057361,0.12304854029552464,0.1260660212017298,0.07958683526913223,0.05010359512984011,0.11915687385562006,0.008349467158036911,0.11071178465725899,0.16643016093947705,0.07903295824082691,0.08086168912102416,0.0601580213727258
RACE,0.1405247769937062,0.15002216581665478,0.013844755312751894,0.03871553004501755,0.040871459843383875,0.08402526161871074,0.08318748037935945,0.04177834034187841,0.016088372914612858,0.05730049031717699,0.04631683522115951,0.02584793925999594
UBS,0.09109404281147446,0.03253932798130872,0.05699099621233623,0.05913579020278387,0.10740082178329424,0.08809907137354073,0.04877611148539272,0.12325408288242519,0.02203215048354072,0.09745879044100259,0.1351777988559286,0.04211908281351322
CI,0.028060220075281507,0.09750940017109189,0.10472723043700116,0.024962231675230272,0.056946417540930876,0.0944643958357563,0.046470119763821434,0.058248865048958466,0.04558533171958844,0.05256923538256499,0.08642744014550863,0.09830011877578271
ADP,0.10943381786714589,0.024395203988817428,0.06369342219107824,0.0158596163766017,0.04164913370960583,0.04600320597052313,0.048182346088259734,0.016270526547235254,0.015855485905133325,0.1122685737610552,0.03242400719294977,0.08367899517605301
PBR.A,0.06551301572521989,0.0679402160438198,0.07752690724239115,0.0862896615655061,0.11407953679301211,0.1848176404341854,0.18342216089180854,0.028766925139708997,0.09520408333022536,0.03923834253739192,0.10123124987195153,0.0719200043428247
TJX,0.042445830872475804,0.06845225225830943,0.061485982056766954,0.05967062830601766,0.06557165921067346,0.099579527613532,0.04301659191060877,0.02529037882406747,0.04481758710390907,0.09753357863272374,0.05541503428576794,0.05117615292249491
CDNS,0.16764613979458573,0.034589254152184695,0.03743814512234623,0.04903579286416955,0.057254331124026926,0.0658893222962398,0.1233993131869117,0.08677644653324289,0.024727085076441852,0.10856851112961823,0.06510772671464618,0.05824541294029563
MDLZ,0.028683018050771284,0.013177210673831185,0.06441051133813097,0.03500380650844128,0.04246573709089571,0.014438370209771675,0.00976208327810958,0.01040826873772919,0.0439722823758873,0.08370485798509343,0.06833102977955287,0.07276891417532641
BSX,0.05195675192506511,0.018248674111096777,0.03409227919914539,0.0725323665037634,0.03666619622454695,0.05997750834058847,0.07444716323529774,0.03158927994087588,0.010366398737313865,0.07680828799628708,0.11068564981512737,0.05095642559347134
WM,0.06828198113069045,0.08322578240806841,0.03386911121949147,0.03909756090794642,0.0275371577226975,0.0475331101701994,0.07124481888748173,0.04686574789248637,0.012740069062449589,0.05022373009280742,0.029275163643212688,0.061226581728877176
COP,0.1368940723605441,0.11556256680906583,0.08270424846475272,0.03643329346563711,0.11688552833788343,0.12817670783213841,0.10870113419130194,0.07346094507075521,0.14233924414026053,0.12025992433547635,0.022705522280926416,0.035640848969253756
SCCO,0.15042012593706325,0.06261415708504897,0.14906026427150762,0.11714934516169738,0.06758405856745077,0.11230611276441668,0.12092912714794156,0.017530021360079417,0.02828101309026896,0.06799534772194192,0.17517506762483573,0.1057838386935196
FI,0.025786846972829458,0.08275764421114078,0.04480915576575702,0.05686814231813111,0.04354910369628256,0.10378507097270061,0.094197868006564,0.036794137665790407,0.0047580649433859815,0.09515954292960987,0.08862050006618073,0.05349591551488052
PBR,0.07963630400554886,0.06291992747257122,0.061477593804608655,0.07416242404335863,0.10444468289273487,0.21372608242018765,0.17526388042632401,0.10928244739482815,0.10189235002603371,0.044745217402129986,0.02893098104176338,0.12295791745655864
SOJD,0.11163552792091214,0.01938566742079942,0.02846687814604047,0.06939006288124763,0.03392484834990665,0.017902384938226174,0.05448664881515433,0.04114690806792357,0.02748270737927255,0.03788166800945819,0.05135538417229176,0.031070564153616073
SO,0.03335322888894795,0.020798506715349836,0.02702426097872627,0.02520934865592068,0.06518061400430314,0.029616462977880547,0.024265609397760363,0.04798362601318064,0.039127063409471155,0.03853941237748198,0.03836026335771225,0.06727009711153525
SBUX,0.12982466570619014,0.050256955101179876,0.028485464327176007,0.12103308127566606,0.0889727688727325,0.02149671101936665,0.04356916748409987,0.017313302672921603,0.03724183035526511,0.034314818345776134,0.07647685582020806,0.056668619084756136
MO,0.04854274851034488,0.011402458775559446,0.05427959038636819,0.06219521806954474,0.05471843382808732,0.11179911949643156,0.026059395986503045,0.03766190143880893,0.031039104242159714,0.10628476168468257,0.03993911965911707,0.08187574189348482
SOJC,0.09571742960760318,0.03347082184053097,0.021933401102531863,0.06548422576436588,0.047963208133865634,0.024725005131452333,0.05298249831492077,0.04039896403248343,0.031519888269221724,0.03170352460057532,0.06689233067856194,0.04925850191531649
BMY,0.04364720602410444,0.05809390062569439,0.03748413275677271,0.09205013187846452,0.050762116907091266,0.016569803413537885,0.032984995305498525,0.04315607631100129,0.08326688826939278,0.10077960461756356,0.0599888114095127,0.13329557786289006
T,0.03158836864376423,0.016380311019627208,0.021056056057969966,0.06811626074568079,0.11332423125990752,0.019249601182005867,0.04776766562373686,0.042317563776001085,0.07417339314753515,0.12712306482198807,0.09454712898044162,0.06136084712735814
ANET,0.12134171385798927,0.05907892237603802,0.08275565147265028,0.09184454380865288,0.1152080041525698,0.09995755964283426,0.14654893989615755,0.152261409730741,0.006912778264204494,0.06546510078745398,0.05737291497009406,0.14750214746715343
MCO,0.1403530182787778,0.034459867771766205,0.009520611613731113,0.07433201590846916,0.049043378349140014,0.08866857973986465,0.06723209151543334,0.047979040312526706,0.04699384611059203,0.08420413933750481,0.11355102454695387,0.06802509091292436
KKR,0.1250808321619692,0.14549622521153124,0.04589026472194727,0.12501356301410094,0.06561753253454147,0.11525535772530139,0.07534581426360965,0.07446166532389543,0.06759928503067922,0.2052346390083006,0.2233188366379436,0.09927435519739333
CMG,0.16963235918856034,0.10561586507535688,0.053952667890035874,0.11946326216259015,0.037336305441207175,0.08384060319850314,0.16276453142661446,0.02268018585205421,0.007088245017330556,0.042733728298947,0.11010010512973163,0.11519737959566112
MCK,0.035772952120983526,0.07834369022787209,0.05208549856420943,0.026626083779323934,0.019976509110406212,0.048615437946096074,0.06691997961489574,0.03694148506450531,0.06476599204360359,0.058209275227746826,0.03398848075000543,0.09434052488251146
TD,0.0682637012668744,0.023480183720436892,0.056073140989562044,0.06192244543525392,0.06607294270550765,0.09649376557784574,0.060022733491847564,0.03442834561356841,0.0327237869080074,0.08617707627508671,0.04921720782081529,0.052867709799559987
EQNR,0.09146861310205356,0.12972303228156304,0.1318729329882768,0.05691106626289984,0.1013702638679347,0.10861568123079351,0.09358578322693407,0.039414871375762855,0.17676007850038009,0.05197659048181518,0.055371128256346436,0.060045322564701104
AMT,0.10162715660329666,0.07097483476073618,0.05785324274546985,0.08192264128085902,0.10062085260251945,0.037461400023043726,0.042034861162959514,0.0511836078011599,0.037459113469152185,0.06348492148094792,0.12077594295527733,0.07763140602964501
BA,0.15528298338321178,0.04134995913758559,0.06623844408940735,0.08342600370942406,0.08177801063782204,0.030823553616854904,0.11831010247798004,0.03401087279663516,0.12394267270703753,0.12754359272214483,0.16868873824295294,0.0540270210076534
SMFG,0.018190743375509896,0.05114853614735054,0.09345803122457008,0.03241398536900941,0.0762818539684445,0.05603640531188884,0.06071307143802137,0.03881287309837988,0.08744361293720387,0.047279701851883675,0.11871420284737316,0.10089208035214661
IBN,0.07323049237707735,0.07766071080128206,0.03779919275540575,0.022540448209179286,0.05704963251086352,0.03787920754402022,0.055727499198538956,0.06092903711274648,0.021303724879406953,0.08076345504878361,0.10269112905709128,0.08710149731610148
GD,0.046306077314675634,0.064021923488927,0.017475972247290195,0.04043664072065273,0.04931221356591899,0.033730731366812663,0.012896932999227067,0.006067846754632078,0.028935406202872202,0.07214927426484193,0.04943886828677433,0.060265557042447494
TT,0.1124226826327013,0.117428025339441,0.03879079354633402,0.064852497677252,0.08357360302998983,0.10040719792076117,0.04578231427437323,0.03866096185739251,0.058612009894373596,0.08377479010847236,0.07853777351428463,0.07986332395897221
CL,0.059125958848756335,0.047163644907864476,0.028547625053966064,0.02151436505755413,0.04730998107624364,0.02978369233960392,0.0068198378225317975,0.014979208270494575,0.040720371523197824,0.02699359369846174,0.03712448892638445,0.07113985876954869
LMT,0.08377366178962556,0.062002325372307224,0.03342636802582883,0.026383300153633462,0.02746137164935912,0.02739675897798377,0.010085619601916463,0.02455298371487976,0.025281431579153343,0.14845769048868093,0.00973967061302773,0.03429565601976016
CVS,0.04977385009129898,0.02652525325584635,0.09151827200586242,0.07222329656505051,0.1097227860696805,0.03443565189633797,0.04814966701367199,0.09586601516294115,0.05474191775927781,0.03481439387733792,0.0493422006155594,0.1417354216557722
GILD,0.016125173688046616,0.03998221754260304,0.02212074662981037,0.05055259247896708,0.06801619871222835,0.0357391011088416,0.01350250145717087,0.034419083283109844,0.010229920716963693,0.17413641548711595,0.07258518595257293,0.04626219301969797
DEO,0.03766253488616378,0.04254112171546055,0.03510104676138107,0.06947200876306799,0.07406794853536464,0.04188278926674779,0.044503923751291107,0.024400876238831675,0.05235495398070244,0.028131694981282686,0.10075216575438925,0.06490331192775751
DUKB,0.06486206852487165,0.004555690430963358,0.012234235363023663,0.01955024004737761,0.01846666643209918,0.01656500728768216,0.01968063596500131,0.01964401448894725,0.01116060840790267,0.05725779360250629,0.06946065103135515,0.03558213300428053
SHW,0.10032059627216008,0.09506389693376818,0.049817959237295796,0.11652984182147394,0.034883533661337236,0.1362247045001763,0.020028589140146318,0.04321298718798923,0.028918494972446213,0.10604743504210276,0.06256931460125584,0.08464994026741712
ZTS,0.15646115078033307,0.04342074537402724,0.07710469479462137,0.0807939842388792,0.06074153310935222,0.02822917397985541,0.016329073019347804,0.08867574828242294,0.02021186674512803,0.10533181504997373,0.058151748692301816,0.09129319336299974
ENB,0.04872948933205755,0.053991075790020895,0.02583357585554559,0.052388804656947244,0.07396404597196893,0.06766682746711251,0.044344063940663356,0.04214713652006504,0.056512073709716,0.04934990941482263,0.10624179159252821,0.05214050993025797
ICE,0.06118234037952469,0.07034631713055357,0.020644303018105596,0.08597690421990677,0.06388648078253031,0.0668372506580671,0.04176634189819357,0.020457501828021363,0.032083968332831954,0.11628312307611019,0.09536696410675408,0.09090714374341005
CP,0.032915497158852065,0.049158403471712436,0.08723355168349792,0.06898775623385428,0.055660111513497,0.04821831742198459,0.08318700303693928,0.019661568113626734,0.02953641922461086,0.12066760207637492,0.09767456937376569,0.09479841850520232
RELX,0.06962562412209004,0.03320639607476914,0.04302437834566292,0.0517433638644158,0.05864027410021648,0.054021426453678634,0.056229797427891096,0.06651360873759624,0.055659979880938654,0.037814305549591934,0.056486073413311806,0.03448240155755728
ECL,0.13323152469026564,0.10197385471351735,0.018963894482174674,0.038704453564129264,0.029875856442436243,0.08877766038962584,0.053237087742913754,0.014388197362188273,0.024097938232922264,0.0510069518092311,0.0991798188714516,0.04464115404295532
TBB,0.06804867238903299,0.015608412968027991,0.019986828533752672,0.025901951495559048,0.015844331901395323,0.015708415874238844,0.04588565169965991,0.02008429128649027,0.012904645670540895,0.05249974352093816,0.04783635186927923,0.04001323703626327
TDG,0.08704838427965111,0.025150477147139125,0.03619383840179835,0.06085397567083506,0.03124283437199919,0.11159609517351489,0.0934709511123581,0.029992854721426897,0.07773193156757273,0.06209459312492225,0.14021760522174861,0.04945428362497843
DUK,0.006998385121390791,0.021876680094580006,0.04509239455283958,0.023594097175496383,0.06531090000325791,0.02185908594054291,0.019706681731415664,0.02286300673682304,0.0619212016806057,0.023747068549416828,0.06376794919490361,0.02548181740875578
CNI,0.007543388162341138,0.045763593378129686,0.031261398048957785,0.05590149670568984,0.05323681001182208,0.06367264865867325,0.06558382285070008,0.08620413901510914,0.039491627729477105,0.08858268285149767,0.07986134264450281,0.0843077469901434
EQIX,0.1367260370039139,0.07344182903106153,0.07074719738661782,0.0837869140963552,0.048947621477125974,0.058430523913768684,0.0256727108790635,0.04762629205582975,0.039311619347564934,0.034460471496969194,0.12646392252583974,0.04665834797927119
MAR,0.09754639908463135,0.04444287594132327,0.025988533684940283,0.03816507408150932,0.012734884400320112,0.13557030324947136,0.05052500527153939,0.04262392738872722,0.09469737195912216,0.09318693367575002,0.08042037311555224,0.12459907790938235
ITW,0.06231467364226614,0.04211684006181378,0.03955611087541908,0.05763221669819419,0.06312027207645694,0.11183903072431864,0.06457754492701645,0.051246131883925926,0.02474751518055965,0.10545373072819626,0.032239319707224705,0.060515420259829894
GSK,0.032035784782747115,0.06475734177503291,0.009468175934719675,0.0361136364298194,0.06763815739362271,0.06552310881603797,0.02041267849338636,0.13586896094015355,0.0654040314661213,0.07717432969074532,0.03472442951886569,0.029490730665993992
CME,0.03697679221420293,0.019944383938437074,0.02867291752510866,0.028922576447383382,0.07409961552864484,0.03689721269471865,0.05198111111308262,0.0339725839997725,0.04210411022853883,0.08115336936063583,0.012243069831934766,0.038595734123573124
APH,0.07279151799782094,0.0681303195522403,0.03675679902164893,0.058322050445532146,0.04991140951362415,0.08961077460121564,0.08629201551433924,0.05195577333228682,0.024311778987893693,0.08672507306104688,0.043344034859694555,0.0812683061110861
BN,0.13910844971421996,0.07378837275312021,0.028043099715887247,0.06194645267394423,0.08058904155793394,0.10288365843509993,0.040973483856927714,0.03237509368000328,0.0569760192638588,0.10444622518898235,0.1567244206580821,0.16514657365135044
BDX,0.01569002375766252,0.0691189476065729,0.04242107409473164,0.057922754902070196,0.049626684647707135,0.05435904449414341,0.03613033254180108,0.024735612745665693,0.047091908704153425,0.04780736004779075,0.06125392983271784,0.020716017940620106
APO,0.0750843864777406,0.09075223562487568,0.05749799996510194,0.15405133712542407,0.05463446172344988,0.1331613303625967,0.11575580486601553,0.04744110940141578,0.11106714227055836,0.20832953866430795,0.1773725602103698,0.057292797288750676
INFY,0.07778906492147497,0.029714883005824096,0.10647439084565163,0.07241430044727667,0.04952900999310859,0.051158293974780354,0.008133140382655805,0.07180967104576264,0.03154703224514604,0.07437689985241591,0.03809939415534755,0.12069123511836366
NXPI,0.14852916949678013,0.13968865733368943,0.03786659500795904,0.06571996605181901,0.020573657588669615,0.1498558184777428,0.12100020580020485,0.0783148417092751,0.04063486764900147,0.08576643981717258,0.048190556980014336,0.11381793091925536
