date,1D
2023-10-05 00:00:00+00:00,-0.03809444179794466
2023-10-06 00:00:00+00:00,-0.07212570137835983
2023-10-10 00:00:00+00:00,-0.1047642420784152
2023-10-11 00:00:00+00:00,-0.10030631443544022
2023-10-12 00:00:00+00:00,-0.09778785024594283
2023-10-13 00:00:00+00:00,-0.28074097856109625
2023-10-16 00:00:00+00:00,0.13378638364687861
2023-10-17 00:00:00+00:00,-0.12034523269212878
2023-10-18 00:00:00+00:00,-0.02416928524738184
2023-10-19 00:00:00+00:00,-0.1802163723397884
2023-10-20 00:00:00+00:00,-0.15856516783083938
2023-10-23 00:00:00+00:00,-0.014715064442325242
2023-10-24 00:00:00+00:00,0.2212651704270495
2023-10-25 00:00:00+00:00,-0.26190211056377294
2023-10-26 00:00:00+00:00,-0.15392134092789694
2023-10-27 00:00:00+00:00,0.0978918128577109
2023-10-30 00:00:00+00:00,-0.08820938502017574
2023-10-31 00:00:00+00:00,0.013647261145266579
2023-11-01 00:00:00+00:00,0.16019380894716678
2023-11-02 00:00:00+00:00,0.31496400786071266
2023-11-06 00:00:00+00:00,0.03872326564725228
2023-11-07 00:00:00+00:00,0.2037163165576267
2023-11-08 00:00:00+00:00,-0.07648639663797757
2023-11-09 00:00:00+00:00,-0.17214843934848534
2023-11-10 00:00:00+00:00,-0.046600961974897284
2023-11-13 00:00:00+00:00,-0.08795044887775051
2023-11-14 00:00:00+00:00,0.14292039271200815
2023-11-15 00:00:00+00:00,-0.008123500952066159
2023-11-16 00:00:00+00:00,-0.050477067606967914
2023-11-17 00:00:00+00:00,0.10732304687624629
2023-11-20 00:00:00+00:00,0.24475047768205024
2023-11-21 00:00:00+00:00,-0.017822625080374094
2023-11-22 00:00:00+00:00,-0.09416756344752654
2023-11-24 00:00:00+00:00,-0.1613644598247891
2023-11-27 00:00:00+00:00,-0.1385874270681097
2023-11-28 00:00:00+00:00,0.09918701828850751
2023-11-29 00:00:00+00:00,-0.04250020650047773
2023-11-30 00:00:00+00:00,-0.18413668152424115
2023-12-01 00:00:00+00:00,-0.0264295304891855
2023-12-04 00:00:00+00:00,0.026000993919004716
2023-12-05 00:00:00+00:00,-0.030137796820514318
2023-12-06 00:00:00+00:00,-0.1845678282280239
2023-12-07 00:00:00+00:00,-0.06637430894812867
2023-12-08 00:00:00+00:00,0.010543223425026548
2023-12-11 00:00:00+00:00,-0.1003537721526357
2023-12-12 00:00:00+00:00,0.01255595898325198
2023-12-13 00:00:00+00:00,0.10693668800565974
2023-12-14 00:00:00+00:00,-0.0002539234812672618
2023-12-15 00:00:00+00:00,0.04552472160355731
2023-12-18 00:00:00+00:00,0.06960910696992796
2023-12-19 00:00:00+00:00,0.19481870104557344
2023-12-20 00:00:00+00:00,-0.16149499517408797
2023-12-21 00:00:00+00:00,-0.03322680636596348
2023-12-22 00:00:00+00:00,-0.10073891306138252
2023-12-25 00:00:00+00:00,-0.024408596875845977
2023-12-26 00:00:00+00:00,0.032230473016660474
2023-12-27 00:00:00+00:00,0.07900007637344497
2023-12-28 00:00:00+00:00,0.11084437895360082
2023-12-29 00:00:00+00:00,-0.18902517800739085
2024-01-04 00:00:00+00:00,-0.13860096376449632
2024-01-05 00:00:00+00:00,0.01348210352583866
2024-01-09 00:00:00+00:00,0.11090739973358887
2024-01-10 00:00:00+00:00,-0.1338892925027649
2024-01-11 00:00:00+00:00,0.03809850729170775
2024-01-12 00:00:00+00:00,-0.05980983306222065
2024-01-15 00:00:00+00:00,-0.015080908657183294
2024-01-16 00:00:00+00:00,-0.20156236369734531
2024-01-17 00:00:00+00:00,-0.1519423763965426
2024-01-18 00:00:00+00:00,0.10442202834686877
2024-01-19 00:00:00+00:00,0.06235594983576167
2024-01-22 00:00:00+00:00,0.19031684766903526
2024-01-23 00:00:00+00:00,-0.044092650572772146
2024-01-24 00:00:00+00:00,-0.190631275284939
2024-01-25 00:00:00+00:00,0.049506360146067546
2024-01-26 00:00:00+00:00,-0.1427596007554309
2024-01-29 00:00:00+00:00,-0.0068830108538908445
2024-01-30 00:00:00+00:00,-0.16358263522290736
2024-01-31 00:00:00+00:00,-0.13742624786303473
2024-02-01 00:00:00+00:00,0.11441362049699992
2024-02-02 00:00:00+00:00,-0.09519880174279201
2024-02-05 00:00:00+00:00,0.003870134639833973
2024-02-06 00:00:00+00:00,-0.14252821591290352
2024-02-07 00:00:00+00:00,-0.015195130034091446
2024-02-08 00:00:00+00:00,0.12276370141984845
2024-02-09 00:00:00+00:00,-0.023067962356964247
2024-02-13 00:00:00+00:00,-0.07401223917014495
2024-02-14 00:00:00+00:00,0.032663643937636475
2024-02-15 00:00:00+00:00,-0.0077031144095256335
2024-02-16 00:00:00+00:00,0.08294678710196512
2024-02-19 00:00:00+00:00,0.06579220791889671
2024-02-20 00:00:00+00:00,-0.12572630737130833
2024-02-21 00:00:00+00:00,-0.14921005921297406
2024-02-22 00:00:00+00:00,0.03289667615077962
2024-02-26 00:00:00+00:00,0.10955144043094786
2024-02-27 00:00:00+00:00,0.02307363520544814
2024-02-28 00:00:00+00:00,-0.14684313809270455
2024-02-29 00:00:00+00:00,-0.0680344921604473
2024-03-01 00:00:00+00:00,0.004757828002980054
2024-03-04 00:00:00+00:00,-0.1360034188542264
2024-03-05 00:00:00+00:00,0.013258056597247764
2024-03-06 00:00:00+00:00,-0.03093608444591455
2024-03-07 00:00:00+00:00,-0.2240179023737362
2024-03-08 00:00:00+00:00,-0.12881976897922245
2024-03-11 00:00:00+00:00,0.048298786326468335
2024-03-12 00:00:00+00:00,0.07580945760788803
2024-03-13 00:00:00+00:00,-0.2840844846976636
2024-03-14 00:00:00+00:00,-0.1673455295260982
2024-03-15 00:00:00+00:00,0.026486416560430125
2024-03-18 00:00:00+00:00,0.11208962812511025
2024-03-19 00:00:00+00:00,0.011462497512151358
2024-03-21 00:00:00+00:00,-0.17043301651835802
2024-03-22 00:00:00+00:00,-0.0190821903831457
2024-03-25 00:00:00+00:00,-0.1507956951437634
2024-03-26 00:00:00+00:00,-0.05374967765232419
2024-03-27 00:00:00+00:00,0.1623510356432504
2024-03-28 00:00:00+00:00,-0.025671436093843782
2024-03-29 00:00:00+00:00,0.007430030022178047
2024-04-01 00:00:00+00:00,-0.16349072566346243
2024-04-02 00:00:00+00:00,-0.2243298521856823
2024-04-03 00:00:00+00:00,-0.10870787893978379
2024-04-04 00:00:00+00:00,-0.0729951227034735
2024-04-05 00:00:00+00:00,0.07750364807963385
2024-04-08 00:00:00+00:00,0.07471261934757263
2024-04-09 00:00:00+00:00,0.053168637209976465
2024-04-10 00:00:00+00:00,-0.22854428392767073
2024-04-11 00:00:00+00:00,-0.06041376560383579
2024-04-12 00:00:00+00:00,-0.1689590640060846
2024-04-15 00:00:00+00:00,-0.042881963424021514
2024-04-16 00:00:00+00:00,0.025036439103476905
2024-04-17 00:00:00+00:00,-0.04413306828970516
2024-04-18 00:00:00+00:00,-0.11123427867411376
2024-04-19 00:00:00+00:00,0.021595100359928298
2024-04-22 00:00:00+00:00,0.08029284984098965
2024-04-23 00:00:00+00:00,0.1370241393759565
2024-04-24 00:00:00+00:00,-0.12661094373268056
2024-04-25 00:00:00+00:00,-0.008015940539675455
2024-04-26 00:00:00+00:00,0.05780657870249375
2024-04-30 00:00:00+00:00,-0.07836041928511267
2024-05-01 00:00:00+00:00,-0.011581402680706922
