Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-11 19:00:00-04:00,2419.199951171875,2419.300048828125,2418.5,2418.699951171875,2418.699951171875,146
2024-07-11 19:05:00-04:00,2418.60009765625,2418.60009765625,2417.800048828125,2417.89990234375,2417.89990234375,69
2024-07-11 19:10:00-04:00,2417.89990234375,2418.199951171875,2417.60009765625,2418.10009765625,2418.10009765625,75
2024-07-11 19:15:00-04:00,2418.0,2418.199951171875,2418.0,2418.10009765625,2418.10009765625,29
2024-07-11 19:20:00-04:00,2418.199951171875,2418.5,2418.199951171875,2418.300048828125,2418.300048828125,21
2024-07-11 19:25:00-04:00,2418.199951171875,2420.5,2418.199951171875,2419.800048828125,2419.800048828125,403
2024-07-11 19:30:00-04:00,2419.699951171875,2419.89990234375,2418.0,2418.10009765625,2418.10009765625,260
2024-07-11 19:35:00-04:00,2418.199951171875,2418.5,2417.39990234375,2417.60009765625,2417.60009765625,128
2024-07-11 19:40:00-04:00,2417.5,2418.0,2417.300048828125,2418.0,2418.0,138
2024-07-11 19:45:00-04:00,2417.89990234375,2420.39990234375,2417.60009765625,2420.0,2420.0,919
2024-07-11 19:50:00-04:00,2420.10009765625,2420.699951171875,2418.800048828125,2419.89990234375,2419.89990234375,509
2024-07-11 19:55:00-04:00,2419.89990234375,2421.60009765625,2419.800048828125,2421.39990234375,2421.39990234375,506
2024-07-11 20:00:00-04:00,2421.300048828125,2421.800048828125,2417.699951171875,2418.699951171875,2418.699951171875,683
2024-07-11 20:05:00-04:00,2418.699951171875,2418.699951171875,2416.60009765625,2417.10009765625,2417.10009765625,436
2024-07-11 20:10:00-04:00,2417.300048828125,2418.0,2416.60009765625,2416.60009765625,2416.60009765625,244
2024-07-11 20:15:00-04:00,2416.699951171875,2418.800048828125,2416.699951171875,2418.60009765625,2418.60009765625,200
2024-07-11 20:20:00-04:00,2418.60009765625,2418.89990234375,2417.10009765625,2417.199951171875,2417.199951171875,125
2024-07-11 20:25:00-04:00,2417.300048828125,2417.699951171875,2417.10009765625,2417.199951171875,2417.199951171875,112
2024-07-11 20:30:00-04:00,2417.300048828125,2418.10009765625,2417.300048828125,2417.300048828125,2417.300048828125,154
2024-07-11 20:35:00-04:00,2417.300048828125,2417.800048828125,2417.10009765625,2417.800048828125,2417.800048828125,94
2024-07-11 20:40:00-04:00,2417.800048828125,2418.39990234375,2417.39990234375,2418.39990234375,2418.39990234375,102
2024-07-11 20:45:00-04:00,2418.39990234375,2418.800048828125,2417.60009765625,2418.60009765625,2418.60009765625,226
2024-07-11 20:50:00-04:00,2418.699951171875,2418.699951171875,2416.89990234375,2417.60009765625,2417.60009765625,184
2024-07-11 20:55:00-04:00,2417.300048828125,2417.800048828125,2416.39990234375,2417.39990234375,2417.39990234375,224
2024-07-11 21:00:00-04:00,2417.300048828125,2419.0,2416.5,2418.800048828125,2418.800048828125,318
2024-07-11 21:05:00-04:00,2418.800048828125,2419.800048828125,2418.10009765625,2418.5,2418.5,606
2024-07-11 21:10:00-04:00,2418.60009765625,2418.800048828125,2417.5,2417.60009765625,2417.60009765625,230
2024-07-11 21:15:00-04:00,2417.699951171875,2417.699951171875,2415.199951171875,2415.300048828125,2415.300048828125,633
2024-07-11 21:20:00-04:00,2415.300048828125,2417.199951171875,2414.699951171875,2416.300048828125,2416.300048828125,718
2024-07-11 21:25:00-04:00,2416.39990234375,2416.60009765625,2413.5,2414.199951171875,2414.199951171875,773
2024-07-11 21:30:00-04:00,2414.10009765625,2415.5,2414.0,2414.89990234375,2414.89990234375,291
2024-07-11 21:35:00-04:00,2414.699951171875,2414.699951171875,2412.5,2413.60009765625,2413.60009765625,924
2024-07-11 21:40:00-04:00,2413.5,2414.60009765625,2412.800048828125,2414.39990234375,2414.39990234375,536
2024-07-11 21:45:00-04:00,2414.199951171875,2414.39990234375,2413.60009765625,2414.10009765625,2414.10009765625,217
2024-07-11 21:50:00-04:00,2414.0,2414.0,2413.0,2413.5,2413.5,199
2024-07-11 21:55:00-04:00,2413.39990234375,2413.699951171875,2412.5,2413.300048828125,2413.300048828125,325
2024-07-11 22:00:00-04:00,2413.300048828125,2413.60009765625,2412.89990234375,2413.39990234375,2413.39990234375,154
2024-07-11 22:05:00-04:00,2413.5,2415.60009765625,2413.5,2413.89990234375,2413.89990234375,626
2024-07-11 22:10:00-04:00,2413.89990234375,2413.89990234375,2412.699951171875,2412.89990234375,2412.89990234375,221
2024-07-11 22:15:00-04:00,2412.89990234375,2413.89990234375,2412.699951171875,2413.10009765625,2413.10009765625,273
2024-07-11 22:20:00-04:00,2413.199951171875,2413.800048828125,2412.199951171875,2412.300048828125,2412.300048828125,333
2024-07-11 22:25:00-04:00,2412.199951171875,2413.300048828125,2412.10009765625,2413.199951171875,2413.199951171875,289
2024-07-11 22:30:00-04:00,2413.10009765625,2414.5,2412.5,2414.300048828125,2414.300048828125,406
2024-07-11 22:35:00-04:00,2414.199951171875,2414.800048828125,2413.0,2413.60009765625,2413.60009765625,538
2024-07-11 22:40:00-04:00,2413.60009765625,2414.39990234375,2413.300048828125,2414.10009765625,2414.10009765625,292
2024-07-11 22:45:00-04:00,2414.10009765625,2415.199951171875,2414.10009765625,2415.10009765625,2415.10009765625,137
2024-07-11 22:50:00-04:00,2415.0,2416.39990234375,2415.0,2415.89990234375,2415.89990234375,463
2024-07-11 22:55:00-04:00,2416.0,2416.39990234375,2414.89990234375,2415.0,2415.0,409
2024-07-11 23:00:00-04:00,2414.89990234375,2415.39990234375,2414.699951171875,2415.199951171875,2415.199951171875,158
2024-07-11 23:05:00-04:00,2415.199951171875,2415.60009765625,2414.5,2414.800048828125,2414.800048828125,257
2024-07-11 23:10:00-04:00,2414.800048828125,2414.89990234375,2414.0,2414.10009765625,2414.10009765625,216
2024-07-11 23:15:00-04:00,2414.0,2415.0,2413.89990234375,2414.800048828125,2414.800048828125,337
2024-07-11 23:20:00-04:00,2414.89990234375,2415.5,2414.699951171875,2414.699951171875,2414.699951171875,96
2024-07-11 23:25:00-04:00,2414.800048828125,2414.89990234375,2414.5,2414.699951171875,2414.699951171875,162
2024-07-11 23:30:00-04:00,2414.60009765625,2415.300048828125,2414.300048828125,2415.199951171875,2415.199951171875,141
2024-07-11 23:35:00-04:00,2415.0,2415.300048828125,2414.699951171875,2414.89990234375,2414.89990234375,73
2024-07-11 23:40:00-04:00,2414.800048828125,2415.0,2414.60009765625,2415.0,2415.0,26
2024-07-11 23:45:00-04:00,2414.89990234375,2414.89990234375,2414.300048828125,2414.89990234375,2414.89990234375,59
2024-07-11 23:50:00-04:00,2414.800048828125,2415.0,2414.0,2414.300048828125,2414.300048828125,71
2024-07-11 23:55:00-04:00,2414.39990234375,2414.5,2414.199951171875,2414.199951171875,2414.199951171875,36
2024-07-12 00:00:00-04:00,2414.10009765625,2414.300048828125,2413.699951171875,2413.89990234375,2413.89990234375,203
2024-07-12 00:05:00-04:00,2413.89990234375,2414.300048828125,2413.5,2414.0,2414.0,152
2024-07-12 00:10:00-04:00,2413.800048828125,2414.699951171875,2413.800048828125,2414.699951171875,2414.699951171875,108
2024-07-12 00:15:00-04:00,2414.699951171875,2415.300048828125,2414.39990234375,2414.5,2414.5,165
2024-07-12 00:20:00-04:00,2414.5,2415.0,2414.39990234375,2414.39990234375,2414.39990234375,35
2024-07-12 00:25:00-04:00,2414.39990234375,2414.60009765625,2414.39990234375,2414.60009765625,2414.60009765625,26
2024-07-12 00:30:00-04:00,2414.60009765625,2414.699951171875,2413.800048828125,2413.89990234375,2413.89990234375,76
2024-07-12 00:35:00-04:00,2413.800048828125,2414.199951171875,2413.800048828125,2414.10009765625,2414.10009765625,119
2024-07-12 00:40:00-04:00,2414.0,2414.60009765625,2413.89990234375,2414.39990234375,2414.39990234375,81
2024-07-12 00:45:00-04:00,2414.5,2415.300048828125,2414.5,2414.800048828125,2414.800048828125,138
2024-07-12 00:50:00-04:00,2414.800048828125,2414.89990234375,2414.60009765625,2414.699951171875,2414.699951171875,58
2024-07-12 00:55:00-04:00,2414.699951171875,2414.699951171875,2413.699951171875,2414.0,2414.0,144
2024-07-12 01:00:00-04:00,2414.0,2414.699951171875,2413.699951171875,2414.199951171875,2414.199951171875,149
2024-07-12 01:05:00-04:00,2414.199951171875,2414.199951171875,2413.10009765625,2414.0,2414.0,233
2024-07-12 01:10:00-04:00,2413.89990234375,2414.0,2412.800048828125,2413.0,2413.0,171
2024-07-12 01:15:00-04:00,2413.0,2413.0,2411.89990234375,2412.89990234375,2412.89990234375,282
2024-07-12 01:20:00-04:00,2412.800048828125,2413.300048828125,2412.5,2412.800048828125,2412.800048828125,173
2024-07-12 01:25:00-04:00,2412.699951171875,2413.699951171875,2412.699951171875,2413.5,2413.5,242
2024-07-12 01:30:00-04:00,2413.39990234375,2413.89990234375,2412.300048828125,2412.699951171875,2412.699951171875,314
2024-07-12 01:35:00-04:00,2412.60009765625,2413.10009765625,2410.699951171875,2411.5,2411.5,870
2024-07-12 01:40:00-04:00,2411.300048828125,2413.5,2411.10009765625,2413.5,2413.5,165
2024-07-12 01:45:00-04:00,2413.5,2415.39990234375,2413.5,2414.10009765625,2414.10009765625,434
2024-07-12 01:50:00-04:00,2414.199951171875,2414.39990234375,2412.60009765625,2412.60009765625,2412.60009765625,264
2024-07-12 01:55:00-04:00,2412.60009765625,2413.39990234375,2411.89990234375,2413.300048828125,2413.300048828125,282
2024-07-12 02:00:00-04:00,2413.199951171875,2413.60009765625,2411.300048828125,2411.699951171875,2411.699951171875,399
2024-07-12 02:05:00-04:00,2411.60009765625,2412.89990234375,2411.39990234375,2412.89990234375,2412.89990234375,243
2024-07-12 02:10:00-04:00,2413.0,2413.199951171875,2411.10009765625,2411.199951171875,2411.199951171875,237
2024-07-12 02:15:00-04:00,2411.199951171875,2412.5,2411.199951171875,2411.39990234375,2411.39990234375,226
2024-07-12 02:20:00-04:00,2411.39990234375,2412.800048828125,2411.300048828125,2412.39990234375,2412.39990234375,541
2024-07-12 02:25:00-04:00,2412.39990234375,2412.60009765625,2410.5,2410.699951171875,2410.699951171875,460
2024-07-12 02:30:00-04:00,2410.699951171875,2410.699951171875,2408.60009765625,2409.39990234375,2409.39990234375,1240
2024-07-12 02:35:00-04:00,2409.39990234375,2410.199951171875,2408.5,2409.0,2409.0,546
2024-07-12 02:40:00-04:00,2409.199951171875,2410.300048828125,2409.0,2410.300048828125,2410.300048828125,348
2024-07-12 02:45:00-04:00,2410.199951171875,2410.5,2408.60009765625,2409.39990234375,2409.39990234375,464
2024-07-12 02:50:00-04:00,2409.5,2409.699951171875,2407.60009765625,2409.0,2409.0,793
2024-07-12 02:55:00-04:00,2409.0,2410.199951171875,2408.800048828125,2409.60009765625,2409.60009765625,499
2024-07-12 03:00:00-04:00,2409.5,2410.199951171875,2408.89990234375,2410.10009765625,2410.10009765625,460
2024-07-12 03:05:00-04:00,2410.199951171875,2410.89990234375,2409.39990234375,2409.699951171875,2409.699951171875,472
2024-07-12 03:10:00-04:00,2409.699951171875,2410.10009765625,2408.300048828125,2408.300048828125,2408.300048828125,670
2024-07-12 03:15:00-04:00,2408.39990234375,2409.300048828125,2407.10009765625,2407.39990234375,2407.39990234375,653
2024-07-12 03:20:00-04:00,2407.39990234375,2408.800048828125,2407.0,2407.199951171875,2407.199951171875,659
2024-07-12 03:25:00-04:00,2407.300048828125,2407.5,2405.5,2406.39990234375,2406.39990234375,917
2024-07-12 03:30:00-04:00,2406.39990234375,2407.300048828125,2406.39990234375,2406.89990234375,2406.89990234375,199
2024-07-12 03:40:00-04:00,2410.10009765625,2410.39990234375,2409.10009765625,2409.39990234375,2409.39990234375,1423
2024-07-12 03:45:00-04:00,2409.39990234375,2410.300048828125,2409.300048828125,2410.0,2410.0,264
2024-07-12 03:50:00-04:00,2410.10009765625,2410.39990234375,2409.39990234375,2410.0,2410.0,175
2024-07-12 03:55:00-04:00,2410.0,2410.10009765625,2409.0,2409.39990234375,2409.39990234375,199
2024-07-12 04:00:00-04:00,2409.300048828125,2410.800048828125,2409.0,2410.199951171875,2410.199951171875,312
2024-07-12 04:05:00-04:00,2410.39990234375,2411.89990234375,2410.10009765625,2410.89990234375,2410.89990234375,564
2024-07-12 04:10:00-04:00,2410.89990234375,2411.300048828125,2409.699951171875,2409.89990234375,2409.89990234375,285
2024-07-12 04:15:00-04:00,2409.89990234375,2411.10009765625,2409.300048828125,2410.89990234375,2410.89990234375,348
2024-07-12 04:20:00-04:00,2410.89990234375,2412.5,2410.89990234375,2411.89990234375,2411.89990234375,466
2024-07-12 04:25:00-04:00,2411.89990234375,2412.199951171875,2411.300048828125,2411.300048828125,2411.300048828125,453
2024-07-12 04:30:00-04:00,2411.199951171875,2411.60009765625,2410.39990234375,2411.300048828125,2411.300048828125,473
2024-07-12 04:35:00-04:00,2411.39990234375,2412.60009765625,2411.300048828125,2412.39990234375,2412.39990234375,394
2024-07-12 04:40:00-04:00,2412.39990234375,2413.5,2411.10009765625,2411.89990234375,2411.89990234375,560
2024-07-12 04:45:00-04:00,2411.800048828125,2412.300048828125,2410.89990234375,2410.89990234375,2410.89990234375,173
2024-07-12 04:50:00-04:00,2411.0,2413.0,2411.0,2412.699951171875,2412.699951171875,238
2024-07-12 04:55:00-04:00,2412.699951171875,2412.89990234375,2412.10009765625,2412.699951171875,2412.699951171875,214
2024-07-12 05:00:00-04:00,2412.699951171875,2413.0,2411.89990234375,2412.699951171875,2412.699951171875,288
2024-07-12 05:05:00-04:00,2412.800048828125,2413.0,2412.199951171875,2412.699951171875,2412.699951171875,198
2024-07-12 05:10:00-04:00,2412.699951171875,2413.5,2412.300048828125,2412.89990234375,2412.89990234375,307
2024-07-12 05:15:00-04:00,2412.89990234375,2413.60009765625,2412.300048828125,2412.5,2412.5,217
2024-07-12 05:20:00-04:00,2412.5,2412.5,2410.39990234375,2410.39990234375,2410.39990234375,361
2024-07-12 05:25:00-04:00,2410.300048828125,2411.0,2409.89990234375,2410.39990234375,2410.39990234375,591
2024-07-12 05:30:00-04:00,2410.300048828125,2410.39990234375,2408.60009765625,2409.39990234375,2409.39990234375,726
2024-07-12 05:35:00-04:00,2409.39990234375,2409.89990234375,2409.300048828125,2409.300048828125,2409.300048828125,406
2024-07-12 05:40:00-04:00,2409.199951171875,2409.300048828125,2408.800048828125,2408.89990234375,2408.89990234375,191
2024-07-12 05:45:00-04:00,2408.89990234375,2409.300048828125,2408.300048828125,2409.300048828125,2409.300048828125,257
2024-07-12 05:50:00-04:00,2409.39990234375,2410.0,2409.300048828125,2409.39990234375,2409.39990234375,248
2024-07-12 05:55:00-04:00,2409.39990234375,2410.5,2409.39990234375,2410.10009765625,2410.10009765625,191
2024-07-12 06:00:00-04:00,2410.0,2410.699951171875,2410.0,2410.10009765625,2410.10009765625,154
2024-07-12 06:05:00-04:00,2410.10009765625,2410.199951171875,2407.699951171875,2407.800048828125,2407.800048828125,544
2024-07-12 06:10:00-04:00,2407.89990234375,2408.300048828125,2406.10009765625,2407.0,2407.0,1006
2024-07-12 06:15:00-04:00,2406.89990234375,2407.699951171875,2406.699951171875,2407.199951171875,2407.199951171875,281
2024-07-12 06:20:00-04:00,2407.300048828125,2407.60009765625,2406.0,2406.300048828125,2406.300048828125,529
2024-07-12 06:25:00-04:00,2406.199951171875,2406.60009765625,2404.60009765625,2406.10009765625,2406.10009765625,908
2024-07-12 06:30:00-04:00,2406.10009765625,2407.0,2406.0,2406.699951171875,2406.699951171875,316
2024-07-12 06:35:00-04:00,2406.699951171875,2408.10009765625,2406.39990234375,2407.800048828125,2407.800048828125,280
2024-07-12 06:40:00-04:00,2407.800048828125,2408.199951171875,2406.199951171875,2406.199951171875,2406.199951171875,327
2024-07-12 06:45:00-04:00,2406.300048828125,2406.39990234375,2404.89990234375,2405.199951171875,2405.199951171875,322
2024-07-12 06:50:00-04:00,2405.10009765625,2406.39990234375,2405.10009765625,2405.5,2405.5,344
2024-07-12 06:55:00-04:00,2405.5,2405.89990234375,2404.89990234375,2405.10009765625,2405.10009765625,320
2024-07-12 07:00:00-04:00,2405.300048828125,2405.5,2403.199951171875,2404.0,2404.0,1168
2024-07-12 07:05:00-04:00,2403.89990234375,2405.0,2403.300048828125,2404.699951171875,2404.699951171875,482
2024-07-12 07:10:00-04:00,2404.89990234375,2407.10009765625,2404.89990234375,2407.0,2407.0,769
2024-07-12 07:15:00-04:00,2407.0,2407.89990234375,2406.300048828125,2406.39990234375,2406.39990234375,352
2024-07-12 07:20:00-04:00,2406.39990234375,2407.5,2406.300048828125,2406.60009765625,2406.60009765625,304
2024-07-12 07:25:00-04:00,2406.800048828125,2407.5,2406.60009765625,2406.699951171875,2406.699951171875,285
2024-07-12 07:30:00-04:00,2406.800048828125,2407.199951171875,2406.0,2406.10009765625,2406.10009765625,906
2024-07-12 07:35:00-04:00,2406.199951171875,2406.699951171875,2405.60009765625,2406.5,2406.5,467
2024-07-12 07:40:00-04:00,2406.5,2406.60009765625,2406.0,2406.300048828125,2406.300048828125,93
2024-07-12 07:45:00-04:00,2406.199951171875,2406.699951171875,2406.199951171875,2406.300048828125,2406.300048828125,161
2024-07-12 07:50:00-04:00,2406.5,2406.5,2405.60009765625,2405.89990234375,2405.89990234375,277
2024-07-12 07:55:00-04:00,2406.0,2407.39990234375,2405.89990234375,2406.800048828125,2406.800048828125,370
2024-07-12 08:00:00-04:00,2406.800048828125,2407.199951171875,2406.0,2407.0,2407.0,396
2024-07-12 08:05:00-04:00,2407.10009765625,2409.10009765625,2407.10009765625,2408.0,2408.0,3894
2024-07-12 08:10:00-04:00,2407.89990234375,2408.60009765625,2407.39990234375,2408.10009765625,2408.10009765625,658
2024-07-12 08:15:00-04:00,2408.0,2409.300048828125,2407.300048828125,2408.5,2408.5,2526
2024-07-12 08:20:00-04:00,2408.199951171875,2409.5,2407.300048828125,2407.800048828125,2407.800048828125,1586
2024-07-12 08:25:00-04:00,2407.800048828125,2409.60009765625,2407.0,2408.39990234375,2408.39990234375,1475
2024-07-12 08:30:00-04:00,2408.199951171875,2408.39990234375,2396.89990234375,2400.699951171875,2400.699951171875,12436
2024-07-12 08:35:00-04:00,2400.699951171875,2403.5,2398.800048828125,2398.800048828125,2398.800048828125,3094
2024-07-12 08:40:00-04:00,2398.800048828125,2399.60009765625,2396.300048828125,2397.5,2397.5,5004
2024-07-12 08:45:00-04:00,2397.5,2403.199951171875,2397.300048828125,2402.5,2402.5,2612
2024-07-12 08:50:00-04:00,2402.300048828125,2404.800048828125,2402.300048828125,2403.39990234375,2403.39990234375,2079
2024-07-12 08:55:00-04:00,2403.60009765625,2403.699951171875,2402.0,2402.89990234375,2402.89990234375,1104
2024-07-12 09:00:00-04:00,2403.89990234375,2404.5,2401.60009765625,2402.800048828125,2402.800048828125,1718
2024-07-12 09:05:00-04:00,2402.89990234375,2408.89990234375,2402.89990234375,2408.5,2408.5,4104
2024-07-12 09:10:00-04:00,2408.5,2409.39990234375,2406.5,2409.0,2409.0,3061
2024-07-12 09:15:00-04:00,2409.0,2410.800048828125,2407.0,2408.89990234375,2408.89990234375,2468
2024-07-12 09:20:00-04:00,2409.0,2409.199951171875,2405.60009765625,2406.199951171875,2406.199951171875,1309
2024-07-12 09:25:00-04:00,2406.199951171875,2408.0,2405.5,2406.10009765625,2406.10009765625,614
2024-07-12 09:30:00-04:00,2406.199951171875,2410.5,2404.89990234375,2409.300048828125,2409.300048828125,2136
