Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
SIF,0.07599555517434571,0.05075392818970459,-0.13239187555974916,-0.07699712265607747,-0.00933913756398072,-0.10573475037703967,0.039427349338348315,0.005532030509919239,0.06709173539996827,-0.006127036313449574,-0.044175135630061514,-0.037145684859020735
RCON,-0.04633183664342574,0.06829190296984662,-0.3044439243611292,-0.018028324919840133,0.06281328399622718,-0.2683798399049243,-0.032622791057047795,-0.03256577571376795,-0.12897497652738085,0.14159406097171537,-0.04609391784572847,-0.023399703866148536
TWOU,-0.042597717829189675,-0.26050742969704993,-0.03529408638703039,-0.19416682623888595,-0.07330717048906704,0.04287783452777438,0.05422446788317903,-0.25210717435548774,-0.14548300806990788,-0.09044935073405025,-0.14466715158805052,-0.041170143481501977
WVVI,0.007285683275725689,0.03678050870539488,-0.02999087792223909,0.06924853215499124,-0.07262936505498238,-0.02344004452977258,0.002060072342259948,-0.002922941324954335,-0.01929809805204415,0.02653452850230124,-0.05001177667362292,-0.11037213992882473
JCTCF,-0.07480696640101947,0.03982877998630604,-0.03531265875718389,-0.005126493513936653,-0.043636068395352945,-0.03280518725356962,0.10738503709084453,-0.05911168225076898,-0.014836455107508492,-0.04040084862253431,-0.031473707383486725,0.0535475517246928
LGVN,-0.24337609631998128,-0.0727282203429176,0.1319481574375083,-0.18303252520649577,-0.11099091975979533,0.49988406994615264,-0.08803093659970385,-0.2589092779107343,-0.12654741050839394,-0.06746802706260524,2.226113793089176,-0.338863699048871
EVAX,-0.2698880700346728,-0.05309831561579877,-0.12687809875479675,0.13768408191343826,-0.06706334562868324,-0.041377862027901974,0.07932973006713158,-0.11780398763600912,0.19967556111648035,0.0408500159759602,-0.27859782719975945,-0.12623620956187406
DLPN,-0.11291108851500416,-0.13788196295256575,0.1013156766384636,-0.12626308111945728,-0.08265542005371393,-0.06054661324156507,0.18363684873439365,0.16270319018377097,-0.1635709163606065,-0.02019864438519862,-0.1328309911692789,-0.07236991773565782
SYBX,-0.0406128901116645,-0.22515966173190036,0.017383739890139933,-0.11954970130970996,-0.10627896935432585,-0.015039614235396181,-0.06647670065750048,-0.042436194555382466,1.6075844308641685,-0.20198419874812676,0.0030038051004328548,0.2609301847795857
CARA,-0.06665373135273638,0.08904644670746882,-0.09149836383267392,-0.25100861152991283,-0.09406897747644982,-0.10584477042002532,-0.009071736706892541,0.09028182835988381,-0.15341310356116467,-0.046182986220548915,-0.0706476518680121,-0.13244912390359243
NRBO,-0.054253800866874625,0.11346137771900071,-0.014154185654070747,-0.19380027970965127,-0.12033783394668582,0.011623090438335787,0.012994786412752165,-0.03882509499779374,0.1329085720354735,-0.3497781982895174,-0.29056943035922767,-0.23851155236908017
JG,0.12477793126249186,0.011520968076012847,-0.009292539306233305,-0.22025626509495902,0.011167679685979315,-0.028720416836701707,-0.16986040483399276,-0.14280987909560983,-0.10360651539880446,-0.12457622749040805,-0.04290354507995172,-0.07883965526811887
ATER,0.20877898872729297,0.07971330019773926,1.5317698566999416,0.14723388674986848,-0.1615712857568033,-0.21921133020875927,-0.08660945486762976,-0.20497563127088547,0.09317100580212449,-0.22729896300267347,-0.03755676687652543,-0.11111966920863285
LIDR,-0.1815214455573748,0.10698383138411227,-0.007745435940631522,-0.1550168894485779,0.6216561022005855,-0.2790267306718581,0.44780983369608124,-0.24142804883399926,-0.2940296017413464,-0.09798982189100107,-0.054743702173899456,-0.36169704327031393
VRM,-0.24043601020430697,-0.24188130089796744,-0.18884118004792427,-0.12380260370916105,-0.04901555653840525,0.1376677737742896,0.22700698460397387,-0.20459290064528088,-0.2039046104426391,-0.1711488286636604,-0.09318153755866694,-0.15896911204370212
TLPH,0.049167999163242916,-0.014935896432492565,-0.37780461909305196,-0.08951842009484845,0.12044199926701996,0.04385258031515435,-0.11399990618010203,0.12590800143802372,-0.2753929840135703,-0.20404388932794737,0.022338791769256128,-0.06428496802284185
ITRM,0.10382925891013024,-0.07046531641363145,0.0029508986930395866,-0.06216502335237786,0.011917937696264175,0.039942555521265494,-0.1907054926125384,-0.1699114099431797,-0.21443352955437492,-0.06110714046264983,0.5211080381434484,-0.16920102652351468
ABTS,0.5202069769026493,-0.15843169618153227,-0.1329810606943066,0.06323677780236509,0.1278519803925569,0.16747963001625826,0.013082603430286666,-0.1475386263736765,-0.08107185263084615,-0.10608065813179623,-0.08528334780300932,-0.20738885966834053
EDUC,0.07038625139120262,0.12934117620027785,-0.030861496122306264,-0.08771450525866911,-0.2644029621684244,-0.03108657927055153,0.05038160147938616,-0.09464019769111542,-0.18148177224369058,-0.021491967042664095,0.0145593422353855,0.1376999098313146
COHN,0.05743483930685763,-0.02293483431902425,-0.032095159058439925,0.030849128989629798,0.028209016231275197,-0.1871951757113657,0.06306442492075899,0.5185719208946293,-0.27673266470814384,0.039013035015667476,-0.0843677617211207,-0.01750625674010564
LYRA,-0.09532088760402224,0.06061357311170782,-0.04916359577601045,0.07448424733309264,-0.3014223194801449,0.1684202556317343,-0.08862665412232007,0.027194247220141816,0.08890645731450408,-0.16806458871603583,-0.12333260641532189,0.08541330726412229
MOGU,-0.027665312026133093,-0.02638625853107257,0.07663953302334973,-0.1683605386803151,0.026760655126711552,0.08618635133820807,-0.11875841720978075,-0.1078109037317962,0.06089290482900437,0.027622950894239755,-0.11331556939419589,-0.1676425705285012
MEIP,-0.09765274625865757,-0.06666200899066661,-0.23763744215673044,-0.06254289218918521,0.054776971145739956,0.03224577550019553,-0.06375938860751414,-0.04932925717213891,0.022696462709342224,-0.044523375113118956,0.03177622287024499,-0.1857357696221261
PMCB,-0.0479209822498096,-0.0025688684888096245,0.059461193369209964,-0.013479404101917836,-0.07301647706964814,-0.04015347457170368,-0.09517413487238524,-0.2326431616833996,-0.09655226660704515,0.04137121297732008,0.003896118129484908,-0.03626601487715223
VNCE,0.010231860727915784,-0.08772823813316903,0.03253511068418117,-0.06833690307799609,-0.08698829402215907,-0.213287394269498,-0.11031915118370395,-0.11114792457337246,-0.07288869660263535,0.10852319413892526,-0.02066993689285294,0.5194625438246981
ATHE,0.09002931056073175,-0.12950560497311078,-0.016844653895602302,-0.01995057368300729,-0.06017368287179864,-0.04149692225777668,0.005113602469937528,-0.024824014139444794,-0.12289916379226147,-0.0711634498206577,-0.16833904157530546,0.03006031354689546
MBOT,-0.1316195917434431,-0.05246232201029288,-0.05693284548858335,-0.1794097423729414,0.10527358086424382,0.0942589876283049,-0.08338098873937778,-0.0009330265923598313,-0.1652109012625604,-0.09117104377004533,-0.033368514992817046,0.1417046677585926
EQS,0.1178486869660688,-0.043826819705975205,-0.007778990253427061,0.00158889936083903,-0.0024353486396686552,-0.019676848912891176,0.03756432031752192,-0.023891961940619228,-0.09556903657237643,0.004288554506231408,0.03744263949874638,-0.07702631307994046
HTOO,-0.15573522194090506,0.17026147243205517,0.0447933270147853,-0.03824385839223518,0.07952043471301579,-0.1649071174117059,-0.027272889640342874,-0.17465782338807964,-0.21000391015466358,-0.09807859761619797,0.5452997528033091,-0.2731574380019096
BHV,0.022528805914035794,-0.02718485636489946,0.026522605390561727,-0.06438595275196687,-0.022580277493947365,0.002580296474813587,0.05576237437999717,-0.013610881910685046,-0.10217361079890419,-0.015209458069455839,0.07694920190401396,0.0019253977856589592
SGLY,0.2392765614370854,-0.07223306937668476,0.8334982734715745,-0.2692323658592934,-0.15641857589082733,-0.09689178241434995,-0.03722086191503767,0.04572046305956001,-0.11689068648514638,0.11729258381471674,-0.23033263810437898,0.03394530110720562
GLYC,0.01932382332341298,-0.15794787557263215,-0.07230889313241506,-0.21499192700113373,-0.13209326224526804,-0.07127893490162371,-0.028927201916720085,0.07537826532812919,-0.11744309304297233,-0.019385654467745872,0.7910958229830195,0.23129101951557382
ATIP,0.1265541236374618,-0.14549589114869277,-0.1753737209683873,-0.073510262217889,-0.017195874572283804,-0.09635059365407225,-0.3943742256458704,0.16578163186568917,-0.0076354685900410875,-0.10838857154286752,-0.15990124719650645,-0.12119544451001918
VRME,0.17187353965909102,0.030727730266251124,0.1078234054475083,0.11522796115548478,-0.21610333237821244,0.020639128754557617,-0.1177575129679228,-0.0969253116407482,-0.03736345238182093,-0.05495083542599503,-0.002509135675651734,-0.006789502018682707
XELB,0.05985085512152414,-0.004123709333709313,-0.1103589220927796,-0.0947590873523522,0.31607385406902905,0.21060695687535272,-0.07523402768055687,-0.16925011469276655,-0.17972075224596173,-0.037994028228080144,-0.06528103776640481,-0.0030488284973739788
WKSP,0.14060578465600834,-0.001252004462927651,-0.1756639122495487,0.08823931306452595,0.16862415284210436,0.0075104885483955885,0.03470948040165892,-0.08295883744117254,-0.09757679528848269,-0.12863788866480597,-0.10784108679102156,-0.2692075178922491
YQ,-0.08075077924602585,0.09955933000675776,0.26752632649105795,0.006402970913765266,-0.13835147784513815,-0.15666143743596955,-0.2279105081723666,-0.05365460388089024,-0.17717760949992875,-0.23907882554717977,0.020218929054790724,0.08887939395503308
NVOS,-0.1834896417823069,-0.019454132459087854,0.13405511830165381,-0.0036698159873364,0.13527145659181494,0.003747562668788812,-0.20903271795095535,0.09170090797539084,0.2567303570575014,-0.3145696288610971,-0.2532825495367776,-0.17879407349690798
FRSX,0.11991157443905905,-0.07709532712821676,-0.1338720078631227,-0.1870068158632369,0.043198364495339536,-0.08453278200694311,0.0783365568068604,-0.014932085574005124,-0.17572239243869123,-0.030396728670080364,-0.004023791694137839,-0.34921378576014733
CMMB,-0.14657749362813258,-0.08439922044550359,0.08967451454023978,-0.11961218560009121,0.03970568294200616,0.042382333423745866,-0.10931633366398315,-0.05842062242560753,-0.2264214963840044,-0.15269494476550227,-0.10368248149580757,0.0719840863755461
KALA,-0.27373877157630694,-0.21156184002838774,0.5601020588586464,-0.11963793327002692,-0.2103936721283647,-0.07317335140613324,-0.07296633020961818,-0.06873227320789961,-0.2782297091912788,-0.32864543494643184,-0.06605449821293082,2.0018624764895123
AINC,-0.0957532773214425,0.06995863026392897,-0.12786406038342524,0.18092905775265886,0.30955596644555483,0.02877847172776324,-0.08867337120786971,0.05789827870739369,-0.223326671883012,0.06779858941083734,-0.0032335455011830807,-0.14715048881466364
FCUV,-0.05639733660038715,-0.23118528051683074,0.06430403803267688,0.12851454711668595,-0.1671995808556842,-0.05279845593915289,0.12133414358185923,-0.11683547303975257,0.20641527485779912,-0.04255710005482827,0.15888703459848433,-0.23124588477996566
AHG,0.46677020944382736,-0.07405342390875132,-0.06963130009741658,-0.20422368214807268,0.10147125110624419,-0.057508262143857763,-0.13209002536411527,0.9180931333493155,0.07636735358419511,0.2096779186055392,-0.28657883469431206,-0.1989520736588021
ZKIN,0.2566488778006723,-0.11093433375665518,-0.037244927222475334,-0.09292225684791836,-0.04430904857747542,-0.055032780609901466,-0.08665023171189075,-0.036843510147215874,-0.038222141855272285,-0.16679444003748034,0.1840463559767154,-0.21298891353522645
SNSE,-0.01703616279992744,-0.028318512209508612,-0.056467597620310984,-0.11325605641420777,-0.03250393109418587,-0.0941691509433675,-0.08164184863310857,0.05331240915463672,-0.13753344867404915,-0.11657349986597883,-0.07210560632763692,-0.04885662785468314
AEHL,-0.0248220835782104,-0.03222326152750099,0.12165009569040823,-0.0015376160742616996,-0.09671530145231139,0.12051901342062524,-0.10750524892685394,-0.15595865723005164,-0.19768819500855628,-0.08208314201734872,-0.05442683306516053,-0.07521980420111347
CLRO,-0.05296023969688979,-0.09082248479119188,0.3224328572991603,-0.29104414879177265,0.0913026293271259,-0.14869612638688823,0.07942393538372398,-0.00548371586302369,-0.1339160659828064,-0.14690664358752947,0.16799637307996942,0.415043590206621
KPRX,-0.13448018405627882,0.09596375498274778,-0.06735910639157335,-0.06417657573467006,-0.17028656964681088,2.269869609718546,-0.3562284181124629,-0.03818098725033814,0.051971390013180664,-0.016176849032442504,-0.26288568175394933,-0.008043871607831635
PPBT,-0.11452483135197115,0.21414199275894422,0.01898945784401851,-0.08111342730808135,0.17332173427393385,-0.18385281546112797,-0.011032398831317717,-0.019605956490166054,-0.07643734164318468,0.040296235675632196,-0.12815524942986425,-0.18868983254051985
MCVT,-0.03325201504724851,-0.038896260515269655,0.20021015847458026,0.007436559557136818,-0.155609268228291,0.1270845975167399,-0.0277617864429018,0.038980307899395626,-0.06742901122782523,-0.005032654201452787,-0.08631140924118023,-0.018893604983726015
VBIV,0.1333719824657118,-0.15579059161614042,-0.0754744101002431,-0.24130935264092807,-0.033396103588444165,0.00018509339345795794,-0.22096290599892401,0.06717690376231966,-0.26681165397337797,-0.05761421037810203,-0.059551477820170486,-0.17621678085313
UGRO,0.16213303083907002,0.07859140775974512,-0.14465349112976764,-0.03425153573215217,-0.16139722415120333,-0.07674046029304976,0.17189743445750372,-0.01397542816830514,-0.010439834670967688,0.09485450985190702,-0.01632234123177682,-0.05276689349439153
SPI,0.17020838379688455,-0.020308371985965617,-0.07271820638932602,-0.13098058604971885,-0.007269180731851621,0.009060665450252858,-0.046307050015490105,-0.09231571048595932,-0.19246959520104576,-0.05368599497834244,0.03830290317295226,-0.1593358915783639
APTO,0.014489327582786685,-0.13452990638198614,0.05300127042605566,-0.17724114255749668,-0.1351777141220528,2.3960811299307645,-0.1738851852235075,0.15734328663317934,-0.27010472722052,-0.09884595110303329,0.13474817757074678,-0.1599028256657008
EDTK,0.15365960305541912,-0.020541216238649795,0.03307597562687007,-0.08775657339689455,-0.023513811932288103,-0.08355426809865499,-0.09262511688392705,-0.08605895248296276,-0.11490557062256652,0.08028645903889368,-0.11674327028157365,0.25940418026455314
KRKR,-0.032000635800704814,-0.1131574027056889,0.09155152605177634,-0.1130386246743941,-0.022990533566555477,0.0022094036870539124,-0.021992618274305986,-0.11317857960672262,0.014339373867427674,-0.028604352422974544,-0.03697259561789923,-0.17048831930967867
BOSC,-0.015538032606163857,0.03433437406230189,0.13706342204235145,-0.10106092067377928,0.06297811475910714,0.0411191132589713,0.05492717463797884,0.03634978887557483,-0.08995626704302455,-0.07751433802261602,-0.012648333861988418,-0.069847227683364
ASTC,0.027880901054361657,0.0677451514427585,-0.01927040639919005,-0.17260000270925682,0.02570739472486555,0.03720274254332534,-0.07376992592696559,-0.06501897906049685,-0.024743110527259082,-0.04821838475901293,-0.18106412055863907,-0.04081339492833665
MTR,0.0023773958445834444,-0.03975995037058363,0.009696949866722204,0.09035754196194185,0.26732286448503606,-0.07207783246581564,-0.045998397119818825,0.10384011757494871,-0.1547164625822279,0.08857041056817783,0.10819443764280841,0.04265353123054642
TAIT,-0.0323781070366593,0.00930635993515331,0.006453573950633913,-0.031079807182056635,0.0949615412118438,-0.0171932078158068,-0.04101863159627739,-0.026625799332331373,-0.05073260792706732,0.028519500620355465,-0.04801148305719075,0.007696908235233539
XIN,0.1242319709266561,0.014152926527648138,0.13429439169674337,-0.06803931809521427,-0.044467085640525955,-0.022411582533000657,-0.10301736728002953,-0.09319896296195045,-0.08189977958186097,-0.17141178680510336,-0.08029643221829681,-0.1397015099710811
