da,strategy_name,code,weight
2024-05-23,shortSqueeze,9766,0.013390343093005633
2024-05-23,shortSqueeze,4208,0.04224355932605338
2024-05-23,shortSqueeze,1801,0.02845141714872465
2024-05-24,shortSqueeze,6269,0.04810610514000815
2024-05-24,shortSqueeze,8331,0.1430452320494558
2024-05-24,shortSqueeze,8058,0.141057414386379
2024-05-24,shortSqueeze,1911,0.04391364983411559
2024-05-24,shortSqueeze,3405,0.10779414985252586
2024-05-24,shortSqueeze,5713,0.02196022269560099
2024-05-24,shortSqueeze,7167,0.3962109459681554
2024-05-24,shortSqueeze,9766,0.015592246422387627
2024-05-24,shortSqueeze,4208,0.04919007542940618
2024-05-24,shortSqueeze,1801,0.03312995822196542
2024-05-27,shortSqueeze,8331,0.13766404583511746
2024-05-27,shortSqueeze,8058,0.13575100743487878
2024-05-27,shortSqueeze,3405,0.10373906612228183
2024-05-27,shortSqueeze,1911,0.042261672178356156
2024-05-27,shortSqueeze,5713,0.021134106047459154
2024-05-27,shortSqueeze,7167,0.3813059760515303
2024-05-27,shortSqueeze,1801,0.031883649820689884
2024-05-27,shortSqueeze,4208,0.04733960511319553
2024-05-27,shortSqueeze,5929,0.08391518616385125
2024-05-27,shortSqueeze,9766,0.015005685232639551
2024-05-28,shortSqueeze,8331,0.1278189020718955
2024-05-28,shortSqueeze,8058,0.12604267599589633
2024-05-28,shortSqueeze,7167,0.3540366035059985
2024-05-28,shortSqueeze,1801,0.029603467553223475
2024-05-28,shortSqueeze,3405,0.09632009180955886
2024-05-28,shortSqueeze,5713,0.019622685174404027
2024-05-28,shortSqueeze,1911,0.03923929813910693
2024-05-28,shortSqueeze,5929,0.0779139309581881
2024-05-28,shortSqueeze,3978,0.0854482657627491
2024-05-28,shortSqueeze,4208,0.043954079028979014
2024-05-29,shortSqueeze,8331,0.12813854417817136
2024-05-29,shortSqueeze,8058,0.1263578762188908
2024-05-29,shortSqueeze,1801,0.02967749819007293
2024-05-29,shortSqueeze,7167,0.35492195773615576
2024-05-29,shortSqueeze,5713,0.019671756448826384
2024-05-29,shortSqueeze,3405,0.09656096351572774
2024-05-29,shortSqueeze,4208,0.044063996843734896
2024-05-29,shortSqueeze,1969,0.07560803152939834
2024-05-29,shortSqueeze,1911,0.039337425502921367
2024-05-29,shortSqueeze,3978,0.08566194983610047
2024-05-30,shortSqueeze,7148,0.14184651072202903
2024-05-30,shortSqueeze,8331,0.13365368049118043
2024-05-30,shortSqueeze,7167,0.3701979466273141
2024-05-30,shortSqueeze,8058,0.13179637184125817
2024-05-30,shortSqueeze,1801,0.03095483007328638
2024-05-30,shortSqueeze,3405,0.10071698760450037
2024-05-30,shortSqueeze,5713,0.020518437039958582
2024-05-30,shortSqueeze,9766,0.014568546547270083
2024-05-30,shortSqueeze,4208,0.045960529621189364
2024-05-30,shortSqueeze,6146,0.009786159432013204
2024-05-31,shortSqueeze,8331,0.11302211985852453
2024-05-31,shortSqueeze,7167,0.31305203524008407
2024-05-31,shortSqueeze,8058,0.11145151619034016
2024-05-31,shortSqueeze,1801,0.026176462196071715
2024-05-31,shortSqueeze,3405,0.08516972673697923
2024-05-31,shortSqueeze,9766,0.012319660842700902
2024-05-31,shortSqueeze,7936,0.15399063201782331
2024-05-31,shortSqueeze,4208,0.03886579455587914
2024-05-31,shortSqueeze,7337,0.1286009607798517
2024-05-31,shortSqueeze,5713,0.01735109158174523
2024-06-03,shortSqueeze,8331,0.11800307398766241
2024-06-03,shortSqueeze,7167,0.32684843040163275
2024-06-03,shortSqueeze,8058,0.11636325285270185
2024-06-03,shortSqueeze,1801,0.027330074936878144
2024-06-03,shortSqueeze,3405,0.08892320882171739
2024-06-03,shortSqueeze,7337,0.13426848398158703
2024-06-03,shortSqueeze,9766,0.012862595850651921
2024-06-03,shortSqueeze,5713,0.018115764827719788
2024-06-03,shortSqueeze,8418,0.11670648038436474
2024-06-03,shortSqueeze,4208,0.04057863395508397
2024-06-04,shortSqueeze,8331,0.10534122143412743
2024-06-04,shortSqueeze,7167,0.2917772539208191
2024-06-04,shortSqueeze,8058,0.10387735481224347
2024-06-04,shortSqueeze,1801,0.02439752947485066
2024-06-04,shortSqueeze,7936,0.14352554426050496
2024-06-04,shortSqueeze,7337,0.11986133602085444
2024-06-04,shortSqueeze,3405,0.07938165604144401
2024-06-04,shortSqueeze,9766,0.011482425939707963
2024-06-04,shortSqueeze,8418,0.10418375367282715
2024-06-04,shortSqueeze,5713,0.016171924422620807
2024-06-05,shortSqueeze,7012,0.03391218508636542
2024-06-05,shortSqueeze,7278,0.0811084073802327
2024-06-05,shortSqueeze,8331,0.1361302300356179
2024-06-05,shortSqueeze,7167,0.3770575673478378
2024-06-05,shortSqueeze,1801,0.03152841076357791
2024-06-05,shortSqueeze,8058,0.13423850619507802
2024-06-05,shortSqueeze,9766,0.014838495920771534
2024-06-05,shortSqueeze,1911,0.041790803985378065
2024-06-05,shortSqueeze,3405,0.10258323332891568
2024-06-05,shortSqueeze,4208,0.04681215995622507
2024-06-06,shortSqueeze,8331,0.1281280618178166
2024-06-06,shortSqueeze,1801,0.029675070425402655
2024-06-06,shortSqueeze,7167,0.35489292338210815
2024-06-06,shortSqueeze,8058,0.12634753952589428
2024-06-06,shortSqueeze,9766,0.013966241900293466
2024-06-06,shortSqueeze,1911,0.03933420750889626
2024-06-06,shortSqueeze,2809,0.0494677765650723
2024-06-06,shortSqueeze,4911,0.015846025858105475
2024-06-06,shortSqueeze,3405,0.0965530643560934
2024-06-06,shortSqueeze,7337,0.1457890886603173
2024-06-07,shortSqueeze,8331,0.1281280618178166
2024-06-07,shortSqueeze,1801,0.029675070425402655
2024-06-07,shortSqueeze,7167,0.35489292338210815
2024-06-07,shortSqueeze,9766,0.013966241900293466
2024-06-07,shortSqueeze,8058,0.12634753952589428
2024-06-07,shortSqueeze,1911,0.03933420750889626
2024-06-07,shortSqueeze,2809,0.0494677765650723
2024-06-07,shortSqueeze,4911,0.015846025858105475
2024-06-07,shortSqueeze,3405,0.0965530643560934
2024-06-07,shortSqueeze,7337,0.1457890886603173
2024-06-10,shortSqueeze,8331,0.13743026348419543
2024-06-10,shortSqueeze,7167,0.3806584387300665
2024-06-10,shortSqueeze,1801,0.031829504712823566
2024-06-10,shortSqueeze,9766,0.014980202439731631
2024-06-10,shortSqueeze,8058,0.13552047382339266
2024-06-10,shortSqueeze,1911,0.04218990301731039
2024-06-10,shortSqueeze,3405,0.10356289548445552
2024-06-10,shortSqueeze,2809,0.05305917744218824
2024-06-10,shortSqueeze,4911,0.01699646024423036
2024-06-10,shortSqueeze,5929,0.08377268062160573
2024-06-11,shortSqueeze,5019,0.20642790141944345
2024-06-11,shortSqueeze,8331,0.11094652073046278
2024-06-11,shortSqueeze,7167,0.30730297892972974
2024-06-11,shortSqueeze,9766,0.012093415950682111
2024-06-11,shortSqueeze,8058,0.1094047604745971
2024-06-11,shortSqueeze,1801,0.02569574353517668
2024-06-11,shortSqueeze,5929,0.06762911757278459
2024-06-11,shortSqueeze,3405,0.08360562396865552
2024-06-11,shortSqueeze,1911,0.03405962290296081
2024-06-11,shortSqueeze,2809,0.04283431451550712
2024-06-12,shortSqueeze,8331,0.13225505379938832
2024-06-12,shortSqueeze,7167,0.36632398874230265
2024-06-12,shortSqueeze,8058,0.1304171810635623
2024-06-12,shortSqueeze,9766,0.014416093146909194
2024-06-12,shortSqueeze,1801,0.030630901458516612
2024-06-12,shortSqueeze,1911,0.040601158375768116
2024-06-12,shortSqueeze,5929,0.0806180538524804
2024-06-12,shortSqueeze,3405,0.0996630288458424
2024-06-12,shortSqueeze,2809,0.051061128671814664
2024-06-12,shortSqueeze,4980,0.05401341204341514
2024-06-13,shortSqueeze,8601,0.20555623013656152
2024-06-13,shortSqueeze,8331,0.11428243067437723
2024-06-13,shortSqueeze,7167,0.3165428816905988
2024-06-13,shortSqueeze,8058,0.11269431318860645
2024-06-13,shortSqueeze,1801,0.026468356194058695
2024-06-13,shortSqueeze,9766,0.012457037506907239
2024-06-13,shortSqueeze,4980,0.0466733318690519
2024-06-13,shortSqueeze,3405,0.086119455231934
2024-06-13,shortSqueeze,2809,0.044122245085950015
2024-06-13,shortSqueeze,1911,0.0350837184219541
2024-06-14,shortSqueeze,8331,0.1423527465497604
2024-06-14,shortSqueeze,7167,0.3942928789975018
2024-06-14,shortSqueeze,6146,0.010423107453541842
2024-06-14,shortSqueeze,9766,0.01551676397253255
2024-06-14,shortSqueeze,8058,0.14037455196106363
2024-06-14,shortSqueeze,1801,0.032969575276336774
2024-06-14,shortSqueeze,1911,0.04370106277117656
2024-06-14,shortSqueeze,2809,0.05495965333308993
2024-06-14,shortSqueeze,3405,0.10727231571198592
2024-06-14,shortSqueeze,4980,0.05813734397301055
2024-06-17,shortSqueeze,6703,0.10537517709263189
2024-06-17,shortSqueeze,8331,0.1426552608526142
2024-06-17,shortSqueeze,4980,0.05826089183919534
2024-06-17,shortSqueeze,7167,0.3951307921273932
2024-06-17,shortSqueeze,6146,0.0104452576344221
2024-06-17,shortSqueeze,1911,0.04379393204738383
2024-06-17,shortSqueeze,8058,0.14067286239591056
2024-06-17,shortSqueeze,9766,0.015549738700098183
2024-06-17,shortSqueeze,2809,0.05507644827815503
2024-06-17,shortSqueeze,1801,0.03303963903219567
2024-06-18,shortSqueeze,4921,0.04187949182123446
2024-06-18,shortSqueeze,3099,0.12059757263701061
2024-06-18,shortSqueeze,8331,0.1562541348472529
2024-06-18,shortSqueeze,7167,0.43279735851567175
2024-06-18,shortSqueeze,6146,0.01144097094750347
2024-06-18,shortSqueeze,4980,0.06381471805072948
2024-06-18,shortSqueeze,2809,0.06032671157535427
2024-06-18,shortSqueeze,1801,0.03618920313058091
2024-06-18,shortSqueeze,9766,0.017032046018933503
2024-06-18,shortSqueeze,2607,0.059667792455728605
2024-06-19,shortSqueeze,4921,0.0367430952251902
2024-06-19,shortSqueeze,8331,0.13709002440930507
2024-06-19,shortSqueeze,4980,0.055988030421079325
2024-06-19,shortSqueeze,7167,0.37971603440252466
2024-06-19,shortSqueeze,9766,0.014943115628642523
2024-06-19,shortSqueeze,2809,0.05292781768932384
2024-06-19,shortSqueeze,1801,0.031750703719773336
2024-06-19,shortSqueeze,2607,0.052349713063282774
2024-06-19,shortSqueeze,3405,0.10330650258481845
2024-06-19,shortSqueeze,8058,0.13518496285605994
2024-06-20,shortSqueeze,4921,0.03905227869918729
2024-06-20,shortSqueeze,8331,0.14570568449116977
2024-06-20,shortSqueeze,7167,0.4035799464132058
2024-06-20,shortSqueeze,4980,0.05950669518782349
2024-06-20,shortSqueeze,1801,0.03374613170068043
2024-06-20,shortSqueeze,2607,0.05563972147257286
2024-06-20,shortSqueeze,9766,0.01588224161811638
2024-06-20,shortSqueeze,2809,0.05625415808535902
2024-06-20,shortSqueeze,8050,0.04695224628764586
2024-06-20,shortSqueeze,8058,0.14368089604423917
2024-06-21,shortSqueeze,8331,0.1360785744094841
2024-06-21,shortSqueeze,4980,0.05557495081442391
2024-06-21,shortSqueeze,7167,0.37691449005541905
2024-06-21,shortSqueeze,1801,0.03151644707411254
2024-06-21,shortSqueeze,2607,0.05196347695677807
2024-06-21,shortSqueeze,9766,0.014832865343364369
2024-06-21,shortSqueeze,2809,0.05253731632773273
2024-06-21,shortSqueeze,8058,0.13418756839759577
2024-06-21,shortSqueeze,8050,0.04385000326142421
2024-06-21,shortSqueeze,3405,0.10254430735966516
2024-06-24,shortSqueeze,8876,0.04572293979583571
2024-06-24,shortSqueeze,8331,0.13581201943962426
2024-06-24,shortSqueeze,7167,0.3761761781575141
2024-06-24,shortSqueeze,4980,0.05546608886166179
2024-06-24,shortSqueeze,2607,0.05186168927202215
2024-06-24,shortSqueeze,9766,0.01480381026256496
2024-06-24,shortSqueeze,1801,0.031454711671339654
2024-06-24,shortSqueeze,2809,0.05243440458845983
2024-06-24,shortSqueeze,3405,0.10234344036149023
2024-06-24,shortSqueeze,8058,0.13392471758948724
2024-06-25,shortSqueeze,8331,0.13095827165155144
2024-06-25,shortSqueeze,7167,0.36273212290974266
2024-06-25,shortSqueeze,4980,0.053483801820822796
2024-06-25,shortSqueeze,2607,0.05000821886028365
2024-06-25,shortSqueeze,9766,0.014274741026915184
2024-06-25,shortSqueeze,1801,0.030330560526034698
2024-06-25,shortSqueeze,2809,0.05056046606416529
2024-06-25,shortSqueeze,3405,0.09868581676287219
2024-06-25,shortSqueeze,5929,0.07982758082308809
2024-06-25,shortSqueeze,8058,0.1291384195545241
2024-06-26,shortSqueeze,8331,0.13095827165155144
2024-06-26,shortSqueeze,7167,0.36273212290974266
2024-06-26,shortSqueeze,9766,0.014274741026915184
2024-06-26,shortSqueeze,3405,0.09868581676287219
2024-06-26,shortSqueeze,2809,0.05056046606416529
2024-06-26,shortSqueeze,2607,0.05000821886028365
2024-06-26,shortSqueeze,8058,0.1291384195545241
2024-06-26,shortSqueeze,1801,0.030330560526034698
2024-06-26,shortSqueeze,5929,0.07982758082308809
2024-06-26,shortSqueeze,4980,0.053483801820822796
2024-06-27,shortSqueeze,8331,0.1371602283139965
2024-06-27,shortSqueeze,7167,0.3799104872695649
2024-06-27,shortSqueeze,9766,0.014950768009404043
2024-06-27,shortSqueeze,1801,0.031766963279047856
2024-06-27,shortSqueeze,3405,0.10335940592255377
2024-06-27,shortSqueeze,2809,0.05295492206460276
2024-06-27,shortSqueeze,2875,0.036249810639185094
2024-06-27,shortSqueeze,4980,0.0560167019336017
2024-06-27,shortSqueeze,8058,0.13525419117729595
2024-06-27,shortSqueeze,2607,0.052376521390747555
2024-06-28,shortSqueeze,8331,0.045087125463689794
2024-06-28,shortSqueeze,7167,0.12488366354480951
2024-06-28,shortSqueeze,6740,0.7326389794018737
2024-06-28,shortSqueeze,9987,0.010257921717668997
2024-06-28,shortSqueeze,9766,0.00491459631778502
2024-06-28,shortSqueeze,1801,0.010442393371378636
2024-06-28,shortSqueeze,2809,0.017407270638109745
2024-06-28,shortSqueeze,4980,0.018413734791696074
2024-06-28,shortSqueeze,3405,0.03397616466498019
2024-06-28,shortSqueeze,3769,0.001978150088008287
2024-07-01,shortSqueeze,8331,0.09400605059082336
2024-07-01,shortSqueeze,7167,0.2603807599713848
2024-07-01,shortSqueeze,9766,0.010246867267136793
2024-07-01,shortSqueeze,1801,0.021772249826608563
2024-07-01,shortSqueeze,4980,0.03839238954783713
2024-07-01,shortSqueeze,8058,0.09269970234612322
2024-07-01,shortSqueeze,7011,0.24739559607392744
2024-07-01,shortSqueeze,5929,0.057302799638081194
2024-07-01,shortSqueeze,3405,0.07083984666422087
2024-07-01,shortSqueeze,7337,0.10696373807385647
2024-07-02,shortSqueeze,8331,0.09383379835050537
2024-07-02,shortSqueeze,7167,0.25990365058364984
2024-07-02,shortSqueeze,2801,0.059030153395454296
2024-07-02,shortSqueeze,9766,0.010228091392265845
2024-07-02,shortSqueeze,8058,0.0925298437965344
2024-07-02,shortSqueeze,1801,0.02173235538592282
2024-07-02,shortSqueeze,4980,0.03832204114931158
2024-07-02,shortSqueeze,3405,0.07071004308014299
2024-07-02,shortSqueeze,7337,0.1067677427799343
2024-07-02,shortSqueeze,7011,0.24694228008627866
2024-07-03,shortSqueeze,8331,0.09537788270007976
2024-07-03,shortSqueeze,7167,0.2641805014233058
2024-07-03,shortSqueeze,9766,0.01039639999878544
2024-07-03,shortSqueeze,8058,0.09405247089025069
2024-07-03,shortSqueeze,1801,0.022089972688224123
2024-07-03,shortSqueeze,7011,0.2510058447786631
2024-07-03,shortSqueeze,4980,0.03895265042893773
2024-07-03,shortSqueeze,7337,0.10852466196645248
2024-07-03,shortSqueeze,3405,0.07187361391279692
2024-07-03,shortSqueeze,7860,0.04354600121250383
2024-07-04,shortSqueeze,7011,0.25434891961203204
2024-07-04,shortSqueeze,8331,0.09664819335597628
2024-07-04,shortSqueeze,7167,0.26769904572873343
2024-07-04,shortSqueeze,1801,0.022384182696875227
2024-07-04,shortSqueeze,9766,0.010534866667656134
2024-07-04,shortSqueeze,8058,0.09530512876651098
2024-07-04,shortSqueeze,4980,0.03947144960453791
2024-07-04,shortSqueeze,3405,0.07283087795605864
2024-07-04,shortSqueeze,7337,0.1099700708036046
2024-07-04,shortSqueeze,6301,0.03080726480801476
2024-07-05,shortSqueeze,7011,0.27227673419104775
2024-07-05,shortSqueeze,8331,0.10346045303659826
2024-07-05,shortSqueeze,7167,0.2865678455731546
2024-07-05,shortSqueeze,1801,0.0239619345406987
2024-07-05,shortSqueeze,8058,0.10202272237595676
2024-07-05,shortSqueeze,9766,0.011277418027891825
2024-07-05,shortSqueeze,4980,0.042253599537608225
2024-07-05,shortSqueeze,7860,0.047236202836930204
2024-07-05,shortSqueeze,6301,0.03297871862038865
2024-07-05,shortSqueeze,3405,0.07796437125972501
2024-07-08,shortSqueeze,7011,0.27227673419104775
2024-07-08,shortSqueeze,8331,0.10346045303659826
2024-07-08,shortSqueeze,9766,0.011277418027891825
2024-07-08,shortSqueeze,7167,0.2865678455731546
2024-07-08,shortSqueeze,8058,0.10202272237595676
2024-07-08,shortSqueeze,1801,0.0239619345406987
2024-07-08,shortSqueeze,7860,0.047236202836930204
2024-07-08,shortSqueeze,4980,0.042253599537608225
2024-07-08,shortSqueeze,6301,0.03297871862038865
2024-07-08,shortSqueeze,3405,0.07796437125972501
2024-07-09,shortSqueeze,7011,0.28100909111461553
2024-07-09,shortSqueeze,8331,0.10677859773990467
2024-07-09,shortSqueeze,8058,0.10529475672273207
2024-07-09,shortSqueeze,1801,0.024730432685096622
2024-07-09,shortSqueeze,7167,0.2957585416412467
2024-07-09,shortSqueeze,9766,0.011639103133629614
2024-07-09,shortSqueeze,4980,0.04360874107610264
2024-07-09,shortSqueeze,2784,0.041654713824958924
2024-07-09,shortSqueeze,7860,0.04875114455279746
2024-07-09,shortSqueeze,2607,0.0407748775089159
2024-07-10,shortSqueeze,7011,0.28100909111461553
2024-07-10,shortSqueeze,4980,0.04360874107610264
2024-07-10,shortSqueeze,8331,0.10677859773990468
2024-07-10,shortSqueeze,9766,0.011639103133629612
2024-07-10,shortSqueeze,1801,0.024730432685096625
2024-07-10,shortSqueeze,8058,0.10529475672273206
2024-07-10,shortSqueeze,7167,0.2957585416412467
2024-07-10,shortSqueeze,2784,0.041654713824958924
2024-07-10,shortSqueeze,7860,0.04875114455279745
2024-07-10,shortSqueeze,2607,0.0407748775089159
2024-07-11,shortSqueeze,4980,0.04360874107610264
2024-07-11,shortSqueeze,9766,0.01163910313362961
2024-07-11,shortSqueeze,2784,0.04165471382495892
2024-07-11,shortSqueeze,8331,0.10677859773990467
2024-07-11,shortSqueeze,7011,0.2810090911146155
2024-07-11,shortSqueeze,7167,0.29575854164124665
2024-07-11,shortSqueeze,1801,0.024730432685096622
2024-07-11,shortSqueeze,8058,0.10529475672273204
2024-07-11,shortSqueeze,2607,0.04077487750891589
2024-07-11,shortSqueeze,7860,0.04875114455279744
2024-07-12,shortSqueeze,9766,0.011281330726222848
2024-07-12,shortSqueeze,2784,0.04037429667649879
2024-07-12,shortSqueeze,4980,0.04226825941702226
2024-07-12,shortSqueeze,8331,0.10349634862377273
2024-07-12,shortSqueeze,1801,0.02397024812994879
2024-07-12,shortSqueeze,8058,0.10205811914271487
2024-07-12,shortSqueeze,7167,0.28666727024007094
2024-07-12,shortSqueeze,2607,0.039521505499011594
2024-07-12,shortSqueeze,7011,0.2723712005592192
2024-07-12,shortSqueeze,3405,0.07799142098551799
2024-07-16,shortSqueeze,2784,0.041654713824958924
2024-07-16,shortSqueeze,9766,0.011639103133629612
2024-07-16,shortSqueeze,2607,0.0407748775089159
2024-07-16,shortSqueeze,4980,0.04360874107610264
2024-07-16,shortSqueeze,8331,0.10677859773990468
2024-07-16,shortSqueeze,1801,0.024730432685096625
2024-07-16,shortSqueeze,7167,0.2957585416412467
2024-07-16,shortSqueeze,7011,0.28100909111461553
2024-07-16,shortSqueeze,8058,0.10529475672273206
2024-07-16,shortSqueeze,7860,0.04875114455279745
2024-07-17,shortSqueeze,7011,0.2810090911146155
2024-07-17,shortSqueeze,2784,0.04165471382495892
2024-07-17,shortSqueeze,4980,0.04360874107610264
2024-07-17,shortSqueeze,9766,0.01163910313362961
2024-07-17,shortSqueeze,8331,0.10677859773990467
2024-07-17,shortSqueeze,1801,0.024730432685096622
2024-07-17,shortSqueeze,8058,0.10529475672273204
2024-07-17,shortSqueeze,7167,0.29575854164124665
2024-07-17,shortSqueeze,2607,0.04077487750891589
2024-07-17,shortSqueeze,7860,0.04875114455279744
2024-07-18,shortSqueeze,7011,0.26291385764336245
2024-07-18,shortSqueeze,2784,0.0389724099576672
2024-07-18,shortSqueeze,1801,0.023137947006050007
2024-07-18,shortSqueeze,8331,0.09990272177385448
2024-07-18,shortSqueeze,2607,0.03814922961489584
2024-07-18,shortSqueeze,8058,0.0985144308669415
2024-07-18,shortSqueeze,4980,0.0408006100365355
2024-07-18,shortSqueeze,7167,0.27671353551390815
2024-07-18,shortSqueeze,7860,0.04561187479047553
2024-07-18,shortSqueeze,3405,0.07528338279630928
2024-07-19,shortSqueeze,2784,0.04229904983425256
2024-07-19,shortSqueeze,1801,0.025112975423749944
2024-07-19,shortSqueeze,7011,0.2853558807025813
2024-07-19,shortSqueeze,2607,0.041405603768708124
2024-07-19,shortSqueeze,7167,0.30033348312893593
2024-07-19,shortSqueeze,8058,0.10692350884023233
2024-07-19,shortSqueeze,7860,0.04950525171247322
