,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
426,WDAY,2.84225,1.615999972634467,7.303672661511358,18.475260623936933,124.6909010152002,1.4013284802240964
427,APD,0.0,,,,0.0,
428,MRVL,1.21825,3.210175290256056,78.14002882553966,51.39652682093743,232.27375383552135,1.3147404743028355
429,CEG,-4.05875,0.0,0.0,0.0,-61.295679896794255,0.0
430,EMR,-4.80725,0.0,0.0,0.0,-67.65298673139773,0.0
431,NEM,13.68425,3.185695839607884,inf,815.12229523699,2186.745375931875,8.992122159732714
432,AFL,10.06575,2.4703468361831917,88.74184216537749,262.51850764948347,1087.3516586841608,3.767328987300302
433,ROP,7.4265,3.7133721773968897,inf,86.68948193563999,416.1007583949285,12.189530734836461
434,DHI,3.06875,0.9345970877060651,3.8366608820637063,17.95356800723515,142.0484988933372,1.4957066001342396
435,FTNT,19.333,3.04765730959829,249.87572311320542,511.5112721684554,2130.211155613096,4.539278972672859
436,MPC,2.6599999999999997,3.5034524773202502,inf,88.84678771595149,279.42314736666725,1.9114833897730574
437,TFC,-2.02475,0.0,0.0,0.0,-49.34123103817395,0.7960101014281549
438,PSA,8.1435,3.6886205770255276,inf,122.44069714285284,501.06126225020677,
439,CHTR,4.6587499999999995,2.203899546036147,13.868358105874336,31.301560077653924,183.8178603274331,1.9917029081236295
440,PSX,-5.600750000000001,0.0,0.0,0.0,-47.62271380001138,0.0
441,AZO,0.0,,,,0.0,
442,NSC,-4.8245000000000005,0.0,0.0,0.0,-67.7870054278069,0.0
443,COF,4.34875,2.628480355277152,21.12543266965528,61.59586320060976,165.17105326642704,3.844121940084436
444,WMB,0.0,,,,0.0,
445,ADSK,7.062749999999999,3.2908878659805567,96.89605487031886,58.371675469013134,377.5168183514012,7.969147373521708
446,O,12.10375,3.0555338735940016,190.7829257724517,110.8004405024597,678.6117814043722,18.23081851158571
447,DASH,-2.6665,0.0,0.0,0.0,-14.041958734386684,0.0
448,HLT,5.144,2.4361210359248187,20.265339477787265,34.08153053933883,206.87186947947893,2.092856552519565
449,SPG,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
450,AEP,6.12525,1.1340038149228022,2.627055937195088,11.76953209467538,51.8150798555834,3.605065192803166
451,GM,6.726999999999999,1.9683065495465821,11.934992470452181,52.21807279555304,259.67382783384403,2.2303456398040558
452,OXY,-0.8325000000000001,,,0.0,0.0,0.0
453,SRE,0.0,,,,0.0,
454,MET,0.0985,0.8908401224979273,2.1924000974384437,6.272312172545002,34.94618726933445,1.057683862158541
455,OKE,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
456,GEV,-1.242,0.0,0.0,0.0,-24.89722025011527,0.0
457,PCAR,-1.242,0.0,0.0,0.0,-24.89722025011527,0.0
458,CPRT,-3.5027500000000003,0.0,0.0,0.0,-46.49112353489422,0.0
459,TTD,22.604,2.6932326990494575,704.2283207056947,626.2043612025445,4043.7371062842894,9.500649240316605
460,TRV,0.0,,,,0.0,
461,ROST,-5.19325,0.0,0.0,0.0,-23.667051189962727,0.0
462,DLR,2.04525,0.8362880526147122,1.8876264388141626,8.61032206869216,59.01383689178898,1.6134041499752605
463,KMB,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
464,KDP,-2.4379999999999997,0.0,0.0,0.0,-43.18925822727303,0.0
465,BK,0.0,,,,0.0,
466,ALL,4.983,3.457477771068913,77.52652573094227,80.21270974043773,204.66082273705578,3.012717360257736
467,CCI,-0.8597499999999999,0.0,0.0,0.0,-17.94762960494307,0.0
468,AIG,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
469,LEN,6.5032499999999995,2.54040239603847,56.51307196859762,113.71862886135185,323.50472794324696,6.767341374370566
470,URI,0.0,,,,0.0,
471,D,11.189250000000001,3.3546193401438416,inf,469.8177329894016,1035.6823892843802,7.121473759864411
472,GWW,0.0,,,,0.0,
473,COR,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
474,JCI,0.0,,,,0.0,
475,KMI,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
476,MNST,-9.76125,0.0,0.0,0.0,-80.22906877871165,0.0
477,TEL,0.0,,,,0.0,
478,VLO,8.97275,2.399290421177982,213.31983489286642,401.6189787737802,616.0105308579882,16.63103506458148
479,PAYX,7.73175,2.866796995328149,inf,204.4803081974692,450.7634328914075,
480,IQV,0.0,,,,0.0,
481,STZ,0.0,,,,0.0,
482,MSCI,2.69225,3.360423481533428,52.694553875114316,31.2412083050757,83.78815471579479,9.53809952423958
483,MPWR,3.83625,2.314124454904591,13.391517359656937,51.09052574409303,136.88666926465297,2.9511185128505235
484,LHX,-0.31675000000000003,0.0,0.0,0.0,-7.010138305300928,0.0
485,MCHP,1.82075,3.498633528672616,inf,71.04555338721572,280.6654586561958,1.5112871280340927
486,HUM,0.0,,,,0.0,
487,FICO,0.0,,,,0.0,
488,FIS,0.0375,0.028488284814538127,0.04167261147311106,0.1695919112430583,0.8626292565378169,1.0430605300385383
489,KHC,-2.5155,0.0,0.0,0.0,-15.039228570113538,0.30795479980442475
490,AMP,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
491,ODFL,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
492,F,-2.2535,0.0,0.0,0.0,-40.67635213085573,0.0
493,HES,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
494,EW,0.66725,0.8454991581244039,2.8427800459988686,8.785595033756017,53.649636370000934,1.151332298970307
495,KVUE,-1.41825,0.0,0.0,0.0,-27.908511912786828,0.0
496,CMI,-1.4417499999999999,0.0,0.0,0.0,-28.301183512542018,0.0
497,CNC,0.0,,,,0.0,
498,RCL,-7.659249999999999,0.0,0.0,0.0,-66.49377334960799,0.26477826311222435
499,TEAM,5.398499999999999,3.9801259210318114,inf,46.19659781201042,233.5155109517067,
500,A,-2.2457499999999997,0.0,0.0,0.0,-40.56850379652158,0.0
501,IDXX,-1.59225,0.0,0.0,0.0,-30.76787688872402,0.0
502,PRU,-2.94975,0.0,0.0,0.0,-49.63773352922988,0.0
503,NDAQ,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
504,HSY,-0.8597499999999999,0.0,0.0,0.0,-17.94762960494307,0.0
505,PEG,0.0,,,,0.0,
506,PCG,-0.525,0.0,0.0,0.0,-11.360229538983491,0.0
507,EA,1.411,1.6813670316165445,4.820768460862199,14.09545459034835,37.848902614474156,1.9294329432943196
508,PWR,0.0,,,,0.0,
509,DDOG,17.59375,2.821959740177107,160.7019836804823,279.3792637185303,1814.5738849674117,5.510062767744369
510,GIS,0.0,,,,0.0,
511,HWM,0.032,2.8897079952517295,inf,38.88930927245226,153.63221628082272,1.045501046972859
512,ACGL,10.241999999999999,3.650757442652564,inf,135.8344985409847,833.5405501449042,5.212028125652483
513,YUM,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
514,GEHC,12.90375,3.236347721879706,inf,133.29244066512229,816.3669764966974,
515,FAST,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
516,VRSK,0.0,,,,0.0,
517,AME,-3.5675,0.0,0.0,0.0,-56.491608225317805,0.0
518,SYY,-1.246,0.0,0.0,0.0,-24.966876307759545,0.0
519,KR,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
520,EXC,2.411,0.8872610831440257,1.7886226969268082,7.5053597541444175,34.030194083331544,2.4631296785059367
521,CTSH,1.9805,1.537746652777086,5.492205735839066,10.624416675587694,56.71835499328077,1.4173921582241706
522,IT,5.138,2.1569278098703517,24.974480260226862,61.12729726375273,215.1339588667933,3.1783216572684982
523,OTIS,2.95575,1.5450142088083032,5.488305102822205,17.595795152749666,94.90092384886873,2.0655174354269903
524,CTVA,8.759,4.2309219564377925,inf,116.02947096981288,584.5177490961522,
525,DOW,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
526,EFX,5.0825000000000005,2.0572345029092287,17.268629818175565,71.11202508054114,211.34493853936806,3.165838758984224
527,IR,0.0,,,,0.0,
528,EXR,8.1435,3.6886205770255276,inf,122.44069714285284,501.06126225020677,
529,SMCI,4.14,2.891571220981132,inf,,153.28098660968408,
530,CCEP,3.026,3.721252566507761,inf,36.441693547488576,97.97041914292359,
531,GLW,-1.5345,0.0,0.0,0.0,-29.831107813299383,0.0
532,ED,-1.9907500000000002,0.0,0.0,0.0,-36.913502364432624,0.0
533,CBRE,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
534,HPQ,7.265249999999999,3.682155236818174,inf,77.94507564895,503.898122941137,9.818609517787921
535,NUE,3.026,3.721252566507761,inf,36.441693547488576,97.97041914292359,
536,BKR,10.6295,2.5982978221923254,186.59592705862832,311.27021731822225,911.6809488742203,8.615874022643451
537,DFS,6.05175,2.393721120979275,36.308059472806356,125.97553159927277,284.2293197496028,4.94081189386883
538,GRMN,-2.8705000000000003,0.0,0.0,0.0,-48.68711696445167,0.0
539,LULU,12.13875,3.0644292925060648,201.15444991849824,114.53901594825282,684.1998633302485,18.993503393402033
540,FANG,6.6205,4.450869929134086,inf,66.5145378402052,334.31563814596655,8.4622751960032
541,VICI,-3.013,0.0,0.0,0.0,-50.38431882889882,0.0
542,XEL,10.97875,3.0960484573369844,inf,368.7213792245242,987.4351131120161,
543,MRNA,21.738,2.95492492037637,645.4884910683943,824.1468614306555,5047.5951831785715,14.355800716158885
544,DD,-3.1715,0.0,0.0,0.0,-52.208998604751855,0.0
545,RMD,-1.4685,0.0,0.0,0.0,-28.74567139019374,0.0
546,MLM,0.0,,,,0.0,
547,EL,-4.77675,0.0,0.0,0.0,-67.41472019495156,0.0
548,XYL,-2.632,0.0,0.0,0.0,-45.72162904445669,0.0
549,HIG,0.0,,,,0.0,
550,ON,5.17,1.5565737012390342,15.119265931259976,62.55469825007392,559.8637213453821,1.6245363194885434
551,VMC,0.0,,,,0.0,
552,EIX,0.0,,,,0.0,
553,IRM,-9.4635,0.0,0.0,0.0,-79.8877274333273,0.0
554,LYB,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
555,TRGP,0.0,,,,0.0,
556,AVB,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
557,CSGP,12.90375,3.236347721879706,inf,136.66455542018852,816.3669764966974,
558,MTD,20.194000000000003,2.3270970515313496,inf,1062.5129159757914,6661.484620922077,
559,LVS,11.02875,2.2505864543353624,55.2575858140534,98.61635366332789,607.0872364997992,3.862198806927028
560,ROK,0.0,,,,0.0,
561,BIIB,0.0,,,,0.0,
562,ZS,8.39575,3.216755549645635,63.82370324109328,82.5194597779078,534.0141118425825,6.121852270366627
563,CDW,-2.2089999999999996,0.0,0.0,0.0,-40.05453616972976,0.0
564,BRO,-1.9460000000000002,0.0,0.0,0.0,-36.25030323035485,0.0
565,DXCM,6.4885,1.7921471230374093,12.19144962557829,16.01403330971434,97.29379843340409,2.7228508969025405
566,PPG,-4.666,0.0,0.0,0.0,-66.53534770370817,0.0
567,WEC,8.21925,2.75544774433556,inf,104.2653118879323,639.7073137015077,7.2279902958394215
568,WTW,-1.629,0.0,0.0,0.0,-31.3577625883134,0.0
569,ANSS,7.73175,2.866796995328149,inf,204.4803081974692,450.7634328914075,
570,TSCO,6.5504999999999995,2.5550671636320006,59.55940701131606,148.7138975120631,327.83003679974,7.034598641342305
571,ADM,-0.6862499999999999,0.0,0.0,0.0,-14.594147437119641,0.0
572,AXON,11.49675,2.918954190795406,118.81586951156655,95.93195353522515,587.5477894033771,10.319219466905741
573,WAB,-3.12225,0.0,0.0,0.0,-51.6490106761019,0.0
574,EBAY,10.6375,3.231454199990584,inf,340.0072932405955,913.358263496699,33.87955311663211
575,GPN,4.74525,3.1364303842614922,inf,70.4827215546272,189.24067845075982,5.029481928253291
576,K,2.1415,2.526515638322731,20.822243400062977,25.274468673709084,154.67217806030015,1.374596899485832
577,DVN,0.6477499999999999,1.2224610315398787,5.271766963098514,12.914285515098243,40.414920562315814,1.2193884615633583
578,AWK,1.9135,3.6648351271153725,inf,,54.376484732580344,
579,FITB,0.0,,,,0.0,
580,HAL,-1.214,2.098840134778473,14.445491505953939,22.86438992165424,90.3257723854951,0.7961742040955312
581,VST,5.8725,1.59413294412622,8.624229938174347,36.05611392098716,269.62373932865347,2.3857544115201703
582,EQR,-1.8655000000000002,0.0,0.0,0.0,-35.04046551578842,0.0
583,TTWO,6.966,4.821249458925057,inf,66.95897524497151,278.58548350604457,2.283043324697595
584,MTB,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
585,NVR,0.0,,,,0.0,
586,VLTO,0.0,,,,0.0,
587,NTAP,-2.4275,0.0,0.0,0.0,-43.04902238653292,0.0
588,DG,-6.8895,0.0,0.0,0.0,-69.45401015993798,0.0
589,CAH,-0.67875,0.0,0.0,0.0,-14.446268374477988,0.0
590,DAL,-2.3745,0.0,0.0,0.0,-42.33609749919706,0.0
591,PHM,1.60975,1.6243484020857402,6.264121866614042,21.47093761474348,74.60547848132424,1.4320684421085212
592,DTE,0.0,,,,0.0,
593,ETR,0.0,,,,0.0,
594,GFS,-3.80625,0.0,0.0,0.0,-58.893568092665504,0.0
595,IFF,-3.17625,0.0,0.0,0.0,-52.262678421671225,0.0
596,CHD,0.0,,,,0.0,
597,FE,0.0,,,,0.0,
598,DOV,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
599,FTV,0.0,,,,0.0,
600,TYL,-0.91875,0.0,0.0,0.0,-19.05903433210877,0.0
601,BR,0.0,,,,0.0,
602,HPE,-4.57425,0.0,0.0,0.0,-58.56841772401469,0.0
603,KEYS,1.8495000000000001,2.259372981650042,9.100845733173696,18.31365544868177,52.17075431863867,2.6517551755176965
604,TROW,0.0,,,,0.0,
605,DECK,6.875000000000001,1.7958499309184839,8.890722181531158,22.538690335134294,114.3675347127454,3.0118266780678753
606,STT,0.0,,,,0.0,
607,ROL,6.97175,2.679118653001688,104.00089513160268,167.0744494505611,368.30466975845917,10.903210060539616
608,RJF,-1.0919999999999999,0.0,0.0,0.0,-22.240014479491677,0.0
609,ES,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
610,FSLR,0.78525,0.8335903761016695,2.0985515672064534,6.1087640375775685,44.87592272236189,1.1757809211139971
611,SBAC,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
612,PPL,-0.8597499999999999,0.0,0.0,0.0,-17.94762960494307,0.0
613,STE,-0.67125,0.0,0.0,0.0,-14.298144456582463,0.0
614,GDDY,7.349749999999999,2.7788525060012432,229.05589146796947,184.95420033570426,407.7194083182579,21.734177873285812
615,ZBH,-0.31675000000000003,0.0,0.0,0.0,-7.010138305300928,0.0
616,LYV,5.657,3.3573942954154683,158.9656219058734,94.36882239365937,252.7668448300904,18.938489830826864
617,SW,7.12425,4.254660370472967,inf,76.05835923381505,383.84047728220844,
618,WY,0.09475,1.07497491660562,2.331294651242539,7.225307684925033,23.764770588550977,1.0549812365469307
619,AEE,0.0,,,,0.0,
620,INVH,0.0,,,,0.0,
621,WRB,-1.28325,0.0,0.0,0.0,-25.612588440187956,0.0
622,TSN,7.73175,2.866796995328149,inf,204.4803081974692,450.7634328914075,
623,STX,-2.5957500000000002,0.0,0.0,0.0,-12.59911147090863,0.6260774713852605
624,WST,20.194000000000003,2.3270970515313496,inf,1062.5129159757914,6661.484620922077,
625,CBOE,9.60225,2.4909353435867487,inf,644.1755594747991,717.0109044588088,
626,TER,3.85675,2.484419404245223,32.92858065643935,66.25879277908548,188.1902139081493,3.0061802404692837
627,DLTR,-2.2689999999999997,0.0,0.0,0.0,-40.89148756740809,0.0
628,PTC,5.538,3.7717736169022884,inf,110.5844245499609,243.7761135723785,3.793043424680771
629,ILMN,-0.00375,0.0,0.0,0.0,-0.08587380906689424,1.0198651956336342
630,WDC,6.914249999999999,2.8947459611110604,61.81148707687163,87.84757845380514,460.21354742135594,3.4918597581172204
631,MKC,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
632,MOH,-0.75225,0.0,0.0,0.0,-15.884984822262316,0.0
633,CINF,0.0,,,,0.0,
634,LDOS,-0.5752499999999999,0.0,0.0,0.0,-12.380363367300639,0.0
635,ARE,0.0,,,,0.0,
636,HBAN,-5.5945,0.0,0.0,0.0,-57.30309257974313,0.0
637,CPAY,0.0,,,,0.0,
638,ATO,0.0,,,,0.0,
639,RF,0.0,,,,0.0,
640,WAT,3.9982499999999996,2.480622620359894,18.18067609887339,54.39257023991242,145.49966345596013,3.195501244668555
641,CMS,0.0,,,,0.0,
642,HUBB,-3.12225,0.0,0.0,0.0,-51.6490106761019,0.0
643,GPC,-1.513,0.0,0.0,0.0,-29.479267186201607,0.0
644,TDY,0.0,,,,0.0,
645,BALL,0.0,,,,0.0,
646,CCL,0.394,0.0,0.0,0.0,-15.024353643802712,1.5727328201278163
647,BLDR,-4.6305,0.0,0.0,0.0,-15.02099384559391,0.0
648,COO,5.0775,3.049447027694154,47.91236723417047,78.58911967610965,211.00573301256955,6.849045775757484
649,WBD,20.194000000000003,2.3270970515313496,inf,1062.5129159757914,6661.484620922077,
650,LH,5.2595,3.3336898883752837,inf,83.27366649695034,223.58338039985384,8.483073209704838
651,OMC,-1.0919999999999999,0.0,0.0,0.0,-22.240014479491677,0.0
652,HOLX,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
653,CLX,3.83625,2.314124454904591,13.391517359656937,51.09052574409303,136.88666926465297,2.9511185128505235
654,SYF,1.21375,0.0,0.0,0.0,-32.43286921843791,1.2819547189068619
655,MDB,-0.9344999999999999,0.0,0.0,0.0,-19.353279434942294,0.0
656,APTV,-1.76025,0.0,0.0,0.0,-65.8798596986987,0.8213087746397145
657,BAX,-2.9732499999999997,0.0,0.0,0.0,-39.344473353539875,0.0
658,CFG,-6.464,0.0,0.0,0.0,-78.36531650496781,0.0
659,DRI,-0.65625,0.0,0.0,0.0,-14.001160506875255,0.0
660,ESS,-0.8597499999999999,0.0,0.0,0.0,-17.94762960494307,0.0
661,J,1.5859999999999999,3.0585215416202822,27.296093277323457,56.67749304000192,43.40276401385859,6.029003296852501
662,BBY,-1.2959999999999998,0.0,0.0,0.0,-25.832380647580642,0.0
663,STLD,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
664,PFG,-2.4379999999999997,0.0,0.0,0.0,-43.18925822727303,0.0
665,MAA,0.0,,,,0.0,
666,ZBRA,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
667,CTRA,-0.67125,0.0,0.0,0.0,-14.298144456582463,0.0
668,FOXA,-0.9344999999999999,0.0,0.0,0.0,-19.353279434942294,0.0
669,FOX,1.346,1.5955133763757139,4.382616991146492,13.338319890600497,35.8389166197423,1.8555655565556766
670,HRL,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
671,EXPE,0.19525,0.0,0.0,0.0,-59.333348306896184,1.0831872552393638
672,PKG,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
673,ULTA,8.67075,2.4834052349084463,21.95669701821371,35.2246524408511,214.0085616275027,5.564282834845575
674,JBHT,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
675,VRSN,3.026,3.721252566507761,inf,36.441693547488576,97.97041914292359,
676,ALGN,5.0625,2.8889106078251303,31.877352814064956,51.29257028761483,209.99023569333067,2.8400344072847576
677,NTRS,0.0,,,,0.0,
678,L,0.0,,,,0.0,
679,AVY,0.0,,,,0.0,
680,SWKS,9.3205,1.4492578111420227,26.52814526426914,100.32497137267038,832.8100953380833,2.4289709872574634
681,EXPD,0.0,,,,0.0,
682,NRG,0.0,,,,0.0,
683,CNP,-0.5882499999999999,0.0,0.0,0.0,-12.642444777118023,0.0
684,DGX,-1.4120000000000001,0.0,0.0,0.0,-27.803732251619884,0.0
685,MAS,-1.9637499999999999,0.0,0.0,0.0,-23.11325719233236,0.0
686,IP,1.59075,1.8902233695138968,7.26192105757523,25.371788283345968,43.556454716451995,2.3577037271481482
687,TXT,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
688,EG,7.73175,2.866796995328149,inf,204.4803081974692,450.7634328914075,
689,LUV,6.368,4.341871789922397,inf,79.04092561645277,398.184299356097,2.974158018300329
690,ENPH,7.2330000000000005,2.878018704901948,84.95118383935882,135.37080253770506,499.7522835470748,3.2930062896907
691,NWS,0.0,,,,0.0,
692,NWSA,3.026,3.721252566507761,inf,36.441693547488576,97.97041914292359,
693,KEY,0.8172499999999999,1.9685791336517715,6.015934418423846,30.199751100874522,20.49808105971842,2.2173736286732595
694,FDS,-0.35400000000000004,0.0,0.0,0.0,-7.802951259991264,0.0
695,AMCR,4.34875,2.628480355277152,21.12543266965528,61.59586320060976,165.17105326642704,3.844121940084436
696,GEN,0.0,,,,0.0,
697,MRO,3.58975,1.8062287636821972,8.167111305507413,19.224104203295965,124.33323495756513,1.9049809116609921
698,DOC,0.0,,,,0.0,
699,AKAM,-2.50025,0.0,0.0,0.0,-26.133823397900336,0.0
700,IEX,4.375,3.1436997359580188,29.193954781335208,33.03014672433071,166.70345725205834,4.879455977093767
701,CPB,10.56275,2.6896991237804726,62.175837284825604,78.1838143986698,467.03173310284916,6.186084218935118
702,KIM,0.0,,,,0.0,
703,DPZ,-1.37525,0.0,0.0,0.0,-27.184675738513487,0.0
704,SWK,2.0635,2.6942809288396483,26.265250900036907,52.85174092756547,150.25390221815744,1.6033990161456309
705,LNT,-2.4085,0.0,0.0,0.0,-42.794420340102626,0.0
706,CAG,0.0,,,,0.0,
707,RVTY,-2.732,0.0,0.0,0.0,-46.984444265616744,0.0
708,EQT,-3.9935,0.0,0.0,0.0,-60.68813088877513,0.0
709,SNA,0.0,,,,0.0,
710,CF,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
711,NI,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
712,CE,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
713,PNR,10.28675,3.4098167291746733,inf,101.33531227837452,606.003986989734,5.499985515505177
714,VTRS,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
715,UDR,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
716,UAL,-3.68025,0.0,0.0,0.0,-57.642199846178954,0.0
717,NDSN,7.559,4.126861027170608,inf,195.46169721565917,430.8824962774673,4.73252188375078
718,TRMB,-2.03625,0.0,0.0,0.0,-37.58104883597223,0.0
719,UHS,0.0,,,,0.0,
720,BG,7.73175,2.866796995328149,inf,204.4803081974692,450.7634328914075,
721,EVRG,22.036749999999998,3.358046445213014,inf,592.9076469393864,3626.0883183122446,14.264796679243458
722,POOL,4.7125,2.8413219659836777,30.52225813719801,69.71372293262525,187.17597638271383,4.898034966788799
723,SJM,3.5977500000000004,2.017449360464447,7.897028650113734,32.86709898508962,124.73046503946712,3.5731754550988515
724,REG,0.72,0.8203909204533408,1.7475435731011335,8.772599113441485,17.86320494474518,1.3834154722611764
725,PODD,2.68275,1.5945129746496822,5.320998502787063,26.711200491177607,83.39904573357938,1.9220886473538834
726,JNPR,-6.3705,0.0,0.0,0.0,-53.971972572950236,0.0
727,CPT,3.026,3.721252566507761,inf,36.441693547488576,97.97041914292359,
728,KMX,-2.84375,0.0,0.0,0.0,-48.36239049931196,0.0
729,INCY,0.0,,,,0.0,
730,DVA,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
731,AES,0.346,0.4509033507384265,1.1320614464256225,2.460654126737318,8.234354665700682,1.160165878544788
732,JBL,-0.9344999999999999,0.0,0.0,0.0,-19.353279434942294,0.0
733,JKHY,-3.5675,0.0,0.0,0.0,-56.491608225317805,0.0
734,MGM,-4.03925,0.0,0.0,0.0,-61.11506074882775,0.0
735,BEN,0.0,,,,0.0,
736,HST,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
737,AOS,0.0,,,,0.0,
738,IPG,-5.86425,0.0,0.0,0.0,-69.66695567388015,0.0
739,CHRW,0.0,,,,0.0,
740,FFIV,3.5997500000000002,2.2730484779683913,14.458571593423459,35.27697564416176,124.82987761531281,2.6251641290223398
741,ALLE,0.0,,,,0.0,
742,TECH,7.73175,2.866796995328149,inf,204.4803081974692,450.7634328914075,
743,EMN,0.0,,,,0.0,
744,EPAM,0.0,,,,0.0,
745,BXP,0.0,,,,0.0,
746,TFX,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
747,TAP,-1.1375,0.0,0.0,0.0,-23.0553886421213,0.0
748,LKQ,14.21175,3.0038539538034086,inf,743.7920952291624,1999.4311829135593,
749,HII,-0.91875,0.0,0.0,0.0,-19.05903433210877,0.0
750,CTLT,0.0,,,,0.0,
751,QRVO,-1.5575,0.0,0.0,0.0,-30.205636710119578,0.0
752,APA,-4.6525,0.0,0.0,0.0,-59.33978591322639,0.0
753,CRL,0.0,,,,0.0,
754,RL,6.0075,3.4989902118637226,inf,104.49956684905045,280.57328792274154,
755,SOLV,-1.4915,0.0,0.0,0.0,-29.125739738683887,0.0
756,ALB,7.635,2.6152552972080914,16.30181019103456,26.37144861144168,109.82505582647244,5.132772514894707
757,PNW,0.0,,,,0.0,
758,AIZ,-2.94975,0.0,0.0,0.0,-49.63773352922988,0.0
759,FRT,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
760,MTCH,7.69025,2.901782043217088,38.47994156127112,68.89491281351846,445.92342884049947,4.417097504560787
761,MHK,7.326499999999999,3.3409917426805635,inf,77.19021802471245,391.3181431026451,3.448430894891453
762,TPR,-6.17675,0.0,0.0,0.0,-51.739766029486546,0.0
763,WBA,2.298,2.8552770377449206,19.250637222314207,25.399987710608826,68.28572439946193,4.272378487849186
764,HAS,0.0,,,,0.0,
765,GNRC,7.326499999999999,3.3409917426805635,inf,73.67292026821556,391.3181431026451,3.448430894891453
766,PAYC,-0.9344999999999999,0.0,0.0,0.0,-19.353279434942294,0.0
767,BIO,-1.37175,0.0,0.0,0.0,-27.125453936810896,0.0
768,LW,-2.05975,0.0,0.0,0.0,-37.923174726786115,0.0
769,HSIC,-2.49725,0.0,0.0,0.0,-43.97442034531941,0.0
770,GL,-0.67125,0.0,0.0,0.0,-14.298144456582463,0.0
771,MKTX,0.0,,,,0.0,
772,MOS,4.1615,2.9973102578206974,23.32207441300445,30.717340276703382,154.48162944374263,4.207205094660914
773,DAY,-1.28325,0.0,0.0,0.0,-25.612588440187956,0.0
774,WYNN,0.07325,0.04698284660345915,0.06460567147083228,0.2516647508893863,1.6916252497860995,1.0422446028396462
775,FMC,-1.5345,0.0,0.0,0.0,-29.831107813299383,0.0
776,CZR,0.54375,0.3179051890246709,0.5384013825782704,1.788309143726034,13.22770965528537,1.1650737562237734
777,PARA,-3.328,0.0,0.0,0.0,-53.94757729337451,0.0
778,IVZ,-4.6465,0.0,0.0,0.0,-59.28112904613918,0.0
779,BBWI,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
780,BWA,3.9982499999999996,2.480622620359894,18.18067609887339,54.39257023991242,145.49966345596013,3.195501244668555
781,NCLH,-4.406000000000001,0.0,0.0,0.0,-64.38084392841384,0.0
782,AAL,-0.7080000000000001,0.0,0.0,0.0,-15.021615627926455,0.0
783,ETSY,7.924,1.8726034320060214,25.623206103233326,96.42376797306338,799.2299883797343,2.1463035182919765
