,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
248,FNDE,0.0,,,,0.0,
249,FTSM,0.0,,,,0.0,
250,SHYG,0.0,,,,0.0,
251,SRLN,0.0,,,,0.0,
252,IOO,0.0,,,,0.0,
253,MGC,0.0,,,,0.0,
254,NVDL,-4.68,0.0,0.0,0.0,-66.64775018469197,0.0
255,BLV,0.0,,,,0.0,
256,ARKK,-1.82,,,0.0,0.0,0.0
257,FDN,0.0,,,,0.0,
258,GUNR,0.0,,,,0.0,
259,XLB,0.0,,,,0.0,
260,DFCF,0.0,,,,0.0,
261,FNGU,-2.34,0.0,0.0,0.0,-41.86744616791839,0.0
262,SDVY,0.0,,,,0.0,
263,ICSH,0.0,,,,0.0,
264,VCR,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
265,FPE,0.0,,,,0.0,
266,GDXJ,16.6,2.2682698737571827,inf,1160.0052689258193,3272.897590566371,
267,OMFL,0.0,,,,0.0,
268,AAPL,-2.3449999999999998,0.0,0.0,0.0,-11.55868580365571,0.6324157102581671
269,NVDA,0.0,,,,0.0,
270,MSFT,3.0,1.1128417967775814,8.551517553197279,26.90230639986414,289.9279724875489,1.311235041008733
271,GOOG,-3.2199999999999998,,,0.0,0.0,0.0
272,GOOGL,0.0,,,,0.0,
273,AMZN,-3.71,0.0,0.0,0.0,-57.94090596492756,0.0
274,META,0.44,2.599681396408163,36.10322699689176,43.17900460264173,277.18563468946377,1.094859991627473
275,LLY,-11.935,0.0,0.0,0.0,-87.28241770446921,0.0
276,AVGO,-9.745,0.0,0.0,0.0,-71.78360956449094,0.0
277,TSLA,0.0,,,,0.0,
278,JPM,-1.4200000000000002,1.5656964465199532,9.583729759206523,14.744000341417792,162.39960449922174,0.928546952152103
279,WMT,1.575,0.7739327589796454,2.1173476104120468,10.629000647455227,43.047452622193646,1.43449003826364
280,UNH,2.025,3.963654663717761,inf,,94.4916373535464,
281,V,-7.6499999999999995,0.0,0.0,0.0,-52.268513248022245,0.526079542881991
282,XOM,-9.745,0.0,0.0,0.0,-85.45772104949053,0.3177070651046765
283,MA,0.0,,,,0.0,
284,PG,0.0,,,,0.0,
285,COST,-2.3800000000000003,,,0.0,0.0,0.0
286,JNJ,3.85,2.0680948751116426,21.360929006430002,107.23101257587336,137.60633743101604,4.023454157782652
287,ORCL,18.455,1.8265274240649256,inf,3075.8716445524715,14210.526997832423,4.9287555020721285
288,HD,6.0,1.6846242981601731,40.03027437587269,107.01082739209687,1043.339013643444,1.777804977642192
289,ASML,-16.935,0.0,0.0,0.0,-93.55343482931828,0.0
290,ABBV,-6.65,0.0,0.0,0.0,-79.32972320214051,0.0
291,BAC,-10.095,0.0,0.0,0.0,-84.83346338626481,0.49427890347056813
292,KO,-8.799999999999999,0.0,0.0,0.0,-87.87956757927951,0.12541022443938976
293,NFLX,-1.66,0.0,0.0,0.0,-2.75512646822873,0.9296260903797411
294,MRK,-5.825,0.0,0.0,0.0,-56.091817750257476,0.5096110536929621
295,CVX,-1.5599999999999998,0.0,0.0,0.0,-30.24623098283682,0.0
296,AZN,12.2,1.2886961746225392,64.2403803560374,102.79744959076834,1297.304005460903,3.0501515047622836
297,AMD,-2.3800000000000003,,,0.0,0.0,0.0
298,CRM,8.21,2.4606155920749537,inf,118.3011784978031,769.8533659191908,6.348903197642606
299,ADBE,-3.705,0.0,0.0,0.0,-57.8908444893828,0.7118701935067487
300,PEP,-9.32,0.0,0.0,0.0,-72.52121420081524,0.0
301,TMO,0.73,1.6769485264858393,11.458906759629274,26.757800510286124,277.1159494080692,1.1887091529241238
302,TMUS,-4.455,0.0,0.0,0.0,-38.87217107412015,0.23528849988547593
303,LIN,-1.0250000000000001,0.0,0.0,0.0,-21.024294984635706,0.0
304,ACN,-9.030000000000001,0.0,0.0,0.0,-75.78783745839456,0.0
305,MCD,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
306,CSCO,6.335,1.0050523357446355,29.05791398602863,56.25348550065648,1107.097830245633,1.4293338640147568
307,DHR,0.0,,,,0.0,
308,QCOM,-8.200000000000001,0.0,0.0,0.0,-78.54617232745275,0.0
309,ABT,0.0,,,,0.0,
310,PDD,25.240000000000002,1.0309538736125912,inf,1574.4143279885577,17246.21092966625,
311,TXN,12.895000000000001,1.9679777378154122,inf,1001.5872596597357,10053.651570225522,2.249120734136364
312,WFC,-6.775,0.0,0.0,0.0,-79.95459665741025,0.0
313,INTU,-4.05,0.0,0.0,0.0,-74.63588228401066,0.0
314,PM,-4.135,,,0.0,0.0,0.0
315,GE,28.42,1.1053660691009026,1667.832856890271,2977.895120376565,30708.85877834577,12.349260875663544
316,IBM,-1.92,3.906207574921077,inf,6.242458459924201,35.7545838148785,0.42035597713381667
317,AMGN,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
318,AXP,-3.9,0.0,0.0,0.0,-59.801623129906,0.0
319,ISRG,4.3,1.846852595712792,9.960840294487769,27.35727616259829,162.34747217703534,2.434267413931192
320,AMAT,-2.3,0.0,0.0,0.0,-10.620314187568392,0.8958282078930285
321,NOW,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
322,VZ,6.295000000000001,2.9091370234685097,inf,111.21241475532278,516.779823666806,3.2797562628616737
323,CAT,-1.6199999999999999,0.0,0.0,0.0,-31.21374682368254,0.0
324,BX,10.93,3.2007681001500816,inf,380.36798822182783,2178.6126736258966,2.56747665058786
325,DIS,-9.385,0.0,0.0,0.0,-68.52731930662317,0.0
326,PFE,-12.31,0.0,0.0,0.0,-95.06783077482088,0.0
327,NEE,-1.82,,,0.0,0.0,0.0
328,MS,2.7199999999999998,2.568421400857171,36.01486559335092,37.679211580294115,291.4211376851114,1.6189120666823538
329,GS,-2.3800000000000003,,,0.0,0.0,0.0
330,SPGI,0.0,,,,0.0,
331,RTX,3.705,2.4289088138318826,inf,143.25819035012643,920.5776461983855,1.683387031423872
332,CMCSA,19.5,2.4279015296018343,inf,2063.2841006211615,5821.454214453866,
333,UBER,-10.12,0.0,0.0,0.0,-91.32113536017636,0.33316828058795545
334,UNP,0.0,,,,0.0,
335,ARM,-1.9449999999999998,0.0,0.0,0.0,-36.235407246806815,0.7484045937358621
336,T,1.59,0.8566789218729042,2.441844686630839,6.853948611000965,43.53217729516656,1.3026676146441847
337,PGR,7.180000000000001,2.415685222378521,inf,163.4835748214559,936.3758230568477,3.3642431896085143
338,LOW,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
339,TJX,12.08,2.9781548876038446,inf,344.62119478011084,1263.4658215705706,12.569121805758403
340,LMT,9.75,2.4895989642991965,inf,290.4495476004937,742.6185699294768,
341,SYK,-4.0649999999999995,0.0,0.0,0.0,-49.976730807438095,0.24800711613746243
342,HON,0.0,,,,0.0,
343,REGN,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
344,BLK,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
345,COP,-6.755,0.0,0.0,0.0,-69.31725426519655,0.0
346,NKE,19.46,1.551961475924661,1076.5082086303507,1287.645924172371,8285.107708694753,7.261534037659608
347,ELV,0.0,,,,0.0,
348,VRTX,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
349,BKNG,0.0,,,,0.0,
350,MU,-5.07,0.0,0.0,0.0,-53.75343600852427,0.0
351,ETN,3.8899999999999997,3.03403862264028,201.37883838829765,55.24569881864618,407.3737970554757,1.8470940231513915
352,SCHW,-3.51,0.0,0.0,0.0,-55.89338318054381,0.0
353,PLD,-8.4,0.0,0.0,0.0,-85.35634877647932,0.0
354,PANW,16.81,0.9090368285974878,inf,777.7874113903154,8571.107563344465,5.2766178820404965
355,BSX,-1.69,0.0,0.0,0.0,-32.326296063310835,0.0
356,C,-1.5650000000000002,0.0,0.0,0.0,-9.81732686171528,0.8642592005010156
357,LRCX,2.87,2.686320635805121,23.977523929554053,52.68652426073644,191.2520830664733,1.8979133054106598
358,ADI,-6.795,0.0,0.0,0.0,-80.05288453039621,0.0
359,MDT,-5.755,0.0,0.0,0.0,-74.27937695209135,0.0
360,ANET,-4.64,0.0,0.0,0.0,-41.52693257254536,0.7324923500398721
361,KLAC,0.0,,,,0.0,
362,MMC,0.0,,,,0.0,
363,CB,4.515000000000001,2.445353790117093,inf,159.27650868761015,901.4301584655877,1.9349099422000635
364,UPS,-3.195,0.0,0.0,0.0,-27.61037029534792,0.0
365,ADP,7.46,2.421194074995781,inf,316.2415409517459,929.7501303981325,3.6867549232693864
366,BA,-2.165,0.8705273918396436,2.7318627139215574,5.434960329432213,78.99712737143597,0.8745691821012942
367,KKR,-4.68,0.0,0.0,0.0,-66.64775018469197,0.0
368,SBUX,10.935,1.8300333008600445,45.701109731198095,87.17804559458101,977.6565500482582,2.5218702515602995
369,DE,-3.2199999999999998,,,0.0,0.0,0.0
370,AMT,-3.94,0.0,0.0,0.0,-60.1831929164541,0.0
371,MELI,0.0,,,,0.0,
372,BMY,24.07,1.1801425352231363,inf,5883.252089092015,21209.14435038999,9.8018002638217
373,HCA,-1.5599999999999998,0.0,0.0,0.0,-40.649902102390335,0.0
374,FI,-1.35,0.0,0.0,0.0,-36.301280803577775,0.0
375,SO,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
376,CI,0.0,,,,0.0,
377,MDLZ,-2.16,0.0,0.0,0.0,-51.54725680748287,0.0
378,GILD,-7.825,0.0,0.0,0.0,-39.58434919357455,0.14343394887394265
379,INTC,0.0,,,,0.0,
380,ICE,0.0,,,,0.0,
381,SHW,0.0,,,,0.0,
382,MO,1.6500000000000001,2.7600983224609386,24.80588550990086,29.65025419264806,188.216557386535,1.3540041442040247
383,DUK,15.49,2.3073252219118654,inf,1195.1253883030847,6901.725872345451,3.9502338842739957
384,MCO,-4.05,0.0,0.0,0.0,-74.63588228401066,0.0
385,SNPS,-3.38,0.0,0.0,0.0,-30.714159927553773,0.0
386,CL,-1.5599999999999998,0.0,0.0,0.0,-40.649902102390335,0.0
387,WM,0.0,,,,0.0,
388,ZTS,0.0,,,,0.0,
389,APH,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
390,GD,-6.08,0.0,0.0,0.0,-0.8499330774218716,0.4594232856521531
391,TT,0.0,,,,0.0,
392,CTAS,-1.5599999999999998,0.0,0.0,0.0,-40.649902102390335,0.0
393,EQIX,16.12,1.0779918738647885,inf,1384.21079880391,14147.31983957366,
394,CDNS,10.8,2.1043655100641603,inf,1029.7734734882424,2905.455009984407,
395,ABNB,-11.93,0.0,0.0,0.0,-75.37100425799483,0.14019522899921702
396,CME,0.0,,,,0.0,
397,PH,0.0,,,,0.0,
398,NOC,0.0,,,,0.0,
399,TDG,0.0,,,,0.0,
400,TGT,6.105,3.9153177328146,inf,116.7673234837432,722.6658984007807,1.8580001780301294
401,CMG,-2.7550000000000003,0.0,0.0,0.0,-8.439757260550751,0.0
402,AON,0.0,,,,0.0,
403,CVS,10.8,2.406138830407819,inf,336.0009122314479,948.0099836863176,
404,ITW,0.0,,,,0.0,
405,PYPL,-6.97,0.0,0.0,0.0,-59.55912819666918,0.0
406,VTR,0.0,,,,0.0,
407,MCK,0.0,,,,0.0,
408,FDX,0.0,,,,0.0,
409,EOG,8.58,2.4431037929832295,inf,326.363105205667,904.017899165334,5.948717948717814
410,MSI,-5.55,0.0,0.0,0.0,-84.96317932866467,0.0
411,MMM,-3.1199999999999997,0.0,0.0,0.0,-51.623278163613826,0.0
412,WELL,0.0,,,,0.0,
413,ECL,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
414,PNC,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
415,USB,0.0,,,,0.0,
416,BDX,-2.9899999999999998,0.0,0.0,0.0,-63.47858024931541,0.0
417,CRWD,2.06,1.6958541863282361,7.018281538588941,25.610359969213082,59.541224369556375,2.282734411460269
418,ORLY,0.0,,,,0.0,
419,CSX,-3.9,0.0,0.0,0.0,-59.801623129906,0.0
420,NXPI,-3.9,0.0,0.0,0.0,-59.801623129906,0.0
421,RSG,-1.35,0.0,0.0,0.0,-36.301280803577775,0.0
422,AJG,0.0,,,,0.0,
423,MAR,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
424,FCX,-9.58,0.0,0.0,0.0,-84.8363169418154,0.0
425,CARR,-7.875,0.0,0.0,0.0,-30.927037981729764,0.0
426,SLB,-2.46,1.353572457378915,6.676431898447411,9.233118829821844,67.0324427045066,0.6995141316989266
427,WDAY,-4.7,1.2599724147695424,3.9333454105430574,9.325041445981546,109.37746829850505,0.6554873955817302
428,MRVL,-8.05,0.0,0.0,0.0,-33.871221295722606,0.39719778186661664
429,CEG,-2.915,0.0,0.0,0.0,-49.222993779019255,0.0
430,APD,-2.67,0.0,0.0,0.0,-59.261511457637496,0.0
431,DHI,-7.93,0.0,0.0,0.0,-77.05307682729425,0.0
432,EMR,-3.9,0.0,0.0,0.0,-59.801623129906,0.0
433,NEM,16.555,1.9202633527068171,inf,1802.2640338969795,4992.2277355403,9.931246389527093
434,ROP,0.0,,,,0.0,
435,AFL,4.9399999999999995,1.4107430130834144,29.897665622187805,107.50781368126971,1001.4986445593562,2.0641354268557803
436,FTNT,6.13,1.7456239846500654,17.699087138983636,45.05632616444467,457.62211281494893,1.7565324753610205
437,MPC,-8.92,0.0,0.0,0.0,-65.24378395875503,0.0
438,PSA,0.0,,,,0.0,
439,TFC,-8.605,0.0,0.0,0.0,-46.11042135453391,0.1345399179042909
440,PSX,-10.24,0.0,0.0,0.0,-80.31749015156858,0.0
441,CHTR,-9.27,0.0,0.0,0.0,-96.03632163299855,0.0
442,AZO,0.0,,,,0.0,
443,NSC,9.825000000000001,1.7669512892479666,84.99217468344588,213.06769795209473,2141.507592633114,3.579498131340099
444,ADSK,4.03,1.3631401322760521,5.361265360314973,15.866538973540203,147.22244238115266,1.5819122438239153
445,WMB,0.0,,,,0.0,
446,COF,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
447,HLT,-10.514999999999999,0.0,0.0,0.0,-41.58883511912078,0.0
448,DASH,-4.135,,,0.0,0.0,0.0
449,O,23.27,1.8710034974357581,inf,4440.36414685347,25432.827959768536,5.5646259995914376
450,GM,-11.365,0.0,0.0,0.0,-73.3056030589601,0.1030623978127623
451,AEP,-2.665,0.0,0.0,0.0,-31.70384708406472,0.0
452,SPG,0.0,,,,0.0,
453,ROST,-15.155,0.0,0.0,0.0,-90.6916473574894,0.0
454,OXY,1.055,1.6150182927244976,8.62515692626473,23.44131588988912,93.71372101299922,1.277640922092619
455,SRE,0.0,,,,0.0,
456,TTD,12.35,1.3652015637702972,70.95278507862464,151.85256349079899,1955.8638370246797,3.8829922253507876
457,MET,-6.279999999999999,0.0,0.0,0.0,-74.14971354213924,0.0
458,OKE,10.8,2.406138830407819,inf,336.0009122314479,948.0099836863176,
459,GEV,-7.140000000000001,0.0,0.0,0.0,-81.67751857400711,0.0
460,CPRT,-3.4450000000000003,0.0,0.0,0.0,-31.774148856110884,0.0
461,PCAR,0.0,,,,0.0,
462,TRV,0.0,,,,0.0,
463,DLR,-3.495,0.0,0.0,0.0,-69.28611367076947,0.0
464,LEN,0.0,,,,0.0,
465,KMB,0.0,,,,0.0,
466,BK,0.0,,,,0.0,
467,KDP,-1.265,0.0,0.0,0.0,-25.29689969769168,0.5276983416650556
468,URI,0.0,,,,0.0,
469,AIG,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
470,GWW,0.0,,,,0.0,
471,CCI,0.0,,,,0.0,
472,D,-4.859999999999999,0.0,0.0,0.0,-68.06114302719662,0.0
473,ALL,0.0,,,,0.0,
474,COR,0.0,,,,0.0,
475,JCI,0.0,,,,0.0,
476,KMI,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
477,TEL,0.0,,,,0.0,
478,MPWR,0.0,,,,0.0,
479,VLO,0.0,,,,0.0,
480,MNST,-12.83,0.0,0.0,0.0,-87.28028435647394,0.0
481,PAYX,0.0,,,,0.0,
482,IQV,0.0,,,,0.0,
483,STZ,0.0,,,,0.0,
484,MCHP,-9.735000000000001,0.0,0.0,0.0,-56.711081839834165,0.0
485,MSCI,0.0,,,,0.0,
486,LHX,0.0,,,,0.0,
487,ODFL,0.0,,,,0.0,
488,FIS,0.0,,,,0.0,
489,HUM,0.0,,,,0.0,
490,F,3.5999999999999996,1.267554533604292,4.426888459266419,8.006591000639736,124.84230714400297,1.9994662396584137
491,FICO,0.0,,,,0.0,
492,KHC,2.105,3.668179214738451,inf,66.87200553209382,276.85010290286834,1.4740390318158745
493,AMP,0.0,,,,0.0,
494,EW,-2.3800000000000003,,,0.0,0.0,0.0
495,HES,0.0,,,,0.0,
496,CMI,0.0,,,,0.0,
497,KVUE,-1.69,0.0,0.0,0.0,-32.326296063310835,0.0
498,TEAM,8.365,1.3948786789832355,22.2954645523956,50.31411631290921,529.9064886525252,3.5175812466702343
499,CNC,0.0,,,,0.0,
500,A,-1.5599999999999998,0.0,0.0,0.0,-40.649902102390335,0.0
501,PRU,0.0,,,,0.0,
502,IDXX,-1.485,0.0,0.0,0.0,-39.13094678594119,0.0
503,RCL,2.88,3.1307206925912396,inf,91.08914085250184,466.37640116480964,1.7048790547589776
504,PEG,0.0,,,,0.0,
505,NDAQ,6.12,2.598542550023372,37.06027868825226,44.365405641002674,289.93421688941345,5.058713637576833
506,HSY,-1.35,0.0,0.0,0.0,-36.301280803577775,0.0
507,PCG,0.0,,,,0.0,
508,DDOG,3.065,0.9722258643535518,10.762805242107115,23.656594287822998,295.6043792623872,1.4476932755960736
509,PWR,0.0,,,,0.0,
510,EA,0.0,,,,0.0,
511,GIS,5.8500000000000005,2.3389383466809015,inf,,559.610720367706,
512,ACGL,0.0,,,,0.0,
513,HWM,3.6249999999999996,2.1264933328488516,inf,439.2311329704849,2800.09847268684,1.6877067882446861
514,FAST,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
515,YUM,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
516,GEHC,-4.78,0.0,0.0,0.0,-41.67949336876538,0.0
517,AME,0.0,,,,0.0,
518,SYY,0.0,,,,0.0,
519,VRSK,0.0,,,,0.0,
520,KR,-3.9,0.0,0.0,0.0,-59.801623129906,0.0
521,CTSH,18.105,2.5285251829700752,inf,955.4819671613654,4424.813534940595,16.024224204936786
522,EXC,-5.0,0.0,0.0,0.0,-69.12065722191691,0.0
523,OTIS,8.625,1.5452763054061074,51.23093397917396,170.4671401227726,1456.7387684665478,5.53692946058103
524,CTVA,0.0,,,,0.0,
525,DOW,0.0,,,,0.0,
526,IT,10.8,2.1043655100641603,inf,1029.7734734882424,2905.455009984407,
527,EFX,0.0,,,,0.0,
528,IR,0.0,,,,0.0,
529,SMCI,5.2,2.5993792584528213,inf,,219.41888173779188,
530,GLW,7.340000000000001,1.8706523324453144,18.752179690929378,84.37013323024483,406.66404216978026,2.4176870872144636
531,EXR,0.0,,,,0.0,
532,CCEP,5.2,2.5993792584528213,inf,245.50802789606442,219.41888173779188,
533,NUE,0.0,,,,0.0,
534,ED,-1.35,0.0,0.0,0.0,-36.301280803577775,0.0
535,LULU,-11.72,0.0,0.0,0.0,-87.8271114786566,0.0
536,HPQ,3.18,1.4828826618686288,11.089020450603915,32.697576670090065,212.03712428014168,1.580486883250504
537,CBRE,0.0,,,,0.0,
538,GRMN,0.0,,,,0.0,
539,BKR,10.8,2.406138830407819,inf,336.0009122314479,948.0099836863176,
540,FANG,12.32,1.4975059071363401,1474.0538113895261,132.97398553104657,1331.944453025819,9.989347536617787
541,DD,0.0,,,,0.0,
542,VICI,9.75,2.4895989642991965,inf,290.4495476004937,742.6185699294768,
543,DFS,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
544,XEL,0.0,,,,0.0,
545,MRNA,-1.9449999999999998,0.5348466119504107,1.2868727918869471,1.8319131965316813,34.9640695457818,0.8859625756602876
546,MLM,0.0,,,,0.0,
547,XYL,0.0,,,,0.0,
548,RMD,3.05,1.3182136773028053,6.052439128456806,20.13382094265043,170.9918530827054,2.641330166270796
549,ON,9.629999999999999,1.4324595162791953,inf,225.64659280659353,2328.6265864221905,3.2323689625953187
550,EL,5.195,1.6886361432770352,15.237134158801664,31.015230587336024,219.07126826199445,1.7637022840803551
551,VMC,0.0,,,,0.0,
552,HIG,0.0,,,,0.0,
553,EIX,0.0,,,,0.0,
554,IRM,-0.21,1.451502224640918,5.737504165435715,11.932110918070297,122.84063624713242,1.0484051648121357
555,LYB,0.0,,,,0.0,
556,TRGP,0.0,,,,0.0,
557,CSGP,-3.2199999999999998,,,0.0,0.0,0.0
558,AVB,-3.45,0.0,0.0,0.0,-68.80730744219544,0.0
559,MTD,0.0,,,,0.0,
