,Symbol
7168,CCVI.U
7169,BKUS
7170,BKUS
7171,JMACU
7172,JMACU
7173,SCCE
7174,TLF
7175,TLF
7176,FDHY
7177,SGRY
7178,XDAP
7179,XDAP
7180,RDI
7181,ADFI
7182,IFV
7183,VINE
7184,VINE
7185,AGOX
7186,AGOX
7187,VUSE
7188,QCLN
7189,CODA
7190,HCII
7191,HCII
7192,TSPA
7193,TSPA
7194,FLAG.U
7195,FLAG.U
7196,AHT/PG
7197,AHT/PG
7198,MPACU
7199,MPACU
7200,ACII.U
7201,ACII.U
7202,USAP
7203,KEMX
7204,UJB
7205,AMPX
7206,AMPX
7207,UPH
7208,HUIZ
7209,TAGG
7210,TAGG
7211,NSA/PA
7212,NSA/PA
7213,WIZ
7214,MBAC
7215,MBAC
7216,PTPI
7217,MINO
7218,MINO
7219,UAUG
7220,ATH/PB
7221,ATH/PB
7222,NUMG
7223,DENN
7224,PDN
7225,MICS
7226,JOAN
7227,DBRG/PH
7228,DBRG/PH
7229,SECT
7230,DFIS
7231,DFIS
7232,IRRX
7233,IRRX
7234,MPTI
7235,MPTI
7236,AHL/PE
7237,AHL/PE
7238,GAIA
7239,BBSC
7240,ATCO/PD
7241,ATCO/PD
7242,MTVR
7243,MTVR
7244,FLCH
7245,CPAR
7246,CPAR
7247,CIH
7248,HROWL
7249,LMFA
7250,CPAQ
7251,CPAQ
7252,FRC/PK
7253,FRC/PK
7254,RNXT
7255,RNXT
7256,KRT
7257,KRT
7258,GIGB
7259,PNTM.U
7260,PNTM.U
7261,MTRYU
7262,MTRYU
7263,ENER
7264,ENER
7265,FOCS
7266,INAB
7267,INAB
7268,EMMF
7269,WOW
7270,IPAXU
7271,IPAXU
7272,AFAQU
7273,AFAQU
7274,GJT
7275,NGVT
7276,LSXMA
7277,DUETU
7278,DUETU
7279,SDOG
7280,LMAOU
7281,LMAOU
7282,DOUG
7283,RPAR
7284,XHYF
7285,XHYF
7286,RNSC
7287,LVHI
7288,CFG/PE
7289,CFG/PE
7290,NGMS
7291,PEB/PF
7292,PEB/PF
7293,CUT
7294,HLAL
7295,FCVT
7296,SPAX
7297,SPAX
7298,APGB.U
7299,APGB.U
7300,USB/PH
7301,USB/PH
7302,DGRE
7303,DAOO
7304,DAOO
7305,REFR
7306,EFNL
7307,HDMV
7308,EQH/PC
7309,EQH/PC
7310,MS/PI
7311,MS/PI
7312,CMDY
7313,WEST
7314,WEST
7315,BWSN
7316,APXH
7317,APXH
7318,MZZ
7319,GURU
7320,PRDS
7321,PRDS
7322,GLCN
7323,BKAG
7324,SHUAU
7325,SHUAU
7326,EMLC
7327,BSJT
7328,BSJT
7329,HUGS
7330,HUGS
7331,AMK
7332,JWSM.U
7333,JWSM.U
7334,FCAX.U
7335,FCAX.U
7336,JMOM
7337,RTAI
7338,IFIN
7339,IFIN
7340,SHQA
7341,SHQA
7342,TDSD
7343,CENTA
7344,LMBS
7345,SZZLU
7346,SZZLU
7347,INSG
7348,FSNB.U
7349,FSNB.U
7350,PFFL
7351,ALXO
7352,XTL
7353,MDWD
7354,SHAP.U
7355,SHAP.U
7356,PTC
7357,XSEP
7358,XSEP
7359,QRMI
7360,QRMI
7361,IQSI
7362,IVT
7363,JWAC
7364,JWAC
7365,SOCL
7366,WKME
7367,WKME
7368,TCS
7369,ESG
7370,GSEW
7371,ONVO
7372,JHEM
7373,BNOV
7374,JO
7375,REXR/PC
7376,REXR/PC
7377,GLU/PA
7378,GLU/PA
7379,GTEC
7380,JQUA
7381,DFNM
7382,DFNM
7383,DES
7384,PSP
7385,DFAX
7386,DFAX
7387,AQGX
7388,AQGX
7389,FWONA
7390,ESACU
7391,ESACU
7392,HSRT
7393,PRSR
7394,PRSR
7395,SP
7396,MSBIP
7397,MSBIP
7398,EQC/PD
7399,EQC/PD
7400,VAPO
7401,BSEA
7402,BSEA
7403,EVE
7404,EVE
7405,HELX
7406,AQNU
7407,OFIX
7408,FSST
7409,FSST
7410,PSA/PF
7411,PSA/PF
7412,NS/PB
7413,NS/PB
7414,PIE
7415,SHC
7416,JPHY
7417,VINP
7418,OPRT
7419,SCLE
7420,SCLE
7421,CHIK
7422,RJAC
7423,RJAC
7424,VTSI
7425,ONEY
7426,VIR
7427,FMAG
7428,FMAG
7429,SPKBU
7430,SPKBU
7431,AKTS
7432,BNIX
7433,BNIX
7434,CVM
7435,WRN
7436,PFXNZ
7437,HMCO
7438,HMCO
7439,IBTJ
7440,FDLO
7441,PAQC
7442,PAQC
7443,PFEL
7444,PFEL
7445,COOP
7446,EXI
7447,AL/PA
7448,AL/PA
7449,DFCF
7450,DFCF
7451,ULTA
7452,FLBR
7453,CHII
7454,FPAY
7455,PMGM
7456,PMGM
7457,HJEN
7458,HJEN
7459,ISUN
7460,XB
7461,XB
7462,FPE
7463,GSFP
7464,GSFP
7465,FIVN
7466,CRAK
7467,YPS
7468,SSFI
7469,SSFI
7470,QEMM
7471,NANR
7472,BAPR
7473,UVDV
7474,UVDV
7475,USFD
7476,ET/PC
7477,ET/PC
7478,ENFN
7479,ENFN
7480,GFGF
7481,GFGF
7482,SB/PC
7483,SB/PC
7484,RNMC
7485,AVSC
7486,AVSC
7487,ISMD
7488,NYF
7489,HBM
7490,EVH
7491,VSLU
7492,VSLU
7493,BSMP
7494,NIC
7495,TGIF
7496,HT/PC
7497,HT/PC
7498,CRECU
7499,CRECU
7500,OCN
7501,FXZ
7502,GTBP
7503,UGE
7504,QTRX
7505,DLR/PL
7506,DLR/PL
7507,VAMO
7508,MTEM
7509,SNCRL
7510,TWO/PC
7511,TWO/PC
7512,MCH
7513,MCH
7514,RF/PC
7515,RF/PC
7516,AIRS
7517,FTAIN
7518,CFO
7519,ANIP
7520,GSEV
7521,GSEV
7522,EVK
7523,EMLD
7524,EMLD
7525,ESSC
7526,VIIAU
7527,VIIAU
7528,SIXS
7529,RCEL
7530,CEFS
7531,BULD
7532,BULD
7533,MAMB
7534,MAMB
7535,EOCW
7536,EOCW
7537,BTEK
7538,TPH
7539,ZINGU
7540,ZINGU
7541,RPAY
7542,VONV
7543,MFLX
7544,MFLX
7545,LDHA
7546,LDHA
7547,DOL
7548,NSTD.U
7549,NSTD.U
7550,SAGAU
7551,SAGAU
7552,GFOR.U
7553,GFOR.U
7554,HMA
7555,HMA
7556,MODN
7557,HELE
7558,AAM/PA
7559,AAM/PA
7560,ZIVO
7561,GUT/PC
7562,GUT/PC
7563,SENEA
7564,AVDE
7565,MCVT
7566,RAFE
7567,WFC/PA
7568,WFC/PA
7569,SQL
7570,SQL
7571,AVO
7572,BLUA.U
7573,BLUA.U
7574,ELTK
7575,DEIF
7576,DEIF
7577,IUSA
7578,IUSA
7579,STRC
7580,STRC
7581,EBET
7582,EBET
7583,AMST
7584,LQDA
7585,ASEA
7586,AMTI
7587,ITRG
7588,EFU
7589,VLU
7590,SHACU
7591,SHACU
7592,PHCF
7593,FACA.U
7594,FACA.U
7595,ONLN
7596,WEJO
7597,WEJO
7598,IDLV
7599,FBRT/PE
7600,FBRT/PE
7601,HYLS
7602,GFGD
7603,GFGD
7604,CDL
7605,AACI
7606,AACI
7607,HAE
7608,JPM/PC
7609,JPM/PC
7610,CEF
7611,GDYN
7612,MIO
7613,AIVI
7614,VICE
7615,IQMDU
7616,IQMDU
7617,AGRH
7618,AGRH
7619,EICA
7620,GCC
7621,MDNA
7622,BSCO
7623,ARKX
7624,ARKX
7625,TIME
7626,TIME
7627,SBEV
7628,SBEV
7629,FBRX
7630,EGGF
7631,EGGF
7632,BSCR
7633,PCTTU
7634,PCTTU
7635,XSOE
7636,DOZR
7637,DOZR
7638,VCAR
7639,DCRD
7640,DCRD
7641,QQH
7642,SPYI
7643,SPYI
7644,SWETU
7645,SWETU
7646,INDP
7647,IBRN
7648,IBRN
7649,NRACU
7650,NRACU
7651,SFST
7652,MGC
7653,KHYB
7654,DAPP
7655,DAPP
7656,DADA
7657,MTB/PH
7658,MTB/PH
7659,LDEM
7660,CCSI
7661,CCSI
7662,JGRO
7663,JGRO
7664,BLES
7665,BYN.U
7666,BYN.U
7667,PEY
7668,AHCO
7669,VYGR
7670,FLYD
7671,FLYD
7672,RDNT
7673,RLGT
7674,GXC
7675,VFMO
7676,LYL
7677,URTH
7678,BBCA
7679,IBDX
7680,IBDX
7681,ATXS
7682,FLUD
7683,IOCT
7684,IOCT
7685,CTA/PB
7686,CTA/PB
7687,FOLD
7688,ERSX
7689,SWKH
7690,ARBG
7691,ARBG
7692,GVAL
7693,UXI
7694,NETL
7695,CENQ
7696,CENQ
7697,TNP/PE
7698,TNP/PE
7699,QRFT
7700,CNTA
7701,CNTA
7702,CHEF
7703,NM/PH
7704,NM/PH
7705,GTPB
7706,GTPB
7707,F/PD
7708,F/PD
7709,TAYD
7710,GHAC
7711,GHAC
7712,PUCK
7713,PUCK
7714,AVAV
7715,GSIE
7716,DFH
7717,DFH
7718,FYC
7719,STIM
7720,FVIV
7721,FVIV
7722,UJAN
7723,VRAR
7724,VRAR
7725,GFOF
7726,GFOF
7727,ATRO
7728,NFNT
7729,NFNT
7730,IBMM
7731,MOVE
7732,MOVE
7733,JPSE
7734,TMAC.U
7735,TMAC.U
7736,HWKZ
7737,HWKZ
7738,NKEL
7739,NKEL
7740,RFG
7741,HLAH
7742,HLAH
7743,RXD
7744,BRLN
7745,BRLN
7746,VMAR
7747,FNDE
7748,GXII
7749,GXII
7750,HYHG
7751,EET
7752,ADALU
7753,ADALU
7754,GENQU
7755,GENQU
7756,FRC/PI
7757,FRC/PI
7758,RWAYL
7759,BCM
7760,JELD
7761,TMCI
7762,TMCI
7763,TMFS
7764,AUSF
7765,GRBK
7766,TANNL
7767,AGZ
7768,SPNT
7769,SEIM
7770,SEIM
7771,PFGC
7772,JANX
7773,JANX
7774,VMAT
7775,VMAT
7776,REX
7777,RILYG
7778,QUOT
7779,PMVP
7780,VRA
7781,RSPE
7782,RSPE
7783,NTSI
7784,NTSI
7785,WNNR
7786,WNNR
7787,XITK
7788,NVEE
7789,VABS
7790,VABS
7791,BFAC
7792,BFAC
7793,INSM
7794,CIFR
7795,MXC
7796,VEGN
7797,OKYO
7798,OKYO
7799,DFND
7800,TCRX
7801,TCRX
7802,HCRB
7803,NDACU
7804,NDACU
7805,CREC
7806,CREC
7807,NEWP
7808,CGV
7809,CGV
7810,OSUR
7811,BAMR
7812,ETHO
7813,GTPAU
7814,GTPAU
7815,IFGL
7816,BODY
7817,BODY
7818,XCLR
7819,XCLR
7820,ATAK
7821,ATAK
7822,PUCKU
7823,PUCKU
7824,CSR/PC
7825,CSR/PC
7826,PULM
7827,ATIP
7828,VYNT
7829,LGH
7830,FLFR
7831,RFV
7832,GXTG
7833,SPUC
7834,THLV
7835,THLV
7836,UEIC
7837,MBSD
7838,FYX
7839,HYEM
7840,STRE.U
7841,STRE.U
7842,SCAQU
7843,SCAQU
7844,LIFE
7845,INSP
7846,TPYP
7847,SIXO
7848,SIXO
7849,RXRAU
7850,RXRAU
7851,ISHG
7852,IBMK
7853,APEI
7854,SCE/PK
7855,SCE/PK
7856,HDEF
7857,MARB
7858,GAPA.U
7859,GAPA.U
7860,BDCZ
7861,T/PA
7862,T/PA
7863,RDVT
7864,BLCN
7865,FSMO
7866,FSMO
7867,EQUL
7868,EQUL
7869,SPNT/PB
7870,SPNT/PB
7871,LTBR
7872,LILAK
7873,CYBR
7874,LVOL
7875,LVOL
7876,TTAC
7877,ICVX
7878,ICVX
7879,PFTA
7880,PFTA
7881,SACH/PA
7882,SACH/PA
7883,UBP/PK
7884,UBP/PK
7885,SSIC
7886,SSIC
7887,CIO/PA
7888,CIO/PA
7889,XBJL
7890,XBJL
7891,NGM
7892,FLMX
7893,ETWO
7894,SVFB
7895,SVFB
7896,LIAN
7897,LIAN
7898,LMACU
7899,LMACU
7900,XHYD
7901,XHYD
7902,CLINU
7903,CLINU
7904,LBTYB
7905,SEDA
7906,SEDA
7907,AVDV
7908,HYBL
7909,HYBL
7910,NS/PA
7911,NS/PA
7912,HKND
7913,HKND
7914,NYMTL
7915,BBCP
7916,EWX
7917,VII
7918,VII
7919,CNDB.U
7920,CNDB.U
7921,FEVR
7922,IHDG
7923,SNCE
7924,CNRG
7925,OACP
7926,OACP
7927,IETC
7928,GAB/PK
7929,GAB/PK
7930,VTEX
7931,VTEX
7932,NMG
7933,BECN
7934,ARRW
7935,ARRW
7936,XPER
7937,NCR
7938,FBCG
7939,QBTS
7940,SFIG
7941,GDL/PC
7942,GDL/PC
7943,LQDI
7944,IDXX
7945,RYJ
7946,BKES
7947,BKES
7948,CYCC
7949,ENCP
7950,ENCP
7951,FMAT
7952,CACI
7953,PARAA
7954,MTSI
7955,PACX
7956,PACX
7957,STTK
7958,SQZ
7959,OMEX
7960,FNY
7961,FIXX
7962,WALD
7963,WALD
7964,PJP
7965,EPP
7966,FNX
7967,BCI
7968,OHPAU
7969,OHPAU
7970,UP
7971,HZN
7972,NUMV
7973,AEACU
7974,AEACU
7975,BTAL
7976,SWSSU
7977,SWSSU
7978,PICK
7979,DGRS
7980,VLN
7981,VLN
7982,SCCD
7983,TSPQ
7984,TSPQ
7985,SRHQ
7986,SRHQ
7987,TDSE
7988,LSAF
7989,EIS
7990,GDOC
7991,GDOC
7992,SABS
7993,SABS
7994,BBUC
7995,BLHY
7996,CDAQ
7997,CDAQ
7998,MBOX
7999,MBOX
8000,FUMB
8001,SRTS
8002,FLRG
8003,VERS
8004,VERS
8005,XRMI
8006,XRMI
8007,KCCA
8008,KCCA
8009,BLRX
8010,AMTR
8011,ONEO
8012,NG
8013,FDVV
8014,ARBKL
8015,BZ
8016,BZ
8017,FCOM
8018,INAQ.U
8019,INAQ.U
8020,BYTE
8021,BYTE
8022,KN
8023,CLW
8024,ENRG
8025,ENRG
8026,BCDA
8027,RNR/PG
8028,RNR/PG
8029,SPKB
8030,SPKB
8031,ADC/PA
8032,ADC/PA
8033,WRLD
8034,GLSTU
8035,GLSTU
8036,KNG
8037,FCRX
8038,EVLO
8039,BIB
8040,SCRMU
8041,SCRMU
8042,TLSA
8043,RHCB
8044,RHCB
8045,BYN
8046,BYN
8047,IPDN
8048,IGIB
8049,MTC
8050,DCP/PB
8051,DCP/PB
8052,BNDI
8053,BNDI
8054,DGS
8055,APT
8056,ECOZ
8057,ONCR
8058,FSNB
8059,FSNB
8060,PTH
8061,GL/PD
8062,GL/PD
8063,PJAN
8064,CGXU
8065,CGXU
8066,ASMB
8067,APRZ
8068,APRZ
8069,CLRC
8070,CLRC
8071,CDZIP
8072,SBUG
8073,GLEEU
8074,GLEEU
8075,WOMN
8076,GSQD.U
8077,GSQD.U
8078,EAFD
8079,EAFD
8080,WPCA
8081,WPCA
8082,VRNA
8083,REXR/PB
8084,REXR/PB
8085,IMMX
8086,IMMX
8087,PTIN
8088,LHCG
8089,SOGU
8090,SOGU
8091,FTAIP
8092,IPO
8093,MSGR
8094,MSGR
8095,SKYT
8096,SKYT
8097,AZBO
8098,IEDI
8099,LOOP
8100,LCTX
8101,TAIL
8102,SPWH
8103,DTRTU
8104,DTRTU
8105,ASCA
8106,ASCA
8107,MYO
8108,DISAU
8109,DISAU
8110,HEWG
8111,FXH
8112,OTECU
8113,OTECU
8114,JHMS
8115,PEX
8116,SONN
8117,OSI.U
8118,OSI.U
8119,YMAR
8120,YMAR
8121,JUN.U
8122,JUN.U
8123,ATCO/PI
8124,ATCO/PI
8125,FET
8126,CLBK
8127,IAS
8128,IAS
8129,HAUZ
8130,UFO
8131,CJJD
8132,MET/PF
8133,MET/PF
8134,SYM
8135,SYM
8136,HURN
8137,FDIS
8138,KCE
8139,ADUS
8140,AX
8141,EGGF.U
8142,EGGF.U
8143,BSJU
8144,BSJU
8145,TOACU
8146,TOACU
8147,ITM
8148,IGLD
8149,IGLD
8150,VTYX
8151,VTYX
8152,TKLF
8153,TKLF
8154,PSEC/PA
8155,PSEC/PA
8156,EEMV
8157,AKU
8158,LCTD
8159,LCTD
8160,EATZ
8161,EATZ
8162,ACIW
8163,XENE
8164,KBND
8165,ASCB
8166,ASCB
8167,SIJ
8168,QTUM
8169,SPXB
8170,MMMB
8171,MMMB
8172,DTLA/P
8173,DTLA/P
8174,GEHI
8175,FRLA
8176,FRLA
8177,GEGGL
8178,CWAN
8179,CWAN
8180,GSIT
8181,MIND
8182,GSEVU
8183,GSEVU
8184,SMMD
8185,CLOE
8186,CLOE
8187,EFAV
8188,PARR
8189,ESIX
8190,ESIX
8191,CSTM
8192,AMID
8193,AMID
8194,ARLO
8195,XTLB
8196,NOVT
8197,BRBR
8198,CSTA.U
8199,CSTA.U
8200,MITT/PB
8201,MITT/PB
8202,MID
8203,DIVS
8204,DIVS
8205,SNOA
8206,USCT
8207,USCT
8208,KESG
8209,QDEC
8210,INLX
8211,INLX
8212,GIWWU
8213,GIWWU
8214,GTIP
8215,MAXI
8216,MAXI
8217,IVLU
8218,PFUT
8219,PFUT
8220,ASB/PF
8221,ASB/PF
8222,DNAY
8223,DNAY
8224,YVR
8225,BTAI
8226,SSAA
8227,SSAA
8228,GRN
8229,HUMA
8230,MITT/PA
8231,MITT/PA
8232,DFNV
8233,FSEC
8234,FSEC
8235,VFVA
8236,CRPT
8237,CRPT
8238,PROK
8239,PROK
8240,DCTH
8241,RIV/PA
8242,RIV/PA
8243,HEGD
8244,IXAQU
8245,IXAQU
8246,POWWP
8247,EES
8248,ATFV
8249,ATFV
8250,STLG
8251,DLTH
8252,LGOV
8253,TMFE
8254,TMFE
8255,FSZ
8256,RNW
8257,RNW
8258,KDIV
8259,KDIV
8260,IZRL
8261,LEGA
8262,LEGA
8263,PCVX
8264,NFLT
8265,FLRN
8266,BJUL
8267,ONYXU
8268,ONYXU
8269,EMNT
8270,VNO/PN
8271,VNO/PN
8272,BSDE
8273,MGTX
8274,IFRA
8275,IJUL
8276,FPXI
8277,WBIT
8278,GHTA
8279,GHTA
8280,NOA
8281,SNDA
8282,EPU
8283,KBNT
8284,PSA/PR
8285,PSA/PR
8286,GUG
8287,OFSSH
8288,CDNA
8289,EMBC
8290,PCT
8291,PCT
8292,SEIX
8293,CRIT
8294,CRIT
8295,OVL
8296,RUFF
8297,RUFF
8298,NUDM
8299,SLYG
8300,KEY/PI
8301,KEY/PI
8302,IMNN
8303,IMNN
8304,EVX
8305,CBSE
8306,FMIV
8307,FMIV
8308,LITT
8309,LITT
8310,AXAC
8311,AXAC
8312,UYM
8313,COF/PK
8314,COF/PK
8315,ILTB
8316,BLFY
8317,BLFY
8318,FLHY
8319,DISV
8320,DISV
8321,MOLN
8322,MOLN
8323,JHME
8324,BGRN
8325,DAX
8326,CMTG
8327,TSIB
8328,TSIB
8329,XTRE
8330,XTRE
8331,FFEB
8332,EEMA
8333,FRON
8334,FRON
8335,ONTF
8336,ONTF
8337,AVDX
8338,AVDX
8339,CLAY
8340,CLAY
8341,PV
8342,PV
8343,BOAS
8344,BOAS
8345,DEHP
8346,DEHP
8347,FSBC
8348,NBIX
8349,CACG
8350,UAE
8351,IMTB
8352,MBBB
8353,ALP/PQ
8354,ALP/PQ
8355,ACEVU
8356,CGGR
8357,CGGR
8358,WEX
8359,EVNT
8360,EVNT
8361,TIPL
8362,TIPL
8363,STAR/PI
8364,STAR/PI
8365,PCG/PA
8366,PCG/PA
8367,CNTG
8368,THCP
8369,THCP
8370,PFDRU
8371,PFDRU
8372,TWNK
8373,CARA
8374,DLNG/PB
8375,DLNG/PB
8376,PCOR
8377,PCOR
8378,VIGI
8379,AFAR
8380,AFAR
8381,SNSR
8382,PVI
8383,LFTRU
8384,LFTRU
8385,OCIO
8386,OLIT
8387,OLIT
8388,FRSGU
8389,FRSGU
8390,XPOF
8391,XPOF
8392,DBGR
8393,SPGS
8394,SPGS
8395,DHHCU
8396,DHHCU
8397,CMPR
8398,APAC
8399,APAC
8400,AVIG
8401,ALTG/PA
8402,ALTG/PA
8403,EWC
8404,RELY
8405,RELY
8406,ALLR
8407,ALLR
8408,AFTY
8409,ICNC
8410,ICNC
8411,ACRO.U
8412,ACRO.U
8413,DSOC
8414,GIII
8415,BSJQ
8416,LVAC
8417,LVAC
8418,RADI
8419,NBXG
8420,ITEQ
8421,RDIB
8422,RAYE
8423,RAYE
8424,VIS
8425,ALLT
8426,FCEF
8427,IPAY
8428,NXDT/PA
8429,NXDT/PA
8430,HYS
8431,IYW
8432,EGAN
8433,GLBL
8434,GLBL
8435,SIXL
8436,VIRS
8437,JNCE
8438,DTM
8439,TKNO
8440,TKNO
8441,JHDV
8442,JHDV
8443,SLVO
8444,FLZA
8445,JMUB
8446,CHCI
8447,ARIS
8448,BFEB
8449,FSLD
8450,FSLD
8451,XFIV
8452,XFIV
8453,CPAAU
8454,CPAAU
8455,TILL
8456,TILL
8457,GAINZ
8458,ALIT
8459,AFLG
8460,WAVD
8461,LFACU
8462,LFACU
8463,GAMC
8464,GAMC
8465,DS/PD
8466,DS/PD
8467,CLAS
8468,CLAS
8469,FZT.U
8470,FZT.U
8471,ADV
8472,AUGX
8473,AUGX
8474,PHYT
8475,PHYT
8476,KNGS
8477,PFI
8478,FSEP
8479,GCTK
8480,RYU
8481,AVTX
8482,ACDI.U
8483,ACDI.U
8484,SDG
8485,ESGE
8486,INTE
8487,INTE
8488,SAT
8489,SAT
8490,INCO
8491,NXTG
8492,FN
8493,GLDX
8494,GLDX
8495,VQS
8496,VQS
8497,ENOR
8498,MTGP
8499,FGRO
8500,FGRO
8501,RACB
8502,RACB
8503,NGE
8504,BSKYU
8505,BSKYU
8506,AFIB
8507,SYF/PA
8508,SYF/PA
8509,EMPW
8510,EMPW
8511,PIAI.U
8512,PIAI.U
8513,FHN/PF
8514,FHN/PF
8515,OMEG
8516,OMEG
8517,FACT.U
8518,FACT.U
8519,FLCA
8520,CSA
8521,PFXF
8522,SMIG
8523,SMIG
8524,XYLG
8525,BL
8526,CNVY
8527,CNVY
8528,ALPS
8529,BIVI
8530,GLBLU
8531,GLBLU
8532,AXGN
8533,BTCR
8534,BTCR
8535,KIII
8536,KIII
8537,FLGB
8538,YMM
8539,YMM
8540,PNOV
8541,ESGG
8542,INDF
8543,ASCBU
8544,ASCBU
8545,BLFS
8546,DMAY
8547,ICR/PA
8548,ICR/PA
8549,PAX
8550,TSVT
8551,TSVT
8552,TRTN/PB
8553,TRTN/PB
8554,CLOEU
8555,CLOEU
8556,CFFS
8557,CFFS
8558,EWCO
8559,ICAP
8560,ICAP
8561,MAYZ
8562,MAYZ
8563,XMHQ
8564,ECPG
8565,HPX.U
8566,HPX.U
8567,PTIC
8568,PTIC
8569,IJAN
8570,CNET
8571,LOPP
8572,LOPP
8573,NSTC
8574,NSTC
8575,LUXE
8576,GSJY
8577,JCSE
8578,JCSE
8579,HSIC
8580,NN
8581,NN
8582,PALC
8583,SDCI
8584,BSJN
8585,SONX
8586,SONX
8587,KBWY
8588,EYE
8589,MPAA
8590,PRO
8591,VWID
8592,BSEP
8593,TRIS
8594,TRIS
8595,EVEX
8596,EVEX
8597,DRRX
8598,VSAT
8599,NPCE
8600,NPCE
8601,SRCL
8602,BUFT
8603,BUFT
8604,NPFD
8605,IYM
8606,TOAC
8607,TOAC
8608,GCLN
8609,GCLN
8610,TDTF
8611,FRW
8612,FRW
8613,MITO
8614,AOMR
8615,SKGRU
8616,SKGRU
8617,FMNY
8618,FMNY
8619,FCUV
8620,FCUV
8621,MCRI
8622,PCCT
8623,PCCT
8624,CNGL
8625,CNGL
8626,AHL/PD
8627,AHL/PD
8628,ROKT
8629,SCMAU
8630,SCMAU
8631,OTMO
8632,OTMO
8633,BSJS
8634,GERM
8635,HDAW
8636,ESCR
8637,FGI
8638,FGI
8639,KFYP
8640,OAK/PB
8641,OAK/PB
8642,EDOW
8643,KARB
8644,KARB
8645,HEWJ
8646,TCBX
8647,TCBX
8648,MET/PA
8649,MET/PA
8650,HTCR
8651,HTCR
8652,VTIQ
8653,VTIQ
8654,CLRMU
8655,CLRMU
8656,NFYS
8657,NFYS
8658,FMIVU
8659,FMIVU
8660,CNNE
8661,UAV
8662,UAV
8663,BRIV
8664,BRIV
8665,PORT
8666,PORT
8667,SCHI
8668,IVCAU
8669,IVCAU
8670,GRP.U
8671,GRP.U
8672,QIPT
8673,AGBA
8674,TANNZ
8675,BBAX
8676,PPA
8677,SRSA
8678,ISVL
8679,ISVL
8680,CLIN
8681,CLIN
8682,TCBC
8683,MFEM
8684,ADVM
8685,VFH
8686,SNEX
8687,SSBK
8688,MH/PC
8689,MH/PC
8690,MBINN
8691,ECCC
8692,EWEB
8693,LBAY
8694,THD
8695,DFAT
8696,DFAT
8697,GATEU
8698,GATEU
8699,FVD
8700,SCHQ
8701,KSICU
8702,KSICU
8703,DLCAU
8704,DLCAU
8705,IBTL
8706,IBTL
8707,RILYZ
8708,NEE/PN
8709,NEE/PN
8710,SHAC
8711,SHAC
8712,CALF
8713,UBR
8714,PFFR
8715,PRE
8716,PRE
8717,APPF
8718,USNZ
8719,USNZ
8720,IBEX
8721,BTCS
8722,RPID
8723,RPID
8724,EASG
8725,QPFF
8726,QPFF
8727,CYT
8728,CYT
8729,PEZ
8730,ULCC
8731,ULCC
8732,KOCT
8733,ARYD
8734,ARYD
8735,OMFL
8736,SCUA
8737,SCUA
8738,VO
8739,XDJL
8740,XDJL
8741,CDR/PB
8742,CDR/PB
8743,DGHI
8744,GREEL
8745,RFEM
8746,BSMN
8747,GMF
8748,OOMA
8749,COMT
8750,EGHT
8751,GGT/PE
8752,GGT/PE
8753,DLR/PK
8754,DLR/PK
8755,KLR
8756,VEL
8757,ATH/PD
8758,ATH/PD
8759,ZECP
8760,ZECP
8761,GHYB
8762,VVX
8763,CREG
8764,AFTR.U
8765,AFTR.U
8766,SPCMU
8767,SPCMU
8768,PXF
8769,MNM
8770,MNM
8771,WDH
8772,WDH
8773,TWIO
8774,TWIO
8775,RLTY
8776,BH.A
8777,LMDX
8778,LMDX
8779,LCA
8780,LCA
8781,NEE/PQ
8782,NEE/PQ
8783,FTEK
8784,ZEST
8785,ECCX
8786,MCRO
8787,SEF
8788,PEV
8789,PEV
8790,TMAT
8791,TMAT
8792,GRVY
8793,CODI/PC
8794,CODI/PC
8795,ROG
8796,DDLS
8797,DWAW
8798,UNCY
8799,UNCY
8800,BRD.U
8801,BRD.U
8802,OSEA
8803,OSEA
8804,BRKY
8805,BRKY
8806,DSP
8807,DSP
8808,EPAM
8809,MH/PA
8810,MH/PA
8811,MBUU
8812,XBOC
8813,XBOC
8814,HFRO/PA
8815,HFRO/PA
8816,PSA/PG
8817,PSA/PG
8818,QAT
8819,PONO
8820,PONO
8821,QTR
8822,QTR
8823,GLOP/PB
8824,GLOP/PB
8825,GLEE
8826,GLEE
8827,MFDX
8828,AVEO
8829,CNTY
8830,MLPB
8831,AMAX
8832,AMAX
8833,PARAP
8834,SPXT
8835,FIVA
8836,SPRB
8837,ESGV
8838,COMSP
8839,CLSM
8840,CLSM
8841,LBBB
8842,LBBB
8843,KAVL
8844,KAVL
8845,YUMY
8846,YUMY
8847,VRPX
8848,VRPX
8849,TOTR
8850,TOTR
8851,CPI
8852,SKOR
8853,IRHG
8854,IRHG
8855,LGSTU
8856,LGSTU
8857,GCO
8858,KRYS
8859,SLNG
8860,XVOL
8861,XVOL
8862,SF/PB
8863,SF/PB
8864,RYF
8865,MDCP
8866,MDCP
8867,AVGR
8868,FLYA.U
8869,FLYA.U
8870,HUGS.U
8871,HUGS.U
8872,BFAC.U
8873,BFAC.U
8874,ELVT
8875,ECCV
8876,CRNX
8877,LVLU
8878,LVLU
8879,NUVB
8880,GRIL
8881,MSVX
8882,FPAC
8883,FPAC
8884,FORG
8885,FORG
8886,LEGR
8887,BOSS
8888,OSI
8889,OSI
8890,FOCT
8891,ADME
8892,IDAI
