Symbol,rr,pl
MRNS,17.300000000000015,2.723515229466101
PAC,7.400000000000006,2.7226961637980627
RUM,7.700000000000006,2.722320196736358
CF,6.600000000000005,2.7219638971466824
LGF.B,4.400000000000003,2.7214670218370594
ALV,5.800000000000004,2.720854396519859
WW,1.4000000000000004,2.7197976634766894
8093,3.400000000000002,2.7196529332567665
CTKB,16.400000000000013,2.718729187166026
SANA,12.40000000000001,2.7177085557903347
PLTK,2.9000000000000017,2.716941164787257
CTRA,9.000000000000007,2.716782117881696
ENVA,8.600000000000007,2.7158252756332675
LAB,17.000000000000014,2.715614881921421
DK,11.70000000000001,2.715150913087471
WBD,14.400000000000013,2.7151110780798886
HQY,24.50000000000002,2.7137821144497587
AUID,16.900000000000013,2.713764240566113
MFH,6.700000000000005,2.7134935917967233
AB,9.300000000000008,2.7121185160936796
SNOW,3.100000000000002,2.71202813786503
OR,3.8000000000000025,2.711614419369639
CVT,5.600000000000004,2.7109979397316835
CAL,1.5000000000000004,2.7101667480151366
SPR,2.8000000000000016,2.709728865574989
MOGO,13.700000000000012,2.7096036263447103
TOL,8.500000000000007,2.707535164703404
OLPX,6.800000000000005,2.706892091532659
ISRG,10.600000000000009,2.7067977185844097
LGIH,6.300000000000004,2.70671873290892
BELFA,6.300000000000004,2.706670490356106
9384,4.200000000000003,2.706326870518158
BWEN,23.30000000000002,2.7058924500259156
CYCC,7.000000000000005,2.703820007637829
BHVN,22.30000000000002,2.7018686877813214
KNTK,3.100000000000002,2.6998319454188655
VLO,9.300000000000008,2.695766799558966
6417,10.500000000000009,2.6956419725299336
MASI,7.700000000000006,2.695625402635536
7638,11.80000000000001,2.695443597472151
6366,3.500000000000002,2.694823413178069
IMKTA,10.000000000000007,2.694668965601438
CIEN,6.400000000000005,2.693645964957504
WOR,9.200000000000006,2.6933633074605865
RADI,17.800000000000015,2.6930337299139144
5644,10.800000000000008,2.690880470721925
VNET,3.300000000000002,2.690782079161471
6694,9.700000000000008,2.690136406865575
CCB,11.70000000000001,2.6891405041314576
AGI,5.0000000000000036,2.6877920468053715
8746,3.0000000000000018,2.687349910432844
AXNX,5.800000000000004,2.686134885202456
7888,4.200000000000003,2.6824594904948227
4848,6.700000000000005,2.68212794459559
TIL,3.200000000000002,2.6807232138783683
6238,6.500000000000005,2.6801544449663295
OPY,6.100000000000005,2.679109371572368
FLEX,5.100000000000003,2.6790278019165465
LOOP,6.500000000000005,2.6789357016412993
WKHS,2.7000000000000015,2.678582924707014
PTSI,5.5000000000000036,2.677795546310845
FRD,29.300000000000026,2.6755289326506966
OKTA,12.10000000000001,2.6748930985970523
MMYT,16.000000000000014,2.674460929668
DNA,5.0000000000000036,2.6738836206122496
EXP,7.600000000000006,2.6738464367318477
PARA,5.200000000000004,2.6729385539351957
WKME,3.8000000000000025,2.671780799868491
GFL,8.100000000000007,2.671659916045791
WIX,15.100000000000012,2.6709461598355184
BHF,7.900000000000006,2.670275809988176
DRD,9.000000000000007,2.6699117937198484
TEX,2.9000000000000017,2.6697361624793774
PCVX,3.500000000000002,2.668854320755563
STNE,9.800000000000008,2.668784058897432
BLCM,24.70000000000002,2.6687669791061515
NUVA,7.800000000000006,2.668471432632804
HCI,4.000000000000003,2.66806390262609
5406,3.0000000000000018,2.667981363872837
9824,5.800000000000004,2.667583880500197
MGNI,4.5000000000000036,2.6675610040127777
HALO,3.100000000000002,2.6659079330031132
CHDN,8.300000000000006,2.6655769204011044
6186,7.500000000000005,2.6648454495653318
ENPH,30.000000000000025,2.6646240636963943
SKYX,25.00000000000002,2.6639404085114142
ARAV,3.8000000000000025,2.663633602027029
6363,9.500000000000007,2.6635143566055843
7128,6.700000000000005,2.663214980202724
7734,5.400000000000004,2.6621094603378936
7606,4.400000000000003,2.6608745888945067
6358,8.900000000000007,2.6608208394981343
LILAK,3.100000000000002,2.659175604486493
CALM,26.700000000000024,2.6577937961184235
TPL,3.300000000000002,2.6576174263378234
SLM,13.300000000000011,2.6573378676290043
6033,20.700000000000017,2.6555637140965898
STOK,4.400000000000003,2.65526896862779
MCRI,2.4000000000000012,2.6546812550524166
GPRK,28.300000000000026,2.6538701970938923
CGAU,4.900000000000004,2.6522229568427056
AOSL,4.200000000000003,2.6519572606259536
FOA,4.900000000000004,2.651795653906814
CDAY,4.800000000000003,2.6489943342494437
TRNS,27.800000000000026,2.6488062825283296
CTXR,6.000000000000004,2.6484578735605835
EVCM,8.900000000000007,2.6480295477467855
SRDX,4.800000000000003,2.647501224572908
PGTI,9.400000000000007,2.6465437706074457
ANET,7.100000000000005,2.6465382226412837
2307,7.700000000000006,2.6462072655267606
FRHC,16.500000000000014,2.6458260824117867
MMP,7.900000000000006,2.6456487335336343
WST,5.5000000000000036,2.6452578347915874
JWN,17.300000000000015,2.6441916806149863
ZS,15.500000000000012,2.642648469942522
5384,10.000000000000007,2.6420781105165236
OEC,9.700000000000008,2.6407904788896244
JOAN,11.80000000000001,2.6386203007587286
FHTX,10.300000000000008,2.63843187124627
BDSX,9.800000000000008,2.6383108529462826
7972,27.500000000000025,2.63758804390956
TNON,10.200000000000008,2.6371968694605528
NMIH,5.200000000000004,2.6370233181665044
BGXX,19.300000000000015,2.63627377163764
DFH,5.400000000000004,2.633519597263673
2715,3.9000000000000026,2.6329836129038977
6069,13.20000000000001,2.6316255175566705
AMP,8.600000000000007,2.6315506886209477
LAZR,6.900000000000006,2.6314749175675205
DNUT,3.500000000000002,2.6312805136020883
LTRPA,4.000000000000003,2.6308031362002358
EVTV,7.400000000000006,2.6307054828472003
HESM,8.600000000000007,2.6302929493411185
QDEL,7.300000000000006,2.6301609411256086
FRPT,6.800000000000005,2.62958423729884
USX,4.000000000000003,2.628664740835545
PRTH,4.100000000000003,2.6285477272362328
GHG,7.000000000000005,2.628493936075017
BBIG,14.900000000000013,2.626145409900746
ELV,5.5000000000000036,2.626101807874615
5631,4.700000000000003,2.6258871796455643
2685,22.500000000000018,2.6254814124311325
TS,5.700000000000005,2.6243666388561664
MTD,11.70000000000001,2.6232284595624695
VRPX,4.400000000000003,2.623067970869481
IMTX,5.800000000000004,2.6228097154013783
BLZE,6.800000000000005,2.622095976751388
JBHT,6.600000000000005,2.6192798071657677
TRN,5.900000000000004,2.619020874080565
MRTX,8.400000000000006,2.6190119559776424
TARS,2.200000000000001,2.61840601266583
BEAM,1.6000000000000005,2.6178239880557896
SKY,4.800000000000003,2.6165033191467773
ADEA,1.6000000000000005,2.616348886426404
4171,11.600000000000009,2.6155050156092363
ALTG,19.900000000000016,2.614832422791853
XMTR,6.300000000000004,2.6127533003270718
TZOO,4.3000000000000025,2.612692313418112
THO,6.800000000000005,2.6125254765025137
XOMA,13.50000000000001,2.611881913088809
NHTC,15.500000000000012,2.6107197063456553
SCU,4.000000000000003,2.6095783890577096
5411,4.600000000000003,2.609451776120413
FIGS,3.100000000000002,2.6093205378006443
ET,2.6000000000000014,2.6091505803982074
BKNG,7.300000000000006,2.6091380934576045
SDGR,5.5000000000000036,2.6090741062916134
GGB,3.400000000000002,2.608973630392225
ONEW,6.300000000000004,2.608806649571519
IAS,2.7000000000000015,2.608082855660914
2970,4.800000000000003,2.607939932949169
PWR,10.40000000000001,2.6076574533021515
IMOS,3.0000000000000018,2.607552262012883
FOCS,9.600000000000009,2.6057935727066472
NTR,15.100000000000012,2.6016962926584473
CTOS,4.900000000000004,2.6013606653994774
USAC,6.900000000000006,2.6013569110319676
ALKS,19.700000000000017,2.600306777986465
2462,10.600000000000009,2.5997818771394137
4763,6.700000000000005,2.598614543214415
LYRA,2.9000000000000017,2.5974765464266873
AYRO,2.4000000000000012,2.5972759892354556
EB,4.900000000000004,2.59672452673871
7826,7.2000000000000055,2.5965316025233856
HLMN,6.800000000000005,2.595900365930244
ULCC,6.000000000000004,2.5957766015373807
MGPI,30.000000000000025,2.595747022448964
6335,13.20000000000001,2.5955989581696786
JNCE,7.500000000000005,2.5954068248250173
5449,6.700000000000005,2.5949845381986223
ATEN,7.100000000000005,2.594449725264934
CRNX,4.5000000000000036,2.593890675897081
6997,2.000000000000001,2.593586876874558
CCEP,3.200000000000002,2.5935737037944726
CSV,2.9000000000000017,2.5929582244044873
SIG,4.900000000000004,2.5926796358185378
WPM,22.90000000000002,2.592380144450615
MTEX,14.900000000000013,2.591332390863658
WES,6.800000000000005,2.5911853890681855
OPFI,4.600000000000003,2.5897215933839455
AVNW,3.0000000000000018,2.5892677272212015
JXN,6.200000000000005,2.588880837725561
ERJ,16.600000000000016,2.5887740925038636
CXT,9.900000000000007,2.5887340287880347
7480,5.400000000000004,2.588512418675448
H,3.300000000000002,2.588156306941998
ODP,19.000000000000014,2.587719936778121
3843,3.8000000000000025,2.5864869972985347
NAVI,10.500000000000009,2.5864630378328934
LLY,7.400000000000006,2.5861275181095946
SENEA,8.800000000000008,2.5860017170626124
2681,4.600000000000003,2.5852552111701246
MTA,8.800000000000008,2.5851981657326952
RCM,7.700000000000006,2.5842756548728274
CNC,4.5000000000000036,2.5837129307573896
BLNK,9.600000000000009,2.582453244469516
TEDU,25.00000000000002,2.5824316011235515
6192,17.600000000000016,2.582388650296235
RBBN,10.700000000000008,2.582331032092707
6333,22.60000000000002,2.580221561801059
NOA,4.700000000000003,2.5797253301017324
FLNT,5.0000000000000036,2.579498850078674
FWONA,9.200000000000006,2.579453789133929
CORT,8.200000000000006,2.579442605166016
DIT,5.700000000000005,2.579140420492197
LVOX,7.900000000000006,2.5773720268914526
FREQ,9.400000000000007,2.57715943330328
9450,11.20000000000001,2.5764077168683572
7846,6.000000000000004,2.5757704474564607
AMKR,6.200000000000005,2.575733087846975
8769,6.400000000000005,2.575191987399584
AXLA,11.000000000000009,2.5743675692189076
4556,21.40000000000002,2.574063275209961
PAYS,13.400000000000011,2.5725746267309977
XOM,10.300000000000008,2.572510028794581
BIPC,8.400000000000006,2.571364043641378
GROM,2.9000000000000017,2.5712284898917943
BEKE,1.4000000000000004,2.5704194537540177
6707,10.700000000000008,2.570398875281399
AVTA,10.000000000000007,2.5703769621335266
GRCL,18.800000000000015,2.5701400246869426
DV,9.300000000000008,2.56842305603442
MPWR,13.900000000000011,2.567856640906865
PBI,5.5000000000000036,2.5678559790813966
DCP,13.50000000000001,2.5673373558446384
SIRE,15.100000000000012,2.56672029898126
AMRS,2.8000000000000016,2.566675226408347
4026,30.000000000000025,2.5663849723739505
PLAY,7.600000000000006,2.5654577698007395
CLH,29.700000000000024,2.565303997078371
CEG,5.0000000000000036,2.5644881126271946
MREO,10.500000000000009,2.5639288981126747
RIDE,30.000000000000025,2.5636310850474606
3441,3.8000000000000025,2.561342602193079
RMBL,10.000000000000007,2.5611027132751407
TVTX,2.100000000000001,2.5598979623012346
ZKIN,10.200000000000008,2.5571648407100795
TSE,3.300000000000002,2.5569402118120754
9810,5.200000000000004,2.556154347773357
USAP,10.300000000000008,2.5560642211175666
EQNR,10.40000000000001,2.555430388128488
UDMY,7.2000000000000055,2.554810229130199
AVID,4.000000000000003,2.5543697587398415
TWIN,10.100000000000009,2.554249933014816
GROW,9.300000000000008,2.553828381116435
5121,30.000000000000025,2.553440905614489
PRT,16.000000000000014,2.551997811975964
MANU,6.600000000000005,2.550410576654696
EQRX,3.7000000000000024,2.550187365564841
NEE,13.50000000000001,2.5494893530235645
GHRS,10.500000000000009,2.5487359341018885
5632,29.700000000000024,2.5482380183670155
PBPB,3.500000000000002,2.5465471148673475
HRB,3.7000000000000024,2.5462835344853048
6337,3.100000000000002,2.5461981680230727
MEDP,23.40000000000002,2.5461445557540014
DKL,19.000000000000014,2.5448218543823153
ALNY,23.00000000000002,2.5440570348030733
6254,20.100000000000016,2.5436250973286354
ALGS,1.5000000000000004,2.5433332999508536
RPAY,3.100000000000002,2.5432197315333607
AZO,5.400000000000004,2.5427554851351957
BVS,2.300000000000001,2.542579067051339
WRN,7.000000000000005,2.5419117768603896
WMS,2.7000000000000015,2.5415443506477606
OXM,3.7000000000000024,2.541472185524338
7283,4.900000000000004,2.5399048866935026
GLOB,14.800000000000011,2.5391365307374314
4318,4.900000000000004,2.5379760360032977
HHC,3.7000000000000024,2.5369561966771297
CION,5.400000000000004,2.5366225863766196
4396,28.200000000000024,2.5364201509278534
MKUL,25.50000000000002,2.5330157035105985
REFR,12.40000000000001,2.532928947379799
IMMP,2.300000000000001,2.5326612691337465
SRI,10.700000000000008,2.532309687133585
HYPR,14.700000000000012,2.5298148099921414
PKI,5.100000000000003,2.528305021563102
ATEX,9.000000000000007,2.526054423175035
PERI,9.400000000000007,2.525748904816454
GES,3.0000000000000018,2.5253768237477967
NGVC,6.800000000000005,2.525089422565436
LIZI,5.100000000000003,2.5239474240757533
6022,6.100000000000005,2.5235422114571238
ANAB,6.700000000000005,2.5227022256246303
SMTI,3.9000000000000026,2.5224060987240753
LW,14.400000000000013,2.5222713079348975
OSW,3.400000000000002,2.5200668230975642
APCX,27.600000000000023,2.5199811541142285
LX,10.700000000000008,2.5199633474241177
SCHL,15.100000000000012,2.51969365940014
NRDS,7.500000000000005,2.519379562999854
CSL,3.9000000000000026,2.518920320518948
HCCI,5.0000000000000036,2.518162894245951
FNA,3.9000000000000026,2.518017901957138
PETQ,12.10000000000001,2.5175636828169314
SENS,2.7000000000000015,2.5168003133618857
2760,25.20000000000002,2.516727794291733
LRCX,5.400000000000004,2.516359962506385
4997,5.900000000000004,2.5148839529839004
NDLS,2.5000000000000013,2.5147807096379915
TW,6.400000000000005,2.5128513715023306
4674,5.900000000000004,2.5124509573096465
4124,14.400000000000013,2.5124038626012695
OLO,7.600000000000006,2.5122723179313544
8058,14.100000000000012,2.510253441262292
TSHA,4.400000000000003,2.5092356449245385
3853,5.100000000000003,2.508698308795677
FARM,4.3000000000000025,2.5063345869906337
4216,18.500000000000014,2.5060292921124656
ANIK,4.400000000000003,2.5057585057542764
EDN,6.900000000000006,2.505492949665031
PAX,5.400000000000004,2.505250365504363
4828,5.700000000000005,2.5042004422362694
ATRC,3.300000000000002,2.503996173574745
6226,9.600000000000009,2.5039814595772434
TWST,8.100000000000007,2.503676482190281
CNK,28.400000000000023,2.502745130973114
SMPL,4.200000000000003,2.5008712587584987
7081,8.200000000000006,2.5008362121251255
TRVG,7.2000000000000055,2.4990891926323324
RNW,4.3000000000000025,2.4985897012488576
3288,15.800000000000013,2.4972048357731382
SNPO,5.5000000000000036,2.496923189861492
ARHS,3.100000000000002,2.495964261691775
USDP,4.700000000000003,2.495946134869803
AGO,3.8000000000000025,2.4956479066282213
TTMI,11.20000000000001,2.495284646155183
6677,22.90000000000002,2.4949266966920636
EGLX,6.700000000000005,2.4947438017735997
RPTX,5.300000000000004,2.494284233048968
LILA,4.5000000000000036,2.4942188220861268
SKYW,9.700000000000008,2.4938864175673277
TMHC,12.800000000000011,2.493791425667136
5273,5.100000000000003,2.4934183112758594
PLCE,3.200000000000002,2.4927155651442963
DNLI,25.00000000000002,2.4922392213852254
SQNS,6.000000000000004,2.491453606498029
OFS,7.400000000000006,2.4913155213407623
IZEA,6.200000000000005,2.490278274298016
MDXG,2.8000000000000016,2.49008446237853
MKTW,17.900000000000016,2.4898825233426205
MIDD,8.000000000000007,2.489447567481896
WOLF,1.7000000000000006,2.4890864909711814
9628,15.500000000000012,2.488779512416273
PRFT,4.3000000000000025,2.4880653680927987
5985,19.400000000000016,2.4870527879367663
MBI,9.700000000000008,2.4854456421132847
MANH,2.9000000000000017,2.4852363671875675
7381,10.800000000000008,2.483628026942641
6492,7.100000000000005,2.4834475166756373
3902,3.7000000000000024,2.4829568271657467
6638,8.100000000000007,2.482841615455296
LEA,5.200000000000004,2.482667498514587
KR,16.30000000000001,2.48115097007021
AVNT,9.900000000000007,2.4807821671692305
UNVR,6.400000000000005,2.4807620037706415
3465,6.200000000000005,2.480664702849727
7039,30.000000000000025,2.47929434145686
AMPL,13.300000000000011,2.4782320956221198
6532,2.8000000000000016,2.4777063826031607
6789,2.100000000000001,2.4776500983021847
APOG,8.000000000000007,2.4765402625817448
BC,3.6000000000000023,2.473286974222674
5310,11.40000000000001,2.47256692574489
DOMO,13.600000000000012,2.471315231387386
SPRY,6.000000000000004,2.471282379030553
POWL,5.800000000000004,2.4701656621566213
GFS,3.400000000000002,2.4697689289570364
6804,7.700000000000006,2.4697373067324437
COLL,8.200000000000006,2.4679754500136872
TENB,9.200000000000006,2.46652384830856
PRST,29.800000000000026,2.4663412898329704
SANW,22.60000000000002,2.465120423901885
ATUS,24.50000000000002,2.464435216713786
GRNA,3.7000000000000024,2.4636599115694033
SKIL,14.300000000000011,2.4633939480233016
PAYC,22.200000000000017,2.4631726235774405
POLA,8.000000000000007,2.4630120345722837
7745,21.30000000000002,2.463007073646837
3612,6.300000000000004,2.4621776282575274
1775,5.0000000000000036,2.460891060003781
GRND,4.3000000000000025,2.459803883400444
7808,30.000000000000025,2.4596327579458035
ITRI,6.400000000000005,2.4595081961346295
FTCH,3.500000000000002,2.4592050262335468
APTX,3.9000000000000026,2.4590773939467927
ASAI,3.500000000000002,2.458301187107197
UPXI,12.40000000000001,2.45691205793967
VANI,4.800000000000003,2.4563855908302057
ADM,4.3000000000000025,2.453763166534764
NRG,5.600000000000004,2.453250050888298
ATAT,2.7000000000000015,2.4531007461019794
