date,open,high,low,close,volume,barCount,date
2024-10-21 12:10:00,20495.0,20496.5,20491.25,20491.25,111,89,2024-10-21 12:10:00
2024-10-21 12:15:00,20491.0,20491.5,20486.0,20490.0,175,136,2024-10-21 12:15:00
2024-10-21 12:20:00,20489.75,20492.75,20487.0,20488.0,152,121,2024-10-21 12:20:00
2024-10-21 12:25:00,20487.5,20492.0,20483.5,20491.25,368,243,2024-10-21 12:25:00
2024-10-21 12:30:00,20491.0,20495.5,20489.0,20495.0,202,166,2024-10-21 12:30:00
2024-10-21 12:35:00,20495.25,20500.25,20495.25,20497.0,215,160,2024-10-21 12:35:00
2024-10-21 12:40:00,20496.0,20496.75,20487.0,20492.25,230,188,2024-10-21 12:40:00
2024-10-21 12:45:00,20493.0,20494.5,20491.5,20492.5,80,65,2024-10-21 12:45:00
2024-10-21 12:50:00,20493.0,20493.0,20477.25,20480.25,469,349,2024-10-21 12:50:00
2024-10-21 12:55:00,20480.0,20483.0,20475.75,20480.25,350,246,2024-10-21 12:55:00
2024-10-21 13:00:00,20480.0,20480.5,20475.75,20477.75,218,161,2024-10-21 13:00:00
2024-10-21 13:05:00,20478.25,20481.5,20476.0,20480.0,119,107,2024-10-21 13:05:00
2024-10-21 13:10:00,20480.25,20482.0,20477.25,20482.0,120,90,2024-10-21 13:10:00
2024-10-21 13:15:00,20481.25,20483.25,20479.75,20480.0,109,90,2024-10-21 13:15:00
2024-10-21 13:20:00,20480.5,20481.0,20472.25,20478.0,316,265,2024-10-21 13:20:00
2024-10-21 13:25:00,20478.0,20479.5,20476.25,20479.5,60,51,2024-10-21 13:25:00
2024-10-21 13:30:00,20478.5,20480.5,20477.5,20478.0,47,41,2024-10-21 13:30:00
2024-10-21 13:35:00,20478.5,20479.0,20473.75,20474.5,83,73,2024-10-21 13:35:00
2024-10-21 13:40:00,20473.5,20474.0,20469.0,20470.25,253,190,2024-10-21 13:40:00
2024-10-21 13:45:00,20469.75,20472.5,20468.5,20469.5,119,98,2024-10-21 13:45:00
2024-10-21 13:50:00,20469.5,20470.25,20465.25,20469.25,236,193,2024-10-21 13:50:00
2024-10-21 13:55:00,20468.75,20470.0,20466.75,20469.25,92,77,2024-10-21 13:55:00
2024-10-21 14:00:00,20468.75,20471.5,20462.0,20469.0,346,255,2024-10-21 14:00:00
2024-10-21 14:05:00,20468.75,20470.0,20458.25,20464.0,325,243,2024-10-21 14:05:00
2024-10-21 14:10:00,20462.0,20462.5,20456.0,20461.5,258,201,2024-10-21 14:10:00
2024-10-21 14:15:00,20461.5,20462.0,20454.5,20460.25,229,187,2024-10-21 14:15:00
2024-10-21 14:20:00,20460.0,20466.0,20458.75,20462.0,240,188,2024-10-21 14:20:00
2024-10-21 14:25:00,20461.5,20463.25,20459.0,20462.0,187,147,2024-10-21 14:25:00
2024-10-21 14:30:00,20462.0,20462.0,20453.25,20457.5,302,228,2024-10-21 14:30:00
2024-10-21 14:35:00,20457.0,20458.0,20448.5,20449.75,385,286,2024-10-21 14:35:00
2024-10-21 14:40:00,20449.0,20455.75,20446.5,20455.0,392,288,2024-10-21 14:40:00
2024-10-21 14:45:00,20454.75,20455.5,20448.75,20451.75,204,151,2024-10-21 14:45:00
2024-10-21 14:50:00,20453.0,20453.0,20449.5,20450.25,143,108,2024-10-21 14:50:00
2024-10-21 14:55:00,20450.5,20452.25,20444.25,20448.5,427,306,2024-10-21 14:55:00
2024-10-21 15:00:00,20448.5,20457.75,20445.5,20453.5,464,361,2024-10-21 15:00:00
2024-10-21 15:05:00,20452.75,20459.5,20451.75,20455.25,306,238,2024-10-21 15:05:00
2024-10-21 15:10:00,20455.5,20459.0,20451.5,20452.75,234,173,2024-10-21 15:10:00
2024-10-21 15:15:00,20452.75,20459.0,20445.25,20458.75,481,317,2024-10-21 15:15:00
2024-10-21 15:20:00,20458.25,20460.25,20451.25,20457.0,302,224,2024-10-21 15:20:00
2024-10-21 15:25:00,20456.25,20458.0,20453.0,20453.5,212,150,2024-10-21 15:25:00
2024-10-21 15:30:00,20453.25,20457.25,20451.0,20451.75,168,135,2024-10-21 15:30:00
2024-10-21 15:35:00,20451.0,20451.25,20442.5,20445.25,445,333,2024-10-21 15:35:00
2024-10-21 15:40:00,20444.75,20446.25,20425.0,20436.75,972,727,2024-10-21 15:40:00
2024-10-21 15:45:00,20437.25,20440.25,20430.5,20439.0,422,326,2024-10-21 15:45:00
2024-10-21 15:50:00,20439.0,20440.75,20436.0,20438.0,224,169,2024-10-21 15:50:00
2024-10-21 15:55:00,20438.0,20438.0,20433.25,20434.5,221,174,2024-10-21 15:55:00
2024-10-21 16:00:00,20434.5,20444.5,20427.25,20444.5,669,489,2024-10-21 16:00:00
2024-10-21 16:05:00,20444.75,20454.25,20442.0,20453.75,620,446,2024-10-21 16:05:00
2024-10-21 16:10:00,20454.25,20455.75,20441.5,20450.25,517,401,2024-10-21 16:10:00
2024-10-21 16:15:00,20450.25,20451.75,20444.25,20449.0,263,213,2024-10-21 16:15:00
2024-10-21 16:20:00,20449.5,20454.5,20444.5,20448.5,315,239,2024-10-21 16:20:00
2024-10-21 16:25:00,20447.25,20450.25,20436.5,20438.0,431,331,2024-10-21 16:25:00
2024-10-21 16:30:00,20439.0,20449.0,20434.0,20446.25,443,342,2024-10-21 16:30:00
2024-10-21 16:35:00,20445.0,20457.25,20444.0,20456.5,325,271,2024-10-21 16:35:00
2024-10-21 16:40:00,20456.75,20460.75,20452.25,20455.75,351,271,2024-10-21 16:40:00
2024-10-21 16:45:00,20455.5,20459.75,20453.25,20456.25,203,164,2024-10-21 16:45:00
2024-10-21 16:50:00,20455.75,20456.5,20448.0,20450.25,282,206,2024-10-21 16:50:00
2024-10-21 16:55:00,20450.25,20450.75,20438.5,20440.5,403,286,2024-10-21 16:55:00
2024-10-21 17:00:00,20440.0,20458.5,20439.5,20454.75,644,479,2024-10-21 17:00:00
2024-10-21 17:05:00,20456.0,20457.75,20452.0,20452.0,355,267,2024-10-21 17:05:00
2024-10-21 17:10:00,20452.75,20453.5,20437.75,20443.0,627,430,2024-10-21 17:10:00
2024-10-21 17:15:00,20442.75,20444.25,20438.75,20441.0,372,276,2024-10-21 17:15:00
2024-10-21 17:20:00,20441.25,20447.5,20439.25,20445.0,339,254,2024-10-21 17:20:00
2024-10-21 17:25:00,20444.0,20447.0,20440.75,20443.25,185,155,2024-10-21 17:25:00
2024-10-21 17:30:00,20443.25,20449.5,20442.0,20447.0,333,224,2024-10-21 17:30:00
2024-10-21 17:35:00,20445.75,20450.0,20444.75,20448.0,149,109,2024-10-21 17:35:00
2024-10-21 17:40:00,20448.0,20452.75,20445.75,20451.0,193,145,2024-10-21 17:40:00
2024-10-21 17:45:00,20450.75,20453.25,20444.0,20450.25,206,162,2024-10-21 17:45:00
2024-10-21 17:50:00,20451.25,20459.5,20450.25,20457.75,362,250,2024-10-21 17:50:00
2024-10-21 17:55:00,20457.75,20459.75,20453.25,20454.0,282,204,2024-10-21 17:55:00
2024-10-21 18:00:00,20454.5,20456.75,20449.25,20450.25,223,168,2024-10-21 18:00:00
2024-10-21 18:05:00,20450.25,20452.75,20440.0,20441.75,362,252,2024-10-21 18:05:00
2024-10-21 18:10:00,20442.0,20447.5,20441.5,20442.75,238,199,2024-10-21 18:10:00
2024-10-21 18:15:00,20442.75,20443.75,20434.0,20437.0,367,265,2024-10-21 18:15:00
2024-10-21 18:20:00,20437.75,20439.5,20426.0,20427.5,419,301,2024-10-21 18:20:00
2024-10-21 18:25:00,20427.25,20428.5,20411.25,20422.75,1262,779,2024-10-21 18:25:00
2024-10-21 18:30:00,20423.0,20423.75,20394.5,20400.5,1383,952,2024-10-21 18:30:00
2024-10-21 18:35:00,20400.5,20421.75,20399.75,20421.5,836,499,2024-10-21 18:35:00
2024-10-21 18:40:00,20422.0,20428.5,20421.25,20427.75,590,392,2024-10-21 18:40:00
2024-10-21 18:45:00,20427.5,20434.25,20425.25,20427.0,502,378,2024-10-21 18:45:00
2024-10-21 18:50:00,20426.25,20433.0,20423.0,20431.75,414,295,2024-10-21 18:50:00
2024-10-21 18:55:00,20432.0,20436.25,20422.75,20424.25,476,346,2024-10-21 18:55:00
2024-10-21 19:00:00,20425.25,20427.0,20417.5,20422.5,601,392,2024-10-21 19:00:00
2024-10-21 19:05:00,20423.25,20426.5,20415.25,20424.0,384,270,2024-10-21 19:05:00
2024-10-21 19:10:00,20423.0,20429.0,20418.5,20429.0,241,197,2024-10-21 19:10:00
2024-10-21 19:15:00,20429.25,20431.5,20419.0,20423.75,421,306,2024-10-21 19:15:00
2024-10-21 19:20:00,20423.0,20425.5,20418.25,20422.25,336,243,2024-10-21 19:20:00
2024-10-21 19:25:00,20423.25,20425.25,20418.0,20419.5,181,128,2024-10-21 19:25:00
2024-10-21 19:30:00,20419.5,20431.0,20417.5,20428.5,664,429,2024-10-21 19:30:00
2024-10-21 19:35:00,20427.25,20428.0,20411.5,20414.5,514,371,2024-10-21 19:35:00
2024-10-21 19:40:00,20414.0,20417.25,20398.0,20398.0,650,450,2024-10-21 19:40:00
2024-10-21 19:45:00,20398.5,20399.5,20375.5,20386.25,2179,1454,2024-10-21 19:45:00
2024-10-21 19:50:00,20386.25,20386.5,20372.0,20382.75,783,587,2024-10-21 19:50:00
2024-10-21 19:55:00,20382.5,20383.5,20369.5,20371.75,679,445,2024-10-21 19:55:00
2024-10-21 20:00:00,20371.5,20382.75,20362.75,20380.75,1268,900,2024-10-21 20:00:00
2024-10-21 20:05:00,20381.75,20382.75,20370.75,20377.25,559,416,2024-10-21 20:05:00
2024-10-21 20:10:00,20377.5,20381.0,20367.75,20372.0,633,431,2024-10-21 20:10:00
2024-10-21 20:15:00,20371.5,20376.0,20347.75,20358.25,1422,941,2024-10-21 20:15:00
2024-10-21 20:20:00,20358.25,20360.5,20350.25,20350.25,676,488,2024-10-21 20:20:00
2024-10-21 20:25:00,20350.0,20358.5,20347.0,20350.75,713,522,2024-10-21 20:25:00
2024-10-21 20:30:00,20350.25,20365.5,20343.75,20358.75,883,628,2024-10-21 20:30:00
2024-10-21 20:35:00,20358.5,20362.25,20348.75,20351.75,546,389,2024-10-21 20:35:00
2024-10-21 20:40:00,20352.5,20365.5,20352.25,20359.25,514,359,2024-10-21 20:40:00
2024-10-21 20:45:00,20359.75,20364.75,20349.0,20361.25,498,391,2024-10-21 20:45:00
2024-10-21 20:50:00,20361.0,20361.75,20351.25,20359.0,336,275,2024-10-21 20:50:00
2024-10-21 20:55:00,20359.0,20364.25,20357.0,20359.0,360,259,2024-10-21 20:55:00
2024-10-21 21:00:00,20359.25,20362.75,20351.0,20360.0,481,387,2024-10-21 21:00:00
2024-10-21 21:05:00,20360.0,20371.0,20360.0,20370.5,661,497,2024-10-21 21:05:00
2024-10-21 21:10:00,20369.0,20379.5,20364.5,20375.0,643,427,2024-10-21 21:10:00
2024-10-21 21:15:00,20374.0,20384.25,20374.0,20380.25,1090,716,2024-10-21 21:15:00
2024-10-21 21:20:00,20381.0,20394.25,20376.0,20385.75,1292,839,2024-10-21 21:20:00
2024-10-21 21:25:00,20386.0,20393.0,20384.5,20391.75,607,410,2024-10-21 21:25:00
2024-10-21 21:30:00,20392.75,20401.75,20388.25,20398.5,1032,679,2024-10-21 21:30:00
2024-10-21 21:35:00,20399.0,20403.0,20383.75,20387.25,1150,737,2024-10-21 21:35:00
2024-10-21 21:40:00,20387.25,20394.0,20384.5,20393.25,829,556,2024-10-21 21:40:00
2024-10-21 21:45:00,20393.5,20406.75,20392.25,20405.0,854,637,2024-10-21 21:45:00
2024-10-21 21:50:00,20405.0,20408.5,20397.5,20406.5,807,570,2024-10-21 21:50:00
2024-10-21 21:55:00,20406.0,20408.0,20396.75,20401.5,543,409,2024-10-21 21:55:00
2024-10-21 22:00:00,20400.75,20407.75,20396.5,20407.0,707,523,2024-10-21 22:00:00
2024-10-21 22:05:00,20407.5,20410.25,20401.5,20409.25,679,497,2024-10-21 22:05:00
2024-10-21 22:10:00,20409.5,20415.5,20408.75,20412.75,868,627,2024-10-21 22:10:00
2024-10-21 22:15:00,20412.0,20423.25,20412.0,20419.75,1176,788,2024-10-21 22:15:00
2024-10-21 22:20:00,20419.25,20422.75,20416.75,20422.0,749,534,2024-10-21 22:20:00
2024-10-21 22:25:00,20421.75,20430.75,20415.75,20427.75,2577,1684,2024-10-21 22:25:00
2024-10-21 22:30:00,20427.75,20463.25,20422.75,20443.75,12690,8497,2024-10-21 22:30:00
2024-10-21 22:35:00,20444.5,20488.25,20439.0,20468.0,9447,6327,2024-10-21 22:35:00
2024-10-21 22:40:00,20468.5,20482.25,20451.75,20476.25,6566,4509,2024-10-21 22:40:00
2024-10-21 22:45:00,20475.5,20491.5,20467.75,20490.0,6073,4071,2024-10-21 22:45:00
2024-10-21 22:50:00,20490.0,20502.5,20472.25,20497.0,6865,4520,2024-10-21 22:50:00
2024-10-21 22:55:00,20497.25,20498.0,20480.25,20493.25,4688,3098,2024-10-21 22:55:00
2024-10-21 23:00:00,20493.5,20513.25,20486.75,20498.75,6939,4557,2024-10-21 23:00:00
2024-10-21 23:05:00,20498.75,20538.0,20494.25,20527.75,9250,5693,2024-10-21 23:05:00
2024-10-21 23:10:00,20527.25,20531.25,20506.25,20528.25,5654,3667,2024-10-21 23:10:00
2024-10-21 23:15:00,20528.25,20554.5,20523.0,20550.0,7486,4865,2024-10-21 23:15:00
2024-10-21 23:20:00,20550.25,20552.25,20520.25,20522.5,5118,3374,2024-10-21 23:20:00
2024-10-21 23:25:00,20522.5,20523.0,20500.75,20507.25,6587,4198,2024-10-21 23:25:00
2024-10-21 23:30:00,20508.0,20512.75,20477.25,20495.75,7803,4906,2024-10-21 23:30:00
2024-10-21 23:35:00,20495.25,20503.75,20446.75,20448.75,8009,5116,2024-10-21 23:35:00
2024-10-21 23:40:00,20448.75,20456.75,20415.5,20434.75,11541,7137,2024-10-21 23:40:00
2024-10-21 23:45:00,20435.0,20436.0,20382.0,20425.0,14068,8729,2024-10-21 23:45:00
2024-10-21 23:50:00,20425.25,20441.75,20410.75,20423.75,7329,4915,2024-10-21 23:50:00
2024-10-21 23:55:00,20424.0,20436.25,20415.75,20427.75,5537,3456,2024-10-21 23:55:00
2024-10-22 00:00:00,20428.0,20435.75,20393.75,20400.0,8350,5321,2024-10-22 00:00:00
2024-10-22 00:05:00,20400.0,20403.25,20354.0,20356.75,12520,7896,2024-10-22 00:05:00
2024-10-22 00:10:00,20356.25,20396.5,20350.75,20389.0,8938,5570,2024-10-22 00:10:00
2024-10-22 00:15:00,20388.75,20392.25,20365.25,20374.25,4802,3165,2024-10-22 00:15:00
2024-10-22 00:20:00,20374.0,20377.5,20363.25,20367.0,3491,2402,2024-10-22 00:20:00
2024-10-22 00:25:00,20367.5,20371.75,20345.0,20360.75,5825,3626,2024-10-22 00:25:00
2024-10-22 00:30:00,20360.75,20385.5,20352.5,20384.5,4928,3159,2024-10-22 00:30:00
2024-10-22 00:35:00,20383.75,20403.0,20368.5,20399.75,4007,2627,2024-10-22 00:35:00
2024-10-22 00:40:00,20400.25,20416.0,20388.75,20408.75,5576,3634,2024-10-22 00:40:00
2024-10-22 00:45:00,20408.75,20436.0,20407.25,20431.25,5073,3330,2024-10-22 00:45:00
2024-10-22 00:50:00,20431.75,20449.5,20428.0,20429.5,6854,4314,2024-10-22 00:50:00
2024-10-22 00:55:00,20429.75,20465.0,20429.25,20456.25,7117,4579,2024-10-22 00:55:00
2024-10-22 01:00:00,20455.5,20464.75,20448.25,20460.75,4732,3050,2024-10-22 01:00:00
2024-10-22 01:05:00,20461.25,20462.5,20444.0,20454.0,3821,2486,2024-10-22 01:05:00
2024-10-22 01:10:00,20453.5,20458.0,20433.0,20449.75,4290,2674,2024-10-22 01:10:00
2024-10-22 01:15:00,20450.0,20459.75,20442.5,20453.25,2653,1831,2024-10-22 01:15:00
2024-10-22 01:20:00,20452.5,20456.75,20442.25,20454.5,1975,1381,2024-10-22 01:20:00
2024-10-22 01:25:00,20454.25,20455.75,20433.25,20443.0,3139,2051,2024-10-22 01:25:00
2024-10-22 01:30:00,20443.0,20454.0,20440.0,20453.0,1834,1331,2024-10-22 01:30:00
2024-10-22 01:35:00,20453.25,20456.0,20426.0,20432.75,3026,1981,2024-10-22 01:35:00
2024-10-22 01:40:00,20433.5,20443.0,20432.75,20439.0,1537,1021,2024-10-22 01:40:00
2024-10-22 01:45:00,20439.25,20452.0,20436.25,20445.0,1885,1261,2024-10-22 01:45:00
2024-10-22 01:50:00,20445.5,20468.0,20443.75,20464.5,3188,2062,2024-10-22 01:50:00
2024-10-22 01:55:00,20464.75,20477.0,20462.5,20470.75,2684,1848,2024-10-22 01:55:00
2024-10-22 02:00:00,20471.0,20481.0,20466.0,20471.25,3068,2065,2024-10-22 02:00:00
2024-10-22 02:05:00,20471.0,20478.0,20464.5,20475.5,1936,1316,2024-10-22 02:05:00
2024-10-22 02:10:00,20475.5,20486.0,20472.75,20484.5,2428,1665,2024-10-22 02:10:00
2024-10-22 02:15:00,20484.75,20492.0,20458.75,20467.5,5490,3190,2024-10-22 02:15:00
2024-10-22 02:20:00,20467.75,20474.25,20455.25,20471.75,3715,2339,2024-10-22 02:20:00
2024-10-22 02:25:00,20471.5,20475.5,20469.0,20471.75,1253,883,2024-10-22 02:25:00
2024-10-22 02:30:00,20471.25,20480.75,20470.75,20479.25,1653,1108,2024-10-22 02:30:00
2024-10-22 02:35:00,20478.75,20484.75,20478.25,20484.0,1459,984,2024-10-22 02:35:00
2024-10-22 02:40:00,20484.25,20484.75,20473.5,20477.75,1653,1093,2024-10-22 02:40:00
2024-10-22 02:45:00,20478.25,20489.25,20476.25,20486.25,1917,1347,2024-10-22 02:45:00
2024-10-22 02:50:00,20486.25,20492.75,20483.0,20491.25,2185,1385,2024-10-22 02:50:00
2024-10-22 02:55:00,20491.5,20497.25,20485.0,20491.75,1925,1335,2024-10-22 02:55:00
2024-10-22 03:00:00,20492.0,20496.5,20484.5,20490.25,1789,1196,2024-10-22 03:00:00
2024-10-22 03:05:00,20490.0,20490.5,20471.75,20474.75,3045,1830,2024-10-22 03:05:00
2024-10-22 03:10:00,20475.25,20490.0,20471.25,20483.0,1930,1249,2024-10-22 03:10:00
2024-10-22 03:15:00,20482.75,20493.75,20480.5,20485.5,1493,1050,2024-10-22 03:15:00
2024-10-22 03:20:00,20486.0,20488.25,20454.5,20471.75,3401,2054,2024-10-22 03:20:00
2024-10-22 03:25:00,20471.25,20480.75,20467.75,20468.0,1697,1081,2024-10-22 03:25:00
2024-10-22 03:30:00,20468.5,20476.75,20460.75,20473.0,2291,1499,2024-10-22 03:30:00
2024-10-22 03:35:00,20473.25,20479.5,20465.0,20468.0,1529,984,2024-10-22 03:35:00
2024-10-22 03:40:00,20468.25,20468.75,20451.75,20454.75,2158,1419,2024-10-22 03:40:00
2024-10-22 03:45:00,20454.0,20468.5,20451.25,20465.75,2197,1421,2024-10-22 03:45:00
2024-10-22 03:50:00,20465.25,20469.75,20456.75,20460.75,1782,1220,2024-10-22 03:50:00
2024-10-22 03:55:00,20460.25,20466.25,20451.5,20457.75,2015,1292,2024-10-22 03:55:00
2024-10-22 04:00:00,20458.25,20462.75,20446.0,20450.5,2145,1370,2024-10-22 04:00:00
2024-10-22 04:05:00,20449.75,20466.5,20449.5,20463.75,2265,1526,2024-10-22 04:05:00
2024-10-22 04:10:00,20464.0,20487.0,20464.0,20482.0,3803,2351,2024-10-22 04:10:00
2024-10-22 04:15:00,20481.75,20494.75,20481.75,20492.0,3068,1879,2024-10-22 04:15:00
2024-10-22 04:20:00,20492.25,20493.25,20476.0,20481.25,2378,1522,2024-10-22 04:20:00
2024-10-22 04:25:00,20480.75,20488.5,20473.25,20479.0,2435,1541,2024-10-22 04:25:00
2024-10-22 04:30:00,20478.5,20479.5,20457.5,20465.0,2741,1910,2024-10-22 04:30:00
2024-10-22 04:35:00,20465.0,20471.25,20460.5,20465.25,1715,1232,2024-10-22 04:35:00
2024-10-22 04:40:00,20465.75,20474.25,20461.25,20471.5,1796,1272,2024-10-22 04:40:00
2024-10-22 04:45:00,20472.25,20491.0,20469.5,20490.25,3252,2049,2024-10-22 04:45:00
2024-10-22 04:50:00,20490.25,20514.0,20478.25,20507.5,6177,3782,2024-10-22 04:50:00
2024-10-22 04:55:00,20507.5,20523.0,20501.0,20520.0,14174,8410,2024-10-22 04:55:00
2024-10-22 05:00:00,20520.5,20527.75,20511.75,20526.25,5626,3163,2024-10-22 05:00:00
2024-10-22 05:05:00,20526.0,20529.0,20522.75,20525.25,1355,821,2024-10-22 05:05:00
2024-10-22 05:10:00,20525.75,20533.0,20525.75,20527.5,1401,769,2024-10-22 05:10:00
2024-10-22 05:15:00,20527.75,20535.0,20526.5,20531.0,969,522,2024-10-22 05:15:00
2024-10-22 05:20:00,20531.5,20540.5,20531.0,20539.75,786,474,2024-10-22 05:20:00
2024-10-22 05:25:00,20540.0,20543.0,20538.75,20541.0,462,306,2024-10-22 05:25:00
2024-10-22 05:30:00,20541.25,20541.25,20532.75,20537.25,647,374,2024-10-22 05:30:00
2024-10-22 05:35:00,20537.25,20546.5,20536.0,20545.5,695,323,2024-10-22 05:35:00
2024-10-22 05:40:00,20545.0,20547.25,20542.5,20545.0,530,350,2024-10-22 05:40:00
2024-10-22 05:45:00,20544.25,20547.0,20543.25,20545.5,785,432,2024-10-22 05:45:00
2024-10-22 05:50:00,20545.5,20546.25,20535.5,20536.25,677,362,2024-10-22 05:50:00
2024-10-22 05:55:00,20536.75,20546.0,20535.5,20538.75,649,392,2024-10-22 05:55:00
2024-10-22 07:00:00,20536.5,20544.0,20527.25,20532.25,439,316,2024-10-22 07:00:00
2024-10-22 07:05:00,20532.0,20542.0,20531.5,20540.75,204,157,2024-10-22 07:05:00
2024-10-22 07:10:00,20541.75,20542.5,20534.5,20539.0,213,137,2024-10-22 07:10:00
2024-10-22 07:15:00,20539.5,20540.5,20529.25,20530.25,214,159,2024-10-22 07:15:00
2024-10-22 07:20:00,20532.0,20538.5,20528.75,20538.0,208,138,2024-10-22 07:20:00
2024-10-22 07:25:00,20538.5,20539.75,20531.75,20533.0,169,137,2024-10-22 07:25:00
2024-10-22 07:30:00,20533.25,20536.25,20532.0,20532.0,154,119,2024-10-22 07:30:00
2024-10-22 07:35:00,20532.0,20532.0,20526.0,20527.75,245,181,2024-10-22 07:35:00
2024-10-22 07:40:00,20528.0,20529.5,20517.0,20523.75,642,386,2024-10-22 07:40:00
2024-10-22 07:45:00,20524.0,20524.75,20518.75,20523.0,213,137,2024-10-22 07:45:00
2024-10-22 07:50:00,20522.25,20523.25,20519.75,20521.25,109,91,2024-10-22 07:50:00
2024-10-22 07:55:00,20521.0,20521.25,20514.5,20515.75,225,173,2024-10-22 07:55:00
2024-10-22 08:00:00,20516.25,20526.0,20515.5,20526.0,198,152,2024-10-22 08:00:00
2024-10-22 08:05:00,20526.25,20526.75,20517.75,20517.75,163,125,2024-10-22 08:05:00
2024-10-22 08:10:00,20517.25,20520.0,20516.75,20517.5,99,82,2024-10-22 08:10:00
2024-10-22 08:15:00,20517.25,20522.75,20516.5,20516.5,131,102,2024-10-22 08:15:00
2024-10-22 08:20:00,20517.0,20518.5,20516.75,20517.25,74,64,2024-10-22 08:20:00
2024-10-22 08:25:00,20517.75,20521.75,20515.75,20520.25,119,102,2024-10-22 08:25:00
2024-10-22 08:30:00,20520.25,20520.25,20516.25,20517.5,80,58,2024-10-22 08:30:00
2024-10-22 08:35:00,20517.75,20518.0,20511.75,20513.0,152,125,2024-10-22 08:35:00
2024-10-22 08:40:00,20512.5,20516.0,20510.25,20514.75,203,156,2024-10-22 08:40:00
2024-10-22 08:45:00,20515.0,20515.0,20508.75,20512.0,223,171,2024-10-22 08:45:00
2024-10-22 08:50:00,20511.75,20517.25,20510.25,20515.25,171,125,2024-10-22 08:50:00
2024-10-22 08:55:00,20515.0,20518.0,20514.0,20516.0,107,80,2024-10-22 08:55:00
2024-10-22 09:00:00,20516.0,20516.25,20497.25,20502.0,824,585,2024-10-22 09:00:00
2024-10-22 09:05:00,20502.0,20503.5,20489.0,20495.5,639,439,2024-10-22 09:05:00
2024-10-22 09:10:00,20494.75,20498.75,20492.25,20493.75,249,179,2024-10-22 09:10:00
2024-10-22 09:15:00,20493.25,20494.25,20481.5,20491.25,624,449,2024-10-22 09:15:00
2024-10-22 09:20:00,20491.0,20508.5,20490.5,20508.0,552,397,2024-10-22 09:20:00
2024-10-22 09:25:00,20507.0,20511.0,20503.0,20504.5,255,192,2024-10-22 09:25:00
2024-10-22 09:30:00,20505.0,20506.25,20496.0,20501.5,275,203,2024-10-22 09:30:00
2024-10-22 09:35:00,20501.0,20501.0,20487.0,20490.5,406,306,2024-10-22 09:35:00
2024-10-22 09:40:00,20490.75,20495.75,20483.75,20485.75,392,260,2024-10-22 09:40:00
2024-10-22 09:45:00,20485.75,20493.0,20481.5,20487.25,452,341,2024-10-22 09:45:00
2024-10-22 09:50:00,20487.0,20490.25,20479.0,20483.25,382,269,2024-10-22 09:50:00
2024-10-22 09:55:00,20483.25,20484.5,20472.5,20476.25,534,404,2024-10-22 09:55:00
2024-10-22 10:00:00,20477.0,20482.5,20471.25,20473.75,537,419,2024-10-22 10:00:00
2024-10-22 10:05:00,20474.0,20483.75,20473.25,20480.25,285,227,2024-10-22 10:05:00
2024-10-22 10:10:00,20479.0,20479.5,20467.5,20470.25,695,502,2024-10-22 10:10:00
2024-10-22 10:15:00,20469.5,20475.0,20465.5,20473.5,408,311,2024-10-22 10:15:00
2024-10-22 10:20:00,20474.0,20475.5,20464.5,20466.5,424,343,2024-10-22 10:20:00
2024-10-22 10:25:00,20466.75,20474.5,20466.5,20469.25,306,249,2024-10-22 10:25:00
2024-10-22 10:30:00,20469.0,20476.0,20468.0,20474.25,389,301,2024-10-22 10:30:00
2024-10-22 10:35:00,20475.0,20476.75,20462.0,20463.5,698,545,2024-10-22 10:35:00
2024-10-22 10:40:00,20463.25,20468.25,20459.75,20467.25,371,268,2024-10-22 10:40:00
2024-10-22 10:45:00,20466.75,20467.5,20460.5,20466.5,226,177,2024-10-22 10:45:00
2024-10-22 10:50:00,20466.0,20474.5,20464.75,20472.5,404,306,2024-10-22 10:50:00
2024-10-22 10:55:00,20472.5,20475.0,20470.0,20470.75,254,205,2024-10-22 10:55:00
2024-10-22 11:00:00,20470.5,20481.25,20467.5,20479.0,448,330,2024-10-22 11:00:00
2024-10-22 11:05:00,20479.0,20480.75,20476.5,20479.75,227,165,2024-10-22 11:05:00
2024-10-22 11:10:00,20479.25,20484.25,20477.0,20479.25,281,195,2024-10-22 11:10:00
2024-10-22 11:15:00,20480.0,20484.0,20475.0,20479.75,356,237,2024-10-22 11:15:00
2024-10-22 11:20:00,20480.0,20483.5,20475.5,20476.25,159,134,2024-10-22 11:20:00
2024-10-22 11:25:00,20476.0,20477.5,20469.5,20474.25,310,225,2024-10-22 11:25:00
2024-10-22 11:30:00,20475.5,20476.25,20471.0,20472.0,131,100,2024-10-22 11:30:00
2024-10-22 11:35:00,20472.0,20477.5,20471.25,20476.25,123,101,2024-10-22 11:35:00
2024-10-22 11:40:00,20476.0,20479.25,20471.0,20471.25,231,190,2024-10-22 11:40:00
